regime,panel,family,feature,transform,window,variant,cell,sign,mirror,SR_IS,n_IS,SR_OOS1,SR_OOS2,SRSR_OOS1,posyr_OOS1,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
night,all,call,call_oi_growth,dev,60,night,night|all|call_oi_growth|dev|w60|night,-1,False,-0.3439056569160421,1380,-0.05535237055997819,,-0.133567779111107,0.5,-0.15582732736632512,-0.28185154846679666,0.4,-2.143153455416542,10,0.009709238271903333,0.0002923283107136662,0.19903469827870954,81.13961428130766,97.39399293286219,2234,2264,0.049,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,120,c2c,night|all|call_oi_growth|dev|w120|c2c,1,False,-0.2063562554961658,1385,0.4432239924456998,,0.55982913483249,0.75,0.136032583266377,-0.1425353425576629,0.4,-2.3221012335693003,10,0.02052326305519382,-3.8447296841325696e-05,0.19928052550393402,81.28466327087281,97.44380784486559,1774,2269,0.103,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,120,o2o,night|all|call_oi_growth|dev|w120|o2o,1,False,0.39967941740310275,1385,-0.2145571839842252,,-0.6194517048973751,0.25,0.05133168724649328,-0.08210893827947342,0.3,-1.180470845313735,10,-0.009191257192429912,-3.8447296841325696e-05,0.19928052550393402,81.28466327087281,97.44380784486559,1059,2269,-0.046,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,120,day,night|all|call_oi_growth|dev|w120|day,1,False,-0.17357052104719176,1385,-0.764501444082719,,-1.0438542297826816,0.25,-0.44694943726948433,-0.4688445585507024,0.4,-1.651783521945748,10,-0.03126067155070102,-0.0002497896522026075,0.19943755824478046,81.36267523165522,97.44380784486559,2214,2269,-0.157,False,False,True,False,True,1,False
night,all,call,call_oi_growth,dev,120,ongap,night|all|call_oi_growth|dev|w120|ongap,1,False,-0.36327376966466723,1380,0.6161015800945115,,0.6022518189007793,0.75,0.18121689088127396,-0.12509158188828948,0.5,-1.4587143123729933,10,0.06602498853210212,-0.00032338540320656604,0.1998049681207575,81.51400614784446,97.48233215547704,1839,2264,0.33,False,False,True,False,True,1,False
night,all,call,call_oi_growth,dev,120,night,night|all|call_oi_growth|dev|w120|night,-1,False,-0.3400125371292828,1380,-0.05954721759956069,,-0.12866847786692776,0.5,-0.1566661753713561,-0.2756470945155632,0.4,-2.1294852873374515,10,0.00912128917076627,0.00032338540320656604,0.1998049681207575,81.51400614784446,97.48233215547704,2234,2264,0.046,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,252,c2c,night|all|call_oi_growth|dev|w252|c2c,1,False,-0.20180427758797484,1385,0.43368627501893253,,0.5444977713550168,0.75,0.13305560416697815,-0.14384975099901903,0.4,-2.3005739400410183,10,0.020710348329356098,-0.000128777611582822,0.19969226777483248,81.44416455769603,97.39973556632879,1774,2269,0.104,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,252,o2o,night|all|call_oi_growth|dev|w252|o2o,1,False,0.40065009748475844,1385,-0.22249279562018695,,-0.6354752463608082,0.25,0.047578923366328414,-0.08373032805041089,0.3,-1.1846252026115496,10,-0.009014004305339347,-0.000128777611582822,0.19969226777483248,81.44416455769603,97.39973556632879,1059,2269,-0.045,False,False,True,True,True,2,False
night,all,call,call_oi_growth,dev,252,day,night|all|call_oi_growth|dev|w252|day,1,False,-0.17825854824146395,1385,-0.7647262395533798,,-1.0460529097938673,0.25,-0.4493259981155506,-0.47072193930905915,0.3,-1.6485042481607204,10,-0.03120538612509088,-0.00034094679383155085,0.19984968926159372,81.52157571281192,97.39973556632879,2214,2269,-0.156,False,False,True,False,True,1,False
night,all,call,call_oi_growth,dev,252,ongap,night|all|call_oi_growth|dev|w252|ongap,1,False,-0.3581904250765129,1380,0.6056066517136297,,0.5971564606269935,0.75,0.1776766792800127,-0.12759030520960474,0.5,-1.4447064787423372,10,0.06696311399862165,-0.00041257052364033017,0.200218996435774,81.67351580644267,97.43816254416961,1840,2264,0.334,False,False,True,False,True,1,False
night,all,call,call_oi_growth,dev,252,night,night|all|call_oi_growth|dev|w252|night,-1,False,-0.34600340734686347,1380,-0.055216126387386516,,-0.1268079544589817,0.5,-0.15653649938491163,-0.2776900396730195,0.4,-2.142422018337253,10,0.009263409268222793,0.00041257052364033017,0.200218996435774,81.67351580644267,97.43816254416961,2234,2264,0.046,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,20,c2c,night|all|call_cog_chg|selfz|w20|c2c,-1,True,0.2844556078355084,1385,-0.5985667835751496,,-0.4112755354420768,0.5,-0.13152501836735742,-0.15680467422917063,0.6,-1.644274768457932,10,-0.034650234259582004,-0.015673753854863224,0.7628460890663361,296.09490153412855,99.3829881004848,733,2269,-0.045,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,20,o2o,night|all|call_cog_chg|selfz|w20|o2o,-1,True,-0.06025738252756198,1385,-0.8642239931991679,,-0.6354539452357317,0.25,-0.4195948610631607,-0.42856401283319057,0.3,-2.83982467211549,10,-0.054261207743759504,-0.015673753854863224,0.7628460890663361,296.09490153412855,99.3829881004848,1106,2269,-0.071,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,20,day,night|all|call_cog_chg|selfz|w20|day,1,True,-0.2476770960356403,1385,-0.194663932445864,,-0.022540253858887086,0.5,-0.2251129551135184,-0.19220090647487068,0.5,-1.855643586178231,10,0.24365322407351284,0.015905862195389434,0.7630781974068623,296.24748174412775,99.3829881004848,1570,2269,0.319,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,20,ongap,night|all|call_cog_chg|selfz|w20|ongap,1,True,0.15823686542175064,1380,-1.0197681875367282,,-0.9575752712561453,0.0,-0.3289427545388383,-0.5249946210442158,0.4,-2.974082743075416,10,-0.2576932718261187,0.016573822805284712,0.7640389480869179,296.4883666419729,99.38162544169612,1285,2264,-0.337,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,20,night,night|all|call_cog_chg|selfz|w20|night,1,True,-0.2301344056901788,1380,0.8829867553765787,,0.8384111032070144,0.75,0.2887977394871927,0.08161682359563945,0.7,-2.5344973102234514,10,0.3336701259765406,0.016573822805284712,0.7640389480869179,296.4883666419729,99.38162544169612,1171,2264,0.437,False,True,True,False,False,2,False
night,all,call,call_cog_chg,selfz,60,c2c,night|all|call_cog_chg|selfz|w60|c2c,-1,True,0.44217835119293847,1385,-0.5942168621124727,,-0.40670911556523714,0.5,-0.057488690528274385,-0.12343703136967772,0.6,-1.860448827888397,10,-0.07702830545366673,-0.012081844265278113,0.7698557924867073,300.2328644136864,99.118554429264,733,2269,-0.1,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,60,o2o,night|all|call_cog_chg|selfz|w60|o2o,-1,True,0.154012055602748,1385,-0.7555407598999624,,-0.6127120530425334,0.25,-0.2569533224076775,-0.32875244634495926,0.4,-2.778117259291945,10,-0.07482491710387125,-0.012081844265278113,0.7698557924867073,300.2328644136864,99.118554429264,699,2269,-0.097,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,60,day,night|all|call_cog_chg|selfz|w60|day,1,True,-0.25706821484159464,1385,-0.3026769085261264,,-0.037809581455365004,0.5,-0.2757950888694561,-0.2948030113912822,0.4,-1.614900283086199,10,0.3241726853219316,0.012211135728185284,0.7699850839496144,300.33882737361915,99.118554429264,1570,2269,0.421,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,60,ongap,night|all|call_cog_chg|selfz|w60|ongap,1,True,0.32179992313859906,1380,-0.8050472412519174,,-0.730918031259292,0.25,-0.1264948368161227,-0.3825134421229575,0.5,-2.955028301485813,10,-0.28725780356656727,0.01276915346216313,0.7711365309435787,300.6940922267363,99.1166077738516,1280,2264,-0.373,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,60,night,night|all|call_cog_chg|selfz|w60|night,1,True,-0.1714549502527534,1380,1.016375810724985,,0.6469491294547168,0.75,0.3980357140435237,0.12708339218012787,0.7,-2.5170055831320925,10,0.4914211557081833,0.01276915346216313,0.7711365309435787,300.6940922267363,99.1166077738516,1122,2264,0.637,False,True,True,False,False,2,False
night,all,call,call_cog_chg,selfz,120,c2c,night|all|call_cog_chg|selfz|w120|c2c,-1,True,0.4204844718171462,1385,-0.5647964333215206,,-0.4225786565159228,0.5,-0.04771440660768295,-0.18441496125290494,0.5,-1.8103827369930017,10,-0.09603432285787275,-0.009072088445916247,0.7661262280848683,298.9297370962729,99.118554429264,733,2269,-0.125,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,120,o2o,night|all|call_cog_chg|selfz|w120|o2o,-1,True,0.23220582510418497,1385,-0.643989234283146,,-0.4816207606116438,0.5,-0.16404247280927153,-0.27924454847567676,0.4,-2.9052041474491688,10,-0.07431244781696716,-0.009072088445916247,0.7661262280848683,298.9297370962729,99.118554429264,695,2269,-0.097,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,120,day,night|all|call_cog_chg|selfz|w120|day,1,True,-0.23086154882761092,1385,-0.39021223617139633,,-0.05657922798215734,0.5,-0.2992707273779533,-0.3081574632072383,0.3,-1.6369524096891488,10,0.3531150041215132,0.009215847160768707,0.7662699867997207,299.0483821984898,99.118554429264,1568,2269,0.461,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,120,ongap,night|all|call_cog_chg|selfz|w120|ongap,1,True,0.2907156660490355,1380,-0.6723456423166222,,-0.6022230689096149,0.25,-0.07306659672542343,-0.4371748384215893,0.4,-2.930882673402043,10,-0.30035592725368065,0.009785345943546728,0.7674016252874406,299.36890117886315,99.16077738515902,943,2264,-0.391,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,120,night,night|all|call_cog_chg|selfz|w120|night,1,True,-0.17585409859751955,1380,1.0585848853350088,,0.6591456126447965,0.75,0.4089594513306194,0.1422707538016094,0.7,-2.4048249592040594,10,0.6017051976750487,0.009785345943546728,0.7674016252874406,299.36890117886315,99.16077738515902,1106,2264,0.784,False,True,True,False,False,2,False
night,all,call,call_cog_chg,selfz,252,c2c,night|all|call_cog_chg|selfz|w252|c2c,-1,True,0.5147079560127487,1385,-0.5076601758245296,,-0.40062820500345786,0.5,0.05166426748634659,-0.13847171032945585,0.5,-1.6306966274429522,10,-0.10021358468485451,-0.007897692505441778,0.7523630129907044,294.1360230624567,98.67783164389598,628,2269,-0.133,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,252,o2o,night|all|call_cog_chg|selfz|w252|o2o,-1,True,0.2282526360589512,1385,-0.5219940704430001,,-0.3407483105683442,0.5,-0.08968863949924895,-0.21236469921381493,0.5,-2.996414994833455,10,-0.09236855485461155,-0.007897692505441778,0.7523630129907044,294.1360230624567,98.67783164389598,695,2269,-0.123,False,False,True,True,True,2,False
night,all,call,call_cog_chg,selfz,252,day,night|all|call_cog_chg|selfz|w252|day,1,True,-0.13670406039628738,1385,-0.4080509380278705,,-0.08107729764654496,0.5,-0.25351877114182053,-0.2810310320954272,0.4,-1.5688399870942258,10,0.4091450468224651,0.008134808944590045,0.7526001294298527,294.29146804375176,98.67783164389598,1568,2269,0.544,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,252,ongap,night|all|call_cog_chg|selfz|w252|ongap,1,True,0.3836550970433086,1380,-0.6739641684052948,,-0.6043911369527062,0.25,-0.002485746647452266,-0.3892993778100749,0.4,-2.9425126307900986,10,-0.32565987650364475,0.008674611662548523,0.7537210229024129,294.617555159677,98.67491166077738,776,2264,-0.432,False,False,True,False,False,1,False
night,all,call,call_cog_chg,selfz,252,night,night|all|call_cog_chg|selfz|w252|night,1,True,-0.09328170550488227,1380,1.1035921646629692,,0.9882345963560172,0.75,0.46483399213581633,0.23872653071034589,0.7,-2.3640021128081488,10,0.6374030503324639,0.008674611662548523,0.7537210229024129,294.617555159677,98.67491166077738,1098,2264,0.846,False,True,True,False,False,2,False
night,all,call,call_cog_chg,robustz,20,c2c,night|all|call_cog_chg|robustz|w20|c2c,-1,True,0.37177958666344835,1385,-0.21861567498031395,,-0.3785944005540172,0.5,0.091113366544435,-0.04194674318275849,0.6,-1.258245936002008,10,-0.16001782030667425,-0.1372564428462463,0.9156105452741069,364.58937984552506,98.50154252974879,629,2269,-0.175,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,20,o2o,night|all|call_cog_chg|robustz|w20|o2o,-1,True,0.04857301225642376,1385,-0.3202014700652846,,-0.4415843688643252,0.5,-0.11451327377141113,-0.2657358272308467,0.5,-2.6526461458022914,10,-0.13855857342934993,-0.1372564428462463,0.9156105452741069,364.58937984552506,98.50154252974879,1034,2269,-0.151,False,False,True,False,True,1,False
night,all,call,call_cog_chg,robustz,20,day,night|all|call_cog_chg|robustz|w20|day,1,True,-0.16861588590981655,1385,-0.4589386037293089,,0.004397403399492745,0.5,-0.29242551813621015,-0.1540243961630516,0.4,-1.7305622855525344,10,0.40547005586767754,0.1375389742399843,0.9158930766678451,364.731449410848,98.50154252974879,1570,2269,0.443,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,20,ongap,night|all|call_cog_chg|robustz|w20|ongap,1,True,0.2712876244251958,1380,-0.5445546646528779,,-0.7029443277452676,0.25,-0.038125541532576954,-0.429169742913409,0.5,-3.137176612809226,10,-0.24053395189468646,0.13848724188537662,0.9171260137007018,365.0680864559797,98.4982332155477,943,2264,-0.262,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,20,night,night|all|call_cog_chg|robustz|w20|night,1,True,-0.005912310800217155,1380,0.9344764679446517,,1.014635553258291,0.75,0.43942785923952954,0.21990462049598472,0.6,-2.0102671677769366,10,0.581736803901633,0.13848724188537662,0.9171260137007018,365.0680864559797,98.4982332155477,1098,2264,0.634,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,60,c2c,night|all|call_cog_chg|robustz|w60|c2c,-1,True,0.5253165663882066,1385,-0.3993899479140872,,-0.41324203402396936,0.5,0.10028121962494667,-0.08439289544247337,0.5,-2.003195161378971,10,-0.17289311344818084,-0.11287543888911858,0.9187979508653776,362.724459928518,98.63375936535918,733,2269,-0.188,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,60,o2o,night|all|call_cog_chg|robustz|w60|o2o,-1,True,0.29126038904000623,1385,-0.42245908301607626,,-0.4770369280925462,0.5,-0.016284465865511896,-0.2477505179236242,0.5,-2.919801553494653,10,-0.15532454381216956,-0.11287543888911858,0.9187979508653776,362.724459928518,98.63375936535918,694,2269,-0.169,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,60,day,night|all|call_cog_chg|robustz|w60|day,1,True,-0.17771162985545405,1385,-0.489083756043311,,-0.11924953079230781,0.5,-0.3090911523025118,-0.2919032461307896,0.4,-1.4830746890445834,10,0.4891380125344035,0.11297294623017619,0.9188954582064351,362.84215516215676,98.63375936535918,1568,2269,0.532,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,60,ongap,night|all|call_cog_chg|robustz|w60|ongap,1,True,0.4620051805541345,1380,-0.5134158879305788,,-0.6164535211849902,0.25,0.13337921191541907,-0.27920124951208486,0.5,-2.985435716607143,10,-0.33297305224376156,0.11363589490397732,0.9201853037475266,363.23639610501544,98.67491166077738,938,2264,-0.362,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,60,night,night|all|call_cog_chg|robustz|w60|night,1,True,-0.07714379417509008,1380,1.1489607312902739,,0.8472529981411625,0.75,0.5110517054720828,0.2510147086557069,0.7,-2.320974982439324,10,0.7844269518190494,0.11363589490397732,0.9201853037475266,363.23639610501544,98.67491166077738,1100,2264,0.852,False,True,True,False,False,2,False
night,all,call,call_cog_chg,robustz,120,c2c,night|all|call_cog_chg|robustz|w120|c2c,-1,True,0.46450540648981176,1385,-0.42434944307775013,,-0.47053914204693253,0.5,0.09067598355105569,-0.20009275161756862,0.5,-1.7289808783818237,10,-0.20989606974847166,-0.11988656174652143,0.9653293667919877,380.9206915680651,98.67783164389598,1568,2269,-0.217,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,120,o2o,night|all|call_cog_chg|robustz|w120|o2o,-1,True,0.2587437524211168,1385,-0.4517946232920403,,-0.4834611169802753,0.5,-0.027801077385371704,-0.30070347136318026,0.4,-3.0762674920124784,10,-0.16729909451743874,-0.11988656174652143,0.9653293667919877,380.9206915680651,98.67783164389598,689,2269,-0.173,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,120,day,night|all|call_cog_chg|robustz|w120|day,1,True,-0.09497118367043376,1385,-0.4320943189004282,,-0.009715771072188201,0.5,-0.23263932803461293,-0.22199251196540512,0.4,-1.6038201926436757,10,0.5470570675336718,0.11985438901551966,0.965297194060986,381.0205463264618,98.67783164389598,1568,2269,0.567,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,120,ongap,night|all|call_cog_chg|robustz|w120|ongap,1,True,0.43852345487276545,1380,-0.48799578957276296,,-0.5711637577185925,0.25,0.15304292150054336,-0.33238975313098323,0.4,-2.773109950094175,10,-0.33415186950093023,0.12060467240218227,0.9666676780483643,381.4062502706005,98.71908127208481,935,2264,-0.346,False,False,True,False,False,1,False
night,all,call,call_cog_chg,robustz,120,night,night|all|call_cog_chg|robustz|w120|night,1,True,-0.0985150135389401,1380,1.1526446906402958,,0.8712104271519409,0.75,0.46287636124594683,0.23629202576193992,0.7,-2.420212007002231,10,0.8999776323019713,0.12060467240218227,0.9666676780483643,381.4062502706005,98.71908127208481,1100,2264,0.931,False,True,True,False,False,2,False
night,all,call,call_cog_chg,robustz,252,c2c,night|all|call_cog_chg|robustz|w252|c2c,-1,True,0.45773662642674573,1385,-0.4614708797510652,,-0.5041027904359158,0.5,0.07095865454440269,-0.21599998748978075,0.5,-1.7538098232823938,10,-0.22480513686395398,-0.12085423735511493,1.0131382282756292,400.78575493542183,99.2066989863376,1568,2269,-0.225,False,False,True,False,False,1,False
