,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2011-06-24,519175.0,0.05872284531002859,0.06300728889495662,0.9059392305099436,0.5370982809264698,0.054749713752647144,0.0,0.3142485674387249,0.0731958458091988,0.0021797036142892773,-0.016789448566557508
2011-06-27,564521.0,0.059130595728563023,0.062847981260198,0.8842877412886323,0.49984500133741705,0.05880359899107779,0.0,0.43174124611839065,0.08373657073162022,0.00040775041853443467,-0.03725327958905278
2011-06-28,583880.0,0.06016477003439685,0.06285635179751625,0.927723162293622,0.48154757826950745,0.06146345145455867,0.0,0.2678461327670069,0.03371789830171501,0.0010341743058338293,-0.0182974230679096
2011-06-29,606255.0,0.049874709545235395,0.06110836415824299,0.8877815440697396,0.382457876636069,0.02643298209107736,0.0,0.48208921988272263,0.037605207377986005,-0.010290060489161458,-0.09908970163343844
2011-06-30,619791.0,0.04038369806009557,0.059940859471403055,0.8217737914877757,0.37966830754238123,0.017036517389590777,0.0,0.2675805231118232,0.022081634794691496,-0.009491011485139825,-0.0027895690936877715
2011-07-01,616947.0,0.031326277999784366,0.05909216848769163,0.7513886930319784,0.30921132609446195,0.006885725335304516,0.7811043736333915,0.3461626363366707,-0.0045992037330186974,-0.009057420060311204,-0.07045698144791929
2011-07-04,626841.0,0.02762757329984445,0.05825766213157746,0.760862802528871,0.20470900914266935,0.014277378651398553,0.7738453611043311,0.3105763662555576,0.015909799255133805,-0.0036987046999399156,-0.1045023169517926
2011-07-05,649186.0,0.025732779477328275,0.0591588776515779,0.7600425763956709,0.2033993339351126,0.013155078752885796,0.7736442252297493,0.18508717070300346,0.035026350447656895,-0.0018947938225161755,-0.0013096752075567597
2011-07-06,646166.0,0.022406386048267866,0.05925188239725447,0.6640259623688031,0.21048306472330638,0.0085625830081002,0.7598341602622236,0.3549412999136445,-0.0046628336880463195,-0.003326393429060409,0.007083730788193798
2011-07-07,667835.0,0.027843824983512174,0.059375594221536473,0.7766214708722963,0.205525316882164,0.02582573272452482,0.7616417228806517,0.21371596277523638,0.032984700320838556,0.005437438935244308,-0.00495774784114239
2011-07-08,691534.0,0.029852634891689357,0.05975225215126176,0.7754571720262489,0.2980330685114542,0.028624329251218716,0.7509710296239953,0.44424569146274806,0.034871181332794876,0.002008809908177183,0.09250775162929023
2011-07-11,716028.0,0.03841090935271626,0.05987329522339168,0.8426178864513678,0.3743666448798092,0.03855940271294789,0.7487304965727597,0.28665638773902696,0.034806953970857535,0.008558274461026902,0.07633357636835497
2011-07-12,785762.0,0.055760948981377456,0.06021353682813073,0.940268172805506,0.47098612556982905,0.03639025274967289,0.742203109847511,0.4793843428417256,0.09293467525287902,0.017350039628661197,0.09661948069001985
2011-07-13,788371.0,0.0561951943824882,0.06009042875228402,0.9433578860714055,0.4710865823324298,0.0367504470986304,0.7219583165793769,0.3213195310329781,0.003314843649189214,0.0004342454011107416,0.00010045676260073133
2011-07-14,822871.0,0.05506304742618286,0.05968829047538302,0.9360410076427532,0.4506988337175572,0.025780093970888984,0.7238728792240825,0.43924867931911565,0.04283065352726645,-0.001132146956305341,-0.02038774861487258
2011-07-15,813341.0,0.04519093764330046,0.05868877746713392,0.8909584049002817,0.335852981713697,0.026249838190721464,0.7063248993964402,0.41788622484296256,-0.011648988966387108,-0.009872109782882395,-0.11484585200386022
2011-07-18,819947.0,0.049607094718220786,0.05882688005763129,0.891429568008664,0.4612420071053373,0.04232910194564199,0.6960632821389675,0.43134007441944416,0.008089248218862366,0.004416157074920324,0.12538902539164032
2011-07-19,827306.0,0.051421056165215785,0.05878047558248227,0.8927591483683184,0.45975491535175617,0.044040931096817726,0.6829734100804298,0.3244047547098655,0.008934934654915239,0.0018139614469949994,-0.0014870917535811379
2011-07-20,829726.0,0.031392440537868396,0.05690295762631215,0.7257215032432394,0.2646271178678262,-0.0007086928006230231,0.6520538105350441,0.546268286157117,0.002920887128958327,-0.02002861562734739,-0.19512779748392994
2011-07-21,317507.0,0.036188753514633194,0.07906320178930534,0.7541282554400376,0.2998170119083989,0.020977063578192068,0.0,0.3466443259518688,-0.9605956604731514,0.004796312976764798,0.035189894040572656
2011-07-22,345897.0,0.03344575298074132,0.0759196616193549,0.7836379037690411,0.25429824485323665,0.026773694514290458,0.0,0.5253644871161068,0.08564117754482226,-0.0027430005338918775,-0.045518767055162224
2011-07-25,368640.0,0.04206245695864918,0.07467767552046514,0.8642795138888889,0.31185438368055557,0.036447243107913696,0.0,0.4786349826388889,0.06367951518884496,0.008616703977907862,0.057556138827318915
2011-07-26,395562.0,0.030469439057299222,0.0714826948699194,0.8084725024142865,0.25453405534404216,0.02339713266865595,0.0,0.4789792750567547,0.07048698044450141,-0.011593017901349957,-0.057320328336513404
2011-07-27,426305.0,0.028930130142048552,0.06922267851464103,0.7303386073351239,0.262269971030131,0.0206986341918165,0.0,0.3973774644913853,0.07484751401987211,-0.00153930891525067,0.0077359156860888345
2011-07-28,458210.0,0.03472568909013877,0.06747674704155483,0.8302001265795159,0.2612011959581851,0.026553517656720427,0.0,0.40969206259138824,0.07217254178017107,0.005795558948090217,-0.0010687750719459155
2011-07-29,503868.0,0.04884634530670612,0.06616911863840656,0.895335683155112,0.44706351663530924,0.04116295588476859,0.0,0.5353961751887399,0.0949867346944071,0.01412065621656735,0.18586232067712416
2011-08-01,537941.0,0.04150528442475059,0.06405744795489936,0.8271836502516076,0.32054258738411834,0.034318694276080475,0.7430759135295506,0.31837878131616665,0.06543455971415923,-0.007341060881955526,-0.1265209292511909
2011-08-02,568280.0,0.05343404726088337,0.06398717774682597,0.9309055395227704,0.4122633208981488,0.04837432088641225,0.7493260364608996,0.42150524389385513,0.05486536628329475,0.011928762836132777,0.09172073351403048
2011-08-03,626672.0,0.06451855579373902,0.06412798132022665,0.9435478208696096,0.6288584778001889,0.06422478319376212,0.7560701611050119,0.5378347843848137,0.09780902275409176,0.011084508532855655,0.21659515690204006
2011-08-04,690823.0,0.07749446152885811,0.06450814485433842,0.9611116016693133,0.687969277224412,0.08208582864329284,0.7679781941249785,0.5017942367292345,0.09746036269104508,0.012975905735119087,0.05911079942422315
2011-08-05,870514.0,0.11823341087532444,0.07453161212494394,0.9730308760111842,0.8479564946686671,0.14603985926630525,0.7842424131030632,0.9111134341320185,0.23120020134099128,0.040738949346466324,0.15998721744425504
2011-08-08,1075096.0,0.1415962494337339,0.0827679133410526,0.9715978852121113,0.8930560619702799,0.19161105815061963,0.7848099146494825,0.797408789540655,0.2110813971101244,0.023362838558409454,0.0450995673016128
2011-08-09,1178180.0,0.1390297166111388,0.08814272583480046,0.9599178393793818,0.874094790269738,0.2011018107277076,0.7930587855845457,0.46105603558030184,0.09156091499669827,-0.0025665328225950856,-0.01896127170054185
2011-08-10,1120232.0,0.1068729516126184,0.08484216795911673,0.9174644180848253,0.7307031043569546,0.16334381204500326,0.7692361939312571,0.32514961186611346,-0.050435068201663213,-0.03215676499852041,-0.1433916859127834
2011-08-11,1120786.0,0.10851133761026546,0.08551893119335194,0.9147839105770414,0.7253079535254723,0.16594054480515186,0.7549862328758568,0.4196804742386147,0.000494418171816946,0.0016383859976470683,-0.005395150831482343
2011-08-12,1087307.0,0.12009814298097217,0.08695086652408036,0.9380257829665403,0.7728295688338253,0.178470136257336,0.7528848797993575,0.3219182806695809,-0.030326227918397564,0.011586805370706707,0.04752161530835297
2011-08-15,1073870.0,0.09520111549235884,0.08443488975249716,0.890614320169108,0.6675184147056906,0.1509849233763758,0.7394265600119195,0.23003901775820165,-0.012435051036588263,-0.024897027488613332,-0.10531115412813463
2011-08-16,1080702.0,0.0976688296705412,0.0845818505121296,0.923074075924723,0.7224424494448979,0.15405477143945245,0.722331410509095,0.3404611076874106,0.0063418840477673655,0.0024677141781823675,0.05492403473920726
2011-08-17,1115387.0,0.10326412298132188,0.0848366471979378,0.9291833238149628,0.704816355220206,0.16252635059728027,0.7096084139406322,0.2999640483527242,0.03159059991611457,0.00559529331078068,-0.017626094224691857
2011-08-18,369697.0,0.12595178330369994,0.11324403105705157,0.8948679594370526,0.7931522300694893,0.05056224778298524,0.0,0.4626572571592412,-1.1042729576537997,0.022687660322378053,0.08833587484928329
2011-08-19,428549.0,0.15341065471250814,0.11596558726534986,0.9504630742342183,0.8300777740701764,0.08947890224105803,0.0,0.5303710894203464,0.14772133267008591,0.027458871408808205,0.03692554400068704
2011-08-22,463824.0,0.1512713313730671,0.11587201178615879,0.9445932077684639,0.842716202697575,0.09400362935704032,0.0,0.457505433095312,0.07910008603289853,-0.0021393233394410294,0.012638428627398612
2011-08-23,463283.0,0.11572874618382885,0.1122910968029667,0.8934128815432468,0.7082733448022052,0.05957037070393878,0.0,0.48115298856206684,-0.0011670714629605783,-0.035542585189238265,-0.1344428578953698
2011-08-24,479529.0,0.12107893695845351,0.11174645808996814,0.8944151448608948,0.75695317697157,0.06625011828712246,0.0,0.42916486802675125,0.03446627369888944,0.005350190774624661,0.04867983216936489
2011-08-25,502636.0,0.13289989975591143,0.11174333190016363,0.9249536443867928,0.8071805441711298,0.0794953898800006,0.0,0.3839080368298331,0.04706187792018035,0.011820962797457923,0.05022736719955978
2011-08-26,517870.0,0.12605823407279618,0.11020184932125583,0.9268136791086566,0.752231254948153,0.07453224268310699,0.0,0.3186417440670439,0.02985799543029799,-0.006841665683115256,-0.054949289222976816
2011-08-29,529729.0,0.10596518061301882,0.10740697615106015,0.8970152662965403,0.7016587726932073,0.055686123401790244,0.0,0.32214018866250477,0.022641309510945007,-0.020093053459777355,-0.050572482254945705
2011-08-30,542621.0,0.10036028335519549,0.11044832975186859,0.8513161119823965,0.6197806572174686,0.04627271883120887,0.0,0.30405199946187117,0.024045546996802614,-0.00560489725782333,-0.08187811547573876
2011-08-31,550931.0,0.08887075608497748,0.11033564482058292,0.8249308897121418,0.5603569230992629,0.03341015015449478,0.0,0.31856983905425545,0.015198472431904975,-0.011489527270218014,-0.05942373411820567
2011-09-01,555256.0,0.08731231053896378,0.10954993687110377,0.8307825579552495,0.5646728716123733,0.031225508394175705,0.8090772544556024,0.4835013039030645,0.00781969420829931,-0.0015584455460136981,0.004315948513110457
2011-09-02,581571.0,0.08542306424120724,0.10784784691702093,0.832259517754496,0.5568245321723401,0.03131856657032417,0.8077964685309275,0.28162683490063983,0.046303793868297305,-0.0018892462977565389,-0.00784833944003327
2011-09-05,614296.0,0.11073785572400521,0.10951562908068442,0.9127700652454191,0.6884645187336398,0.05938235360329047,0.8126229049188014,0.329780757159415,0.054743834144487025,0.02531479148279797,0.13163998656129972
2011-09-06,649838.0,0.13354020961915627,0.11146606621280963,0.9564137523505858,0.8032601971568298,0.08589570786147771,0.8116515193017336,0.3655357181328269,0.05624620438509709,0.022802353895151062,0.11479567842319005
2011-09-07,671583.0,0.10720065422671934,0.10811505333662855,0.9009295947038564,0.6456491602676065,0.06255669736127323,0.8094636106036037,0.29072802617100196,0.03291451113958921,-0.02633955539243693,-0.1576110368892233
2011-09-08,681439.0,0.10354080427904515,0.10729481067162434,0.904527037636531,0.639583293589008,0.059831460302025574,0.8068792657890141,0.309857522096622,0.014569126496304818,-0.003659849947674196,-0.0060658666785985416
2011-09-09,680607.0,0.0951756240054923,0.10769951851830634,0.8526080395881911,0.6356046881680617,0.0511696233002259,0.8010893217378017,0.38969478715323236,-0.0012216916366725172,-0.008365180273552847,-0.003978605420946302
2011-09-13,718521.0,0.12169816146710634,0.11088949720803319,0.9567013351036365,0.7648976160752434,0.05528474423550711,0.8070926249893879,0.4110401783663943,0.05420988559285078,0.026522537461614037,0.12929292790718172
2011-09-14,731791.0,0.14325319287992297,0.11478660368240254,0.9638476012959984,0.8614085169126158,0.0790665244512323,0.8032375364004204,0.46994292086128414,0.01830002141790743,0.02155503141281663,0.09651090083737235
2011-09-15,740146.0,0.11792815719318293,0.11216668343445094,0.9474765789452352,0.7130417512220562,0.029018316526034038,0.7992841952803906,0.43956462643856753,0.011352509967679225,-0.025325035686740036,-0.14836676569055962
2011-09-16,695591.0,0.09598998576034469,0.11065684524593015,0.8730820266507185,0.5940416135343902,0.02937683110301692,0.7775445628249934,0.48744161439696604,-0.06208562010892216,-0.021938171432838244,-0.11900013768766593
2011-09-19,722081.0,0.10776969665736458,0.11118533382464255,0.9194813324266945,0.6533352906391389,0.029290671685684,0.7652701012767266,0.3849540425520129,0.03737547703979338,0.011779710897019888,0.05929367710474864
2011-09-20,736894.0,0.10431533941765161,0.11068057455380602,0.9158874953521131,0.6439135072344191,0.027646356192903898,0.7458969675421431,0.5427999142346117,0.02030673455657528,-0.003454357239712963,-0.009421783404719775
2011-09-21,726804.0,0.10114169741387052,0.1094620539577778,0.8926189178925817,0.5986552082817376,0.008508628056709933,0.7131317384054022,0.37872521340003634,-0.01378721543821193,-0.003173642003781091,-0.04525829895268152
2011-09-22,241663.0,0.14418131770966736,0.1279437924468868,0.9250857599218747,0.8155447875760874,0.09506536171377733,0.0,0.6278991819186223,-1.101112646426527,0.04303962029579683,0.21688957929434982
2011-09-23,283523.0,0.1695804529068679,0.1312908080260423,0.9522825308705114,0.8852826754795907,0.13536051954097372,0.0,0.6401491237042497,0.15974905496717362,0.02539913519720055,0.06973788790350333
2011-09-26,324195.0,0.18409743973717804,0.13283301788651178,0.9736454911395919,0.883184503153966,0.16327765110976689,0.0,0.5520227023859097,0.13405193797914805,0.014516986830310136,-0.002098172325624703
2011-09-27,342100.0,0.14562382921365494,0.12697905713208368,0.9415317158725519,0.8043057585501315,0.10014880217773037,0.0,0.46066354866997955,0.053757905379567816,-0.038473610523523105,-0.07887874460383448
2011-09-28,358982.0,0.13422826465160892,0.12456709280660634,0.927297190388376,0.7477450122847386,0.09137006120067515,0.0,0.34496158581767333,0.04816915597193905,-0.011395564562046018,-0.05656074626539298
2011-09-29,396208.0,0.12277072565716107,0.121044607977124,0.9181591487299601,0.7340184953357832,0.08595621925734531,0.0,0.46140915882566735,0.0986670779274128,-0.011457538994447847,-0.013726516948955325
2011-09-30,412148.0,0.11451990188882698,0.1188579107023014,0.8778036045304114,0.7356677698302552,0.07952799714340286,0.0,0.24255849840348612,0.03944318226234422,-0.008250823768334095,0.0016492744944719417
2011-10-03,443457.0,0.14234939119863135,0.12107790673566643,0.9454513064400832,0.8167759219044913,0.11206634758916834,0.7544970538293454,0.35072397098253044,0.07321833287227264,0.027829489309804376,0.08110815207423616
2011-10-04,465640.0,0.13357980243810288,0.11946209278321543,0.9413602783266043,0.762896228846319,0.07833998073176729,0.7528433983334765,0.3880444119920969,0.04881196236251384,-0.008769588760528468,-0.05387969305817231
2011-10-05,493005.0,0.1397612895719792,0.11892290866645805,0.9678035719718867,0.8042352511637813,0.08739975533505517,0.7567813713856858,0.2848956907130759,0.05710651259904864,0.006181487133876312,0.041339022317462226
2011-10-06,507921.0,0.11667900474579636,0.11504949685891061,0.9105097052494384,0.7632308961432979,0.06561974200785192,0.7545425371268366,0.3346406232465285,0.02980660769515353,-0.02308228482618284,-0.041004355020483385
