,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2017-08-02,468378.0,-0.09242269922273835,0.07188414183169273,0.9933066881877458,0.610184509093083,-0.04936369158696374,0.5551840607372678,0.2512223033532745,0.04972606437037541,-0.004176446884427629,-0.023412629513513528
2017-08-03,484968.0,-0.08809683173324247,0.07138185196712969,0.9677195196384092,0.6246803912835486,-0.0448792154255826,0.5486032068095215,0.3570235561933983,0.03480724716186678,0.004325867489495885,0.014495882190465603
2017-08-04,504809.0,-0.08938595092567199,0.07111970039608784,0.9928071805375894,0.6125683179182622,-0.04821368744860355,0.5467473836639204,0.16363020469127929,0.04009723053187386,-0.001289119192429522,-0.012112073365286413
2017-08-07,539895.0,-0.09124512921712016,0.0712080098214263,0.9841302475481344,0.666411061410089,-0.054765024037325416,0.5489419238926088,0.2929125107659823,0.06719453629592564,-0.0018591782914481741,0.05384274349182683
2017-08-08,562040.0,-0.08921860128051962,0.07127620169731136,0.9829193651697388,0.6538253505088606,-0.025449026726350743,0.5480125969681873,0.24044729912461746,0.04019834553103507,0.0020265279366005473,-0.012585710901228397
2017-08-09,610983.0,-0.07878216693370758,0.07105429984199059,0.9342714936422126,0.5581317319794495,-0.016272570814048648,0.5628765448465833,0.4099541231098083,0.08349611380579347,0.010436434346812032,-0.09569361852941105
2017-08-10,717231.0,-0.06636880504914869,0.06866255394240675,0.8802101415025285,0.5126423704496877,-0.012559851458023075,0.612862522674006,0.86842872101178,0.16032882890044853,0.012413361884558896,-0.045489361529761796
2017-08-11,786287.0,-0.06803296073924178,0.06724424698289219,0.9101867384301152,0.5188881413529666,-0.031905490741628184,0.6105671338836837,0.5941151259018653,0.09192390128656669,-0.0016641556900930943,0.0062457709032788244
2017-08-14,813324.0,-0.05907016303961686,0.0677608566435309,0.8479130088378063,0.45236953538811103,-0.022031670526381775,0.6038393063526959,0.5346368728821478,0.03380768841251225,0.008962797699624922,-0.06651860596485554
2017-08-15,864541.0,-0.06572088140364124,0.06712851672877655,0.92198519214242,0.4433022841021999,-0.030177012091753053,0.5931945390675515,0.49972644443699027,0.06106917611324825,-0.00665071836402438,-0.009067251285911127
2017-08-16,908668.0,-0.06330746541874689,0.06667764376630951,0.8812393525468047,0.43700999705062793,-0.028219532981743067,0.5832438250274028,0.7115338055263308,0.049781060682015266,0.0024134159848943487,-0.006292287051571976
2017-08-17,424244.0,-0.10325843138800837,0.07644899602101586,0.9556693789423067,0.7001018281932095,-0.03562125760774293,0.0,0.29464176275916687,-0.7616710295289906,-0.03995096596926148,0.2630918311425816
2017-08-18,452788.0,-0.09763071222375794,0.07595507741332783,0.9571432988506763,0.7023794800215554,-0.031132615660966145,0.0,0.23696741079710593,0.06511526336127815,0.005627719164250436,0.002277651828345828
2017-08-21,472846.0,-0.09675623823706192,0.07557027385595672,0.9567935437753518,0.6957973632007038,-0.03160736714379364,0.0,0.13192032924038694,0.04334572931244374,0.0008744739866960172,-0.006582116820851525
2017-08-22,502941.0,-0.09878352423081453,0.0749465028004384,0.95106185417375,0.6671299416830204,-0.03772780591354752,0.0,0.23311283033198726,0.06170311291388053,-0.0020272859937526116,-0.028667421517683422
2017-08-23,524103.0,-0.0976946757154263,0.07474402487879939,0.9685405349711793,0.6444477516823983,-0.03909074923055189,0.0,0.191781004878812,0.04121536289285821,0.0010888485153882355,-0.022682190000622104
2017-08-24,546156.0,-0.10222984239938633,0.07432254587422887,0.9664637942272903,0.6805344993005661,-0.046616633107572025,0.0,0.24755930539992238,0.0412164193318727,-0.004535166683960035,0.03608674761816777
2017-08-25,570057.0,-0.10272563833049553,0.07413030883037856,0.9934129394078136,0.6675227214120694,-0.0490237753565923,0.0,0.19777495934617065,0.04283170660686331,-0.000495795931109197,-0.013011777888496723
2017-08-28,589890.0,-0.10116402153293783,0.07439320877783609,0.9924630015765651,0.6503907508179491,-0.04996969403323959,0.0,0.15266575124175694,0.03419972301064611,0.0015616167975577022,-0.017131970594120305
2017-08-29,597322.0,-0.09922952754219784,0.07439889702280625,0.9540482352901785,0.6575783245887478,-0.04730783484509704,0.0,0.16899762607103036,0.012520252632910456,0.0019344939907399855,0.007187573770798705
2017-08-30,623492.0,-0.10265115008793456,0.07388554712878809,0.9899373207675479,0.7401891283288318,-0.05387249985808085,0.0,0.1841130279137503,0.04287960277138403,-0.003421622545736719,0.082610803740084
2017-08-31,648509.0,-0.10183272981767888,0.07384021893179972,0.9853201728888882,0.7242644280958321,-0.05533649858583878,0.0,0.15972176176429317,0.039339947596744196,0.0008184202702556792,-0.015924700232999633
2017-09-01,672765.0,-0.10077070779391076,0.07363407029930386,0.9837015897081447,0.714658164440778,-0.05614253002882541,0.6405758325715517,0.15025900574494808,0.03672020406187215,0.0010620220237681222,-0.009606263655054126
2017-09-04,681326.0,-0.0986656750975739,0.07361260038525845,0.9843173458814136,0.7178956916366027,-0.05391457037787606,0.6364383569686171,0.12706839310403537,0.01264481348568225,0.002105032696336856,0.0032375271958247076
2017-09-05,693370.0,-0.10200157092288971,0.07302002540805273,0.9923056953718794,0.7158760834763546,-0.05818885950438135,0.6339054184634466,0.12658753623606445,0.01752286785612789,-0.003335895825315807,-0.002019608160248154
2017-09-06,710169.0,-0.09607122401896122,0.07302320593589445,0.9835109671078293,0.7180037427710869,-0.051940393596426215,0.6315003893439449,0.17812661493250198,0.02393920263586935,0.005930346903928491,0.0021276592947323536
2017-09-07,730150.0,-0.09458644669308275,0.07286208932795321,0.9818023693761556,0.7150736150106143,-0.051099254069123634,0.6274560021913306,0.15722659727453264,0.027747022606314786,0.0014847773258784697,-0.002930127760472634
2017-09-08,755733.0,-0.09948687421857484,0.0721008378737214,0.9931457273931402,0.7082726306777658,-0.05748848957817909,0.6265876969776363,0.17310743344540996,0.03443814670903933,-0.004900427525492093,-0.006800984332848481
2017-09-11,769322.0,-0.09536447562735852,0.07243231213712963,0.9795807217264032,0.7019427495898987,-0.05411949875900479,0.6177530344901094,0.20083138139816617,0.017821468286701503,0.004122398591216325,-0.00632988108786714
2017-09-12,794672.0,-0.0969458942378955,0.07260493431640207,0.9893666821028047,0.6873351521130731,-0.057524021356505695,0.6132530150804357,0.1954202488573902,0.03241984342178483,-0.0015814186105369832,-0.014607597476825607
2017-09-13,844033.0,-0.08672048143752563,0.07304017911216634,0.9662536891330078,0.6577207289288451,-0.05059205079712281,0.6212683627298933,0.2669871912591095,0.06026214245365047,0.01022541280036987,-0.02961442318422791
2017-09-14,908874.0,-0.08438954239835357,0.07253602337695272,0.9723713077940397,0.6254134236428812,-0.01455147405096091,0.6353344908095071,0.26992080310362054,0.07401487735064727,0.0023309390391720586,-0.03230730528596393
2017-09-15,948894.0,-0.08484849861055742,0.0719771925637684,0.9702611672115115,0.6101640436128798,-0.017051324098026455,0.6381766561913133,0.32381699114969636,0.04309062514044726,-0.0004589562122038482,-0.015249380030001425
2017-09-18,1025345.0,-0.0836645235168136,0.07207485087071577,0.9669525866903335,0.5728754711828702,-0.021781354964506616,0.6405541549429704,0.39600232116994766,0.07748732445746498,0.001183975093743822,-0.0372885724300096
2017-09-19,1063512.0,-0.07727200881110813,0.07234465170165387,0.9268122973694702,0.5591446076772053,-0.016654469399988936,0.6325156650794725,0.39773975281896207,0.036547497768301795,0.006392514705705468,-0.013730863505664881
2017-09-20,1092197.0,-0.07215837667035305,0.07201880663030459,0.9385147551220155,0.4733550815466441,-0.0018223871275014902,0.6183756227127524,0.6209896200044498,0.02661462489008315,0.005113632140755081,-0.08578952613056123
2017-09-21,450035.0,-0.09135966275748256,0.06640979668086507,0.965013832257491,0.7090137433755153,-0.054681030473302306,0.0,0.2599131178686102,-0.8866211854469928,-0.01920128608712951,0.23565866182887119
2017-09-22,483383.0,-0.07839258993811761,0.06620222625027818,0.8941129497727475,0.5912620013529645,-0.043032896701143075,0.0,0.3135153697999309,0.07148394257028556,0.012967072819364947,-0.11775174202255079
2017-09-25,498803.0,-0.06931996576366456,0.06597887325880719,0.8642329737391314,0.5479758541949427,-0.03249744337449412,0.0,0.3251885012720453,0.03140192813454412,0.00907262417445305,-0.043286147158021815
2017-09-26,513639.0,-0.06293285436088335,0.06590622663568715,0.8242306366923072,0.4948689643893863,-0.025057960304259996,0.0,0.2394113375347277,0.02930945584986766,0.006387111402781212,-0.053106889805556334
2017-09-27,527174.0,-0.06910010280016307,0.06495483192423857,0.8771335460398274,0.5582160728715756,-0.03163456212451632,0.0,0.16901440511102597,0.026009980752668582,-0.006167248439279724,0.06334710848218927
2017-09-28,536904.0,-0.06631899109138263,0.0647889144992535,0.8336089878265016,0.4949637179086019,-0.028791476673999394,0.0,0.16676910583642512,0.018288642752738227,0.00278111170878044,-0.06325235496297371
2017-09-29,549540.0,-0.06918161504572004,0.06415337701940128,0.8826454853149908,0.5581741092550133,-0.03194016615778994,0.0,0.1370855624704298,0.02326225706523921,-0.0028626239543374093,0.06321039134641143
2017-09-30,553491.0,-0.07337769470915827,0.06392871232229537,0.880715314250819,0.5519132199078215,-0.036974404705728325,0.0,0.15812181227879044,0.007163927210941168,-0.004196079663438226,-0.0062608893471918226
2017-10-02,568617.0,-0.07939873186547872,0.06371534893988128,0.9136483784339898,0.6079944848641529,-0.044448436526531854,0.5410812550451358,0.2280867438011878,0.026961604911145187,-0.0060210371563204496,0.05608126495633137
2017-10-03,579631.0,-0.07871001799773088,0.06375572262994243,0.9128531772800281,0.5970074064361637,-0.04483086342514109,0.5355303632828472,0.17975401591702306,0.01918459741338907,0.0006887138677478394,-0.010987078427989183
2017-10-05,595534.0,-0.08191197920892755,0.0635626161911729,0.9717715529256096,0.5879177343359069,-0.04927331205607011,0.5306397283782286,0.2195558943737889,0.0270667878653299,-0.0032019612111966744,-0.009089672100256796
2017-10-06,618830.0,-0.08199009970507011,0.06330832344379571,0.9714978265436388,0.6682190585459657,-0.05058574112701164,0.525874634390705,0.1866231436743532,0.03837211641082483,-7.812049614255856e-05,0.08030132421005887
2017-10-11,713517.0,-0.08291870555589585,0.06353556961244938,0.9761477301872274,0.6505647377707889,-0.06025547894549388,0.5548305085933481,0.49042559602644364,0.1423756643873002,-0.0009286058508257422,-0.017654320775176813
2017-10-12,799905.0,-0.0812790485787801,0.06420078998797785,0.9893387339746595,0.5843768947562523,-0.01973964284914076,0.5812415224307886,0.44207374625736806,0.11428670777470629,0.0016396569771157526,-0.06618784301453662
2017-10-13,858744.0,-0.07855526829560815,0.06413866613602959,0.9866630800331647,0.555482192597561,-0.011571144964281355,0.591277493641877,0.30485802520890976,0.0709778859959993,0.002723780283171953,-0.028894702158691277
2017-10-16,921180.0,-0.07857661536941955,0.06440092911765381,0.9887285872467921,0.5767797824529408,-0.016169166927319845,0.5988851255997742,0.37193165288000174,0.07018460028627516,-2.1347073811406325e-05,0.021297589855379773
2017-10-17,940829.0,-0.07345220175734717,0.06487579808089151,0.955176764321678,0.5190496891571157,-0.0021588805528226507,0.5864827721084278,0.33298293313662736,0.02110594460035564,0.005124413612072387,-0.057730093295825124
2017-10-18,961318.0,-0.07268309123458673,0.0645603072799394,0.9728456140423877,0.5132661616655467,-0.0018917416336141635,0.5743541679236215,0.5535889268691525,0.021543858040960373,0.0007691105227604356,-0.005783527491568963
2017-10-19,454867.0,-0.1040143722442192,0.069866602147066,0.9819243866888563,0.7374507273554688,-0.02418986848867466,0.0,0.2548327313258601,-0.7483001910117562,-0.031331281009632464,0.22418456568992207
2017-10-20,469195.0,-0.10050599888617795,0.06976094514024281,0.983071004592973,0.681183729579386,-0.021333074840989896,0.0,0.14220952908705337,0.031013391757630515,0.0035083733580412446,-0.056266997776082794
2017-10-23,493309.0,-0.0994522877746534,0.06962637275924084,0.9824835954746417,0.6694708590356145,-0.021910144282226374,0.0,0.16268707848427658,0.05011729226318984,0.0010537111115245523,-0.011712870543771459
2017-10-24,517062.0,-0.09880550427908477,0.06921918930360692,0.980213204606024,0.721872812157923,-0.022690338037450575,0.0,0.142731432594157,0.047027037399603344,0.0006467834955686258,0.05240195312230844
2017-10-25,541931.0,-0.09771211624372245,0.06908502110489782,0.9766907595247365,0.7095700375140008,-0.023307601364392694,0.0,0.1411489654587023,0.04697589711360628,0.0010933880353623249,-0.012302774643922154
2017-10-26,560184.0,-0.09484874221004568,0.06913831891003169,0.970172300529826,0.6464268883081273,-0.021869142859272106,0.0,0.12814896533995973,0.03312661412754281,0.0028633740336767716,-0.0631431492058735
2017-10-27,595450.0,-0.09074484617226883,0.06881193440754807,0.9662927197917541,0.6362700478629608,-0.019526365869806273,0.0,0.27212192459484424,0.0610521210240087,0.004103896037776847,-0.010156840445166515
2017-10-30,616523.0,-0.09292579621464828,0.06864410653552326,0.9628075513808892,0.6794669460831145,-0.023879622975828574,0.0,0.2120942770991512,0.03477820707486501,-0.002180950042379448,0.04319689822015371
2017-10-31,650844.0,-0.09417596245010322,0.0682763675561006,0.9592728825955221,0.6651670753667546,-0.02721932961514939,0.0,0.19877727996263314,0.05417435286711836,-0.0012501662354549442,-0.014299870716359964
2017-11-01,670152.0,-0.09426733476592401,0.06797472238632558,0.9910050257255071,0.6648715515286084,-0.02834997168334208,0.5307378027671334,0.19128794661509627,0.029234570170540763,-9.137231582079242e-05,-0.0002955238381461278
2017-11-02,688107.0,-0.091634266060963,0.06790940806780736,0.9550985529866721,0.6586402986744794,-0.026742339767029888,0.5363380985805987,0.14212615189207492,0.0264397967701413,0.0026330687049610085,-0.006231252854129066
2017-11-03,701149.0,-0.09293603810820986,0.06769866207052845,0.9913884210060915,0.6616354013198336,-0.02784708867978858,0.5285353041935452,0.1307054563295391,0.018776068846634075,-0.001301772047246852,0.0029951026453541862
2017-11-06,726261.0,-0.09130812494879828,0.06730318541823617,0.9551469788409401,0.6662467074509026,-0.026533001921902,0.5124535118917304,0.1698673066569732,0.03518903640759774,0.0016279131594115759,0.004611306131069082
2017-11-07,752624.0,-0.09493775322147485,0.06704414646518567,0.9895459087140458,0.6624463211377792,-0.031395694230992754,0.5034638810348859,0.1885456748655371,0.03565631274988412,-0.0036296282726765716,-0.003800386313123405
2017-11-08,792528.0,-0.09055055832046793,0.06720611616459371,0.9868660791795368,0.6415445258716411,-0.029484267939983266,0.5156574909656189,0.1918241374437244,0.0516620692568015,0.004387194901006919,-0.020901795266138112
2017-11-09,857922.0,-0.08006997699948695,0.06742752144793283,0.9403722016686832,0.6056669487435921,-0.022643943603763095,0.5316473991808113,0.4711943510016062,0.07928534990698388,0.01048058132098098,-0.035877577128049065
2017-11-10,909497.0,-0.07633570199009757,0.06706303868920349,0.9422076158579963,0.5221457574901291,-0.021678668961218395,0.5428714993012621,0.37727337198473443,0.05837851317249765,0.0037342750093893873,-0.08352119125346291
2017-11-13,950681.0,-0.07042221789498447,0.06697120460220002,0.8971179607039586,0.5080053140853767,-0.017214655295060277,0.5477094840435435,0.25472477097996066,0.04428687045419899,0.005913484095113095,-0.0141404434047524
2017-11-14,967783.0,-0.07037836141996384,0.06651625919042209,0.9126477733128191,0.5047102501283862,-0.01751444253769474,0.5438863877542797,0.36740467646156216,0.01782931870094373,4.385647502062884e-05,-0.0032950639569905293
2017-11-15,964336.0,-0.06826611087023113,0.06603110737042933,0.922901353884953,0.48514210814487896,-0.012289935234439997,0.5118786398101907,0.49625752849629173,-0.00356810699246779,0.0021122505497327138,-0.01956814198350726
2017-11-16,498466.0,-0.09663646407702735,0.06914889350522686,0.9644689908639706,0.6814286230154113,-0.05882707265102072,0.0,0.1479398795504608,-0.6599043991377318,-0.02837035320679622,0.19628651487053234
