,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2018-10-12,354578.0,-0.024582691581875857,0.06975616447066382,0.6403245548229163,0.3597967160963173,0.05516628325640238,0.6660086074150117,1.0247110649842912,-0.16155817165263286,-0.04615153352966728,0.2141722409913383
2018-10-15,384240.0,-0.013986058249740741,0.070333421422972,0.5849599208827816,0.326155527795128,0.07058595391228462,0.6710077035186341,0.6391057672288153,0.08033900737829747,0.010596633332135116,-0.033641188301189284
2018-10-16,429137.0,-0.025838678602419958,0.06898612795344547,0.6333082442203771,0.334955969771891,0.0018935788640530582,0.6869041821143365,1.0484577186306472,0.1105088579102933,-0.011852620352679217,0.008800441976762996
2018-10-17,473834.0,-0.026122962207966734,0.06618709111386227,0.6448144286817746,0.32326088883448634,0.0020903604919864094,0.6407011738288092,1.1452280756551874,0.09908083411956703,-0.0002842836055467757,-0.011695080937404678
2018-10-18,221909.0,-0.04708568994243302,0.062309977607536,0.7789003600575011,0.44691292376604824,0.004648508649521377,0.0,0.9442879738992109,-0.7585896614600927,-0.020962727734466287,0.1236520349315619
2018-10-19,254874.0,-0.04481154563866155,0.060199753751401144,0.7948280326749688,0.4462557969820382,-0.07251145750791899,0.0,1.1066134639076564,0.13850191746867857,0.002274144303771472,-0.0006571267840100314
2018-10-22,289993.0,-0.049507103519904117,0.05835607305736211,0.8233440117520078,0.43207249830168315,-0.0776276583372435,0.0,1.0079588127989296,0.12908747936314668,-0.004695557881242568,-0.014183298680355061
2018-10-23,312533.0,-0.03218063694857004,0.05815251762735736,0.69199092575824,0.33034271580921054,-0.05884278582535407,0.0,1.1658096904966835,0.07485327884300652,0.017326466571334076,-0.10172978249247261
2018-10-24,372568.0,-0.03123753722504007,0.05530439183112773,0.7669016125915269,0.3171931030040154,-0.0009631739656126292,0.0,1.6456029503338987,0.17570950789373185,0.0009430997235299714,-0.013149612805195166
2018-10-25,261215.0,-0.022252314879561485,0.06579733924779466,0.6533353750741726,0.3547652317056831,-0.05470029272780941,0.0,1.0379916926669601,-0.35507574848270096,0.008985222345478584,0.037572128701667706
2018-10-26,292621.0,-0.024232734123867495,0.06529727115744663,0.6494749180680812,0.3898455681581295,-0.051551345848640295,0.0,1.0028364334753828,0.11353443333338653,-0.00198041924430601,0.0350803364524464
2018-10-29,323273.0,-0.029617125260312814,0.06370423196838496,0.7259003999715411,0.39484584236852444,-0.05425626712846976,0.0,0.7110027747445657,0.09961891113402821,-0.005384391136445319,0.0050002742103949505
2018-10-30,353448.0,-0.03097812788710992,0.06227787245314268,0.7378199904936511,0.3771304406871732,-0.055228209625964864,0.0,0.7778343631877956,0.08923920661235663,-0.0013610026267971073,-0.017715401681351217
2018-10-31,458828.0,-0.05156637719916149,0.05593404116698529,0.8944484643482961,0.4914455961711142,-0.015520096142368933,0.0,1.238453189430462,0.260939038071772,-0.020588249312051568,0.114315155483941
2018-11-01,309860.0,-0.058083035969446827,0.0645800241258055,0.8367811269605628,0.5356257664751823,-0.08580622748797828,0.5304718259859291,0.5903343445426967,-0.3925548295955963,-0.006516658770285337,0.04418017030406812
2018-11-02,345203.0,-0.06121195133711701,0.0624407171255964,0.8729037696659646,0.562115624719368,-0.09151383069249863,0.5079127354049646,0.699006092067566,0.10801206721749956,-0.003128915367670182,0.026489858244185704
2018-11-05,367854.0,-0.05889231844625939,0.061635310629188395,0.8494674517607529,0.4890771882322878,-0.08997240594106459,0.4986625128447699,0.5935969161678275,0.06355347053106009,0.002319632890857619,-0.07303843648708025
2018-11-06,397757.0,-0.05255321180962291,0.06059042341719331,0.8471378253556819,0.48139693330349936,-0.08396480389213179,0.47015137382874467,0.5923365270755763,0.0781551457406735,0.006339106636636477,-0.0076802549287884325
2018-11-07,478109.0,-0.05455169088506722,0.05777569540352306,0.9043732705303602,0.4852429048606071,-0.010935221303244314,0.41227418852186426,1.009767647126492,0.1839974739111998,-0.001998479075444308,0.0038459715571077524
2018-11-08,358404.0,-0.06084028713130767,0.06381566184502126,0.8558023905983192,0.5118916083525854,-0.09505083300570816,0.5475999151795181,0.6156404504414014,-0.28817789821579787,-0.006288596246240452,0.026648703491978287
2018-11-09,379768.0,-0.050763965080823974,0.06389499691674533,0.8141918223757663,0.44678856565060776,-0.08443633322855215,0.5311479640201386,0.6589128099260602,0.05789969820477836,0.0100763220504837,-0.06510304270197764
2018-11-12,419526.0,-0.049520225794107205,0.061891796047244006,0.8241396242425976,0.4248604377321072,-0.08454808716322804,0.4977164704928896,0.568810991452258,0.09956496257499836,0.001243739286716769,-0.021928127918500573
2018-11-13,434737.0,-0.045664161578428605,0.06177119498049429,0.7824891831153088,0.3890145076218495,-0.028216501088397572,0.4754552752583746,1.0098956380524318,0.035615748012086,0.0038560642156785993,-0.03584593011025766
2018-11-14,488399.0,-0.04571923973407546,0.05988692141222173,0.8098603805495097,0.41244760943408976,-0.004277013198691115,0.4681602542183747,0.7594651094699211,0.11639144418776226,-5.5078155646856586e-05,0.02343310181224023
2018-11-15,402435.0,-0.058279090647152774,0.06526400990960592,0.8530843490253084,0.5115211152111521,-0.08410556802754998,0.6736839489607017,0.6103122243343646,-0.19359910159804272,-0.012559850913077313,0.09907350577706231
2018-11-16,423610.0,-0.054733383715297936,0.06522919856241126,0.7893534146974812,0.4927692925096197,-0.04053142310624891,0.6751186232619627,0.5051084724156654,0.05127962749082471,0.003545706931854839,-0.01875182270153236
2018-11-19,445526.0,-0.05651629477150564,0.06462816481518541,0.8598173843950746,0.46734197330795507,-0.03344189307018541,0.6724949834577556,0.44461153782270846,0.05044238597441009,-0.0017829110562077033,-0.025427319201664633
2018-11-20,453747.0,-0.04822196640842998,0.06516218442435465,0.7732194372634971,0.4224534817861055,-0.025040050328458907,0.6621465265886055,0.64277890542527,0.018284167387358607,0.008294328363075656,-0.044888491521849594
2018-11-21,503879.0,-0.046398290483619056,0.06273633914396684,0.8133936917394851,0.4006795282200687,-0.004262168532220834,0.6282639284431382,0.880282766299052,0.10479638589566775,0.001823675924810926,-0.021773953566036786
2018-11-22,221874.0,-0.0515031668050277,0.06467026499786645,0.8062098308048712,0.46831535015369086,-0.05298253885087656,0.0,0.5179876867050668,-0.8202265067053549,-0.005104876321408644,0.06763582193362216
2018-11-23,257918.0,-0.04700419487334068,0.062151434888229155,0.7827681666266022,0.3895617987112183,-0.048338212324020025,0.0,0.7934382245519894,0.15053205176849715,0.004498971931687024,-0.07875355144247254
2018-11-26,307582.0,-0.0520221942130584,0.05877070554935585,0.8526019077839405,0.4274762502357095,-0.05789443502338887,0.0,1.1219447171811094,0.1761000134182371,-0.005017999339717721,0.03791445152449119
2018-11-27,331715.0,-0.051330368643279646,0.05769148408123371,0.8575524169844595,0.4065357309738782,-0.013153185214273666,0.0,0.9886589391495711,0.07553444815230748,0.000691825569778752,-0.020940519261831325
2018-11-28,422453.0,-0.052446116442457884,0.05484064227970468,0.9265078008677888,0.38468184626455487,-0.008529679866373985,0.0,1.1072450663150695,0.24180203148944912,-0.0011157477991782377,-0.021853884709323312
2018-11-29,284037.0,-0.06364056888039221,0.06378382187201244,0.8615814136890616,0.4815921869333925,-0.06933080838735262,0.0,0.7241591764453222,-0.3969736866403366,-0.011194452437934328,0.09691034066883764
2018-11-30,306519.0,-0.06230150935599237,0.06264288583510486,0.8573922008097378,0.4657068566712015,-0.06958211089569921,0.0,0.5571693761235029,0.0761752323015994,0.0013390595243998396,-0.015885330262191022
2018-12-03,388661.0,-0.07037242160344351,0.06157754318489719,0.9526631177298468,0.5392462840367312,-0.09251154335180867,0.493417142445473,1.1750059820769256,0.2374277547091559,-0.008070912247451136,0.07353942736552976
2018-12-04,395458.0,-0.06436217158127217,0.062404498452908665,0.9164993501206197,0.47241679268089154,-0.008284788873748838,0.4930940833160538,0.7028812162100653,0.01733708850220772,0.006010250022171343,-0.06682949135583971
2018-12-05,403328.0,-0.05199339134319106,0.06174276324768506,0.8652089614408124,0.42366758568708346,-0.0016880547437968518,0.47546909711202795,1.341072278641701,0.01970553981636769,0.012368780238081106,-0.04874920699380808
2018-12-06,305624.0,-0.04755166730784982,0.06546666543426366,0.7288498285474962,0.45213399471245713,-0.07070106311798374,0.6147684736800775,1.0565858702196163,-0.2773945384546117,0.004441724035341238,0.028466409025373673
2018-12-07,349390.0,-0.05291888186367244,0.06304800893443455,0.7906207962448839,0.4360828873178969,-0.07795198793551394,0.5482956009044334,0.6301468273276282,0.13383318855796666,-0.005367214555822619,-0.016051107394560227
2018-12-10,391010.0,-0.044578533314663195,0.06304621331751209,0.750627861180021,0.3861231170558298,-0.06711970098076825,0.5110201785120585,0.6781923735965832,0.11254435830777965,0.008340348549009245,-0.049959770262067105
2018-12-11,416863.0,-0.04876410031666863,0.06137858432177381,0.8182112588548276,0.43665904625740354,-0.02132884998928619,0.49885933748017935,0.6816628004884099,0.06402449554248868,-0.004185567002005432,0.05053592920157374
2018-12-12,497289.0,-0.051943788788079565,0.058270747263355335,0.8918697176088753,0.4269529388343599,-0.006769249575966918,0.46343876498374187,0.977805662300996,0.17641371538267414,-0.003179688471410938,-0.00970610742304362
2018-12-13,369144.0,-0.06447612616362747,0.06355688889882742,0.867935006393169,0.49923336150662073,-0.03638997196401983,0.7078592635936112,0.531126064625187,-0.29798453421343396,-0.012532337375547903,0.07228042267226081
2018-12-14,384248.0,-0.057037223425978625,0.0629006057439101,0.8230908163477754,0.45358986904290977,-0.028049469212699574,0.7113739043534384,0.7417397097707731,0.040101365642843945,0.007438902737648842,-0.045643492463710966
2018-12-17,414806.0,-0.05571678147676464,0.06234774777791771,0.8240358143324832,0.4229977387019474,-0.029377176877107947,0.7141410683548454,0.732720838174954,0.07652276359261023,0.0013204419492139838,-0.030592130340962365
2018-12-18,412653.0,-0.05030471709689053,0.06272706840826704,0.8117377069838339,0.43176954971852866,-0.0019364490750934937,0.7092763169054872,0.8231880054185963,-0.005203894957199751,0.0054120643798741125,0.008771811016581255
2018-12-19,471325.0,-0.052280658778359954,0.06014769884183254,0.8633363390441839,0.39374317084814087,-0.008505388313242657,0.668252267543627,0.6841160558001379,0.13294083119677502,-0.0019759416814694244,-0.03802637887038779
2018-12-20,217617.0,-0.05280537483026344,0.06564621856734794,0.7823699435246327,0.4169251483110235,0.023306582652162566,0.0,0.9254515961528741,-0.7728112403624596,-0.000524716051903483,0.02318197746288264
2018-12-21,253141.0,-0.053772317151601974,0.06297845782431669,0.8156916501080426,0.41463848211076043,0.023079220434302217,0.0,0.8853366305734749,0.15121000880949964,-0.0009669423213385375,-0.0022866662002630767
2018-12-22,263623.0,-0.051321263207975025,0.06269048743109691,0.8017547786042948,0.4246025574399806,-0.06698624115710294,0.0,0.2676852930131286,0.04057340649657171,0.002451053943626949,0.009964075329220168
2018-12-24,285955.0,-0.04946700660448427,0.061644213366511755,0.8085677816439649,0.4139707296602612,-0.06636098633774912,0.0,0.6097497858054589,0.08131440354659603,0.001854256603490756,-0.010631827779719383
2018-12-25,316065.0,-0.04126992182330421,0.06148924707635672,0.7812918228845332,0.38297818486703683,-0.008091662826739343,0.0,1.0290035277553669,0.10011343285402496,0.008197084781180058,-0.030992544793224386
2018-12-26,357998.0,-0.036249456755489275,0.05938763420831155,0.7260236090704417,0.37788199934077843,-0.0030583427137279573,0.0,1.1861826043720916,0.1245795111560355,0.005020465067814936,-0.005096185526258401
2018-12-27,287230.0,-0.05819230271995215,0.06310486760162845,0.8535041604289245,0.47904118650558786,-0.06654109915822748,0.0,0.9452564147199108,-0.22024411124956877,-0.021942845964462873,0.10115918716480943
2018-12-28,322549.0,-0.06427380154918061,0.0613607257237964,0.9058313620566177,0.5133173564326661,-0.07477941199147564,0.0,0.671187943537261,0.11597177413556992,-0.006081498829228461,0.034276169927078215
2019-01-02,369142.0,-0.045486357468541405,0.060087381196721454,0.8237263708816661,0.3957853617307161,-0.0004333200057775599,0.398280336564249,1.5482172172226407,0.13492633118414155,0.018787444080639204,-0.11753199470194997
2019-01-03,289911.0,-0.04989290380855584,0.06438399757649718,0.7695879080131489,0.48491088644446056,-0.051875075059889864,0.5382479450590009,0.7215248817740617,-0.24160741453664691,-0.0044065463400144375,0.08912552471374446
2019-01-04,319965.0,-0.039824977600866764,0.06262184674972561,0.7119184910849624,0.3551794727548326,-0.04076840845360141,0.5039644961167628,0.8881002609660431,0.09863763548547944,0.010067926207689079,-0.12973141368962798
2019-01-07,380999.0,-0.05403669929947455,0.05863776928452309,0.8614064603844105,0.47492775571589424,-0.06155177627394337,0.42915335735789334,0.9885012821555962,0.17458513563945033,-0.014211721698607786,0.11974828296106166
2019-01-08,404939.0,-0.04949593993522795,0.05809166277300765,0.8545706884246763,0.40726627961248485,-0.05893178301058177,0.410313652179711,0.7106650631329657,0.06093968802732519,0.0045407593642465965,-0.06766147610340939
2019-01-09,529061.0,-0.0552973268341722,0.05607413576904905,0.9204193845322184,0.4299069483481111,-0.009068308566886785,0.3812887360814726,1.2031920704795855,0.2673672986409894,-0.005801386898944244,0.022640668735626257
2019-01-10,347640.0,-0.066969069518413,0.06351386756246849,0.897638361523415,0.5298268323553101,-0.07413979871799226,0.6652283971924979,0.47619951674145666,-0.4199362755503966,-0.011671742684240802,0.09991988400719903
2019-01-11,397940.0,-0.0651443664713222,0.06252105528644238,0.9016836709051615,0.4855329949238579,-0.07781216058364238,0.6758355530984571,0.6639518520379957,0.13513377858184228,0.0018247030470908004,-0.044293837431452265
2019-01-14,412473.0,-0.06024936712262983,0.06181355987966383,0.8893163916183605,0.4801550646951437,-0.07295055118240001,0.6605256586491722,0.5242427989225962,0.03586950893593688,0.004894999348692371,-0.0053779302287141895
2019-01-15,457890.0,-0.0635397296184581,0.06112119338849275,0.9389438511432877,0.48706894669025314,-0.01081374336633345,0.6666601148747516,0.9179737491537269,0.10445823150810263,-0.0032903624958282654,0.00691388199510945
2019-01-16,498865.0,-0.057204864829301275,0.06010416322838511,0.9071612560512363,0.42074108225672274,-0.0014144068760042483,0.6141260661702064,0.6901686829102062,0.08570653747137236,0.006334864789156819,-0.06632786443353039
2019-01-17,257841.0,-0.06049205621225836,0.06414230687993651,0.8661810961018612,0.41123405509597,-0.029537804610206164,0.0,0.875434861019,-0.6599924021926658,-0.0032871913829570845,-0.009507027160752746
2019-01-18,309505.0,-0.06046272074707938,0.06238080433454636,0.8909484499442658,0.4337571283177978,-0.03416611936080094,0.0,0.7249220529555258,0.1826311312091633,2.933546517897706e-05,0.022523073221827783
2019-01-21,360360.0,-0.05911391871106309,0.06177416671376947,0.8902819402819403,0.3866744366744367,-0.00903998220316704,0.0,0.7975857475857476,0.15212928470022824,0.0013488020360162903,-0.047082691643361096
2019-01-22,380487.0,-0.05913321301344928,0.06125336866109555,0.8968926665037176,0.38145587102844514,-0.009566776422838208,0.0,0.5820461671489433,0.054348479363229174,-1.9294302386188567e-05,-0.005218565645991546
2019-01-23,419933.0,-0.05369943455029436,0.0602564138626598,0.8862389952682928,0.3766672302486349,-0.00471238219044523,0.0,0.7849109262668093,0.09864316359614556,0.005433778463154917,-0.004788640779810227
2019-01-24,310332.0,-0.06938744527039284,0.06598082474169782,0.8971424152198291,0.4766121444130802,-0.03818117021965928,0.0,0.5399797636080069,-0.30245248259831037,-0.015688010720098476,0.09994491416444529
2019-01-25,385921.0,-0.06660975154176459,0.06568788683915817,0.9241917387237284,0.4604439768760964,-0.006982218963429876,0.0,0.753405489724581,0.2179899931617193,0.0027776937286282527,-0.016168167536983802
2019-01-28,422289.0,-0.06479288731804758,0.06444726775062726,0.9615168758835774,0.4954971595281904,-0.011317913221675524,0.0,0.4923808102981607,0.09005722846132969,0.0018168642237170046,0.035053182652094006
