grid,cand,how,variant,SR,srsr,tilt,beta
slow macro,s:kr_kospi_yoy|rankc|w60,raw,day,0.2994475642367151,0.3312152174374204,0.02633485587064383,-0.0015337004465905116
slow macro,s:kr_kospi_yoy|rankc|w60,detilt,c2c,0.34665031564190313,0.26393055669237775,0.0002995676856733691,-0.0460284957885135
slow macro,s:kr_kospi_yoy|rankc|w60,detilt,day,0.2893494588510979,0.3261427779289671,0.0002995676856733691,-0.02756909830737456
slow macro,s:kr_kospi_yoy|rankc|w120,raw,c2c,0.4778072889520398,0.3111146090775043,0.018396975713083644,-0.055752797771325385
slow macro,s:kr_kospi_yoy|rankc|w120,raw,day,0.4325243606807194,0.41858549567271575,0.018396975713083644,-0.02668395300528143
slow macro,s:kr_kospi_yoy|rankc|w120,detilt,c2c,0.457056277708703,0.2995459840744597,0.0003155276633199949,-0.07383432483131269
slow macro,s:kr_kospi_yoy|rankc|w120,detilt,day,0.42455835189940255,0.4167561717206731,0.0003155276633199949,-0.0447654064697388
slow macro,s:kr_kospi_yoy|rankc|w252,raw,c2c,0.3136322712041125,0.15430218761184575,-0.005099756857584155,-0.11853937985936774
slow macro,s:kr_kospi_yoy|rankc|w252,raw,day,0.24052553990541717,0.1897645219510487,-0.005099756857584155,-0.09926416210480542
slow macro,s:kr_kospi_yoy|rankc|w252,detilt,c2c,0.3191783328126264,0.15803756579297137,0.00031121509915352165,-0.1131284007813679
slow macro,s:kr_kospi_yoy|rankc|w252,detilt,day,0.24240675555830357,0.19099519890893965,0.00031121509915352165,-0.09385319290111085
slow macro,s:kr_kospi_yoy|signth|w60,raw,c2c,0.34736191002380806,0.21986265393416854,0.010613691542956999,-0.04061201092850017
slow macro,s:kr_kospi_yoy|signth|w60,raw,day,0.21570039240776598,0.19549812480237266,0.010613691542956999,-0.005778354515783416
slow macro,s:kr_kospi_yoy|signth|w60,detilt,c2c,0.3365089026475068,0.2102441317762371,0.0003263622620123365,-0.0508993054925255
slow macro,s:kr_kospi_yoy|signth|w60,detilt,day,0.21176668462693482,0.19383568918881802,0.0003263622620123365,-0.01606562963712451
slow macro,s:kr_kospi_yoy|signth|w120,raw,c2c,0.45472732664314686,0.30594049058968137,0.02385169463372203,-0.04253008101062353
slow macro,s:kr_kospi_yoy|signth|w120,raw,day,0.319878108014877,0.3755031263820295,0.02385169463372203,0.016362665299410467
slow macro,s:kr_kospi_yoy|signth|w120,detilt,c2c,0.4286440453410253,0.2896618230816262,-2.550071808600686e-17,-0.06638156854953625
slow macro,s:kr_kospi_yoy|signth|w120,detilt,day,0.3107701533147522,0.3711667394820205,-2.550071808600686e-17,-0.007488829824414983
slow macro,s:kr_kospi_yoy|signth|w252,raw,c2c,0.16671408545475533,0.1678726942264224,0.01702261602337871,-0.019335820193707845
slow macro,s:kr_kospi_yoy|signth|w252,raw,day,0.13693803515477992,0.14609635199402174,0.01702261602337871,0.02509567654818153
slow macro,s:kr_kospi_yoy|signth|w252,detilt,c2c,0.15023810183016728,0.15875045095571655,7.075944256532118e-18,-0.03635868404204246
slow macro,s:kr_kospi_yoy|signth|w252,detilt,day,0.1301146610835566,0.14145392043041793,7.075944256532118e-18,0.008072775422457799
slow macro,s:kr_kospi_yoy|dev|w60,raw,c2c,0.45986188371296527,0.2907994922421218,0.05020327516152233,-0.009980431323994829
slow macro,s:kr_kospi_yoy|dev|w60,raw,day,0.29779846287281114,0.20939884839612707,0.05020327516152233,0.00958929644641629
slow macro,s:kr_kospi_yoy|dev|w60,detilt,c2c,0.4059974741065123,0.24728278320284966,0.0003170735024615683,-0.059866694831761075
slow macro,s:kr_kospi_yoy|dev|w60,detilt,day,0.27844644826992093,0.19783662622989795,0.0003170735024615683,-0.04029704456930865
slow macro,s:kr_kospi_yoy|dev|w120,raw,c2c,0.5137609532136376,0.29081400756543174,0.05458384963381744,-0.036362015468674146
slow macro,s:kr_kospi_yoy|dev|w120,raw,day,0.3235705988077199,0.2577916676227202,0.05458384963381744,-0.004368110448508633
slow macro,s:kr_kospi_yoy|dev|w120,detilt,c2c,0.4551587813692663,0.2616020250721009,0.00020192549576633252,-0.09074417723857735
slow macro,s:kr_kospi_yoy|dev|w120,detilt,day,0.30154153967934993,0.24945381115616413,0.00020192549576633252,-0.05875005087184058
slow macro,s:kr_kospi_yoy|dev|w252,raw,c2c,0.3264281871386037,0.19335502879171487,0.026590827191636458,-0.0728082519267828
slow macro,s:kr_kospi_yoy|dev|w252,raw,day,0.13496980490364527,0.09901253322532627,0.026590827191636458,-0.05490606588984237
slow macro,s:kr_kospi_yoy|dev|w252,detilt,c2c,0.30168826114327707,0.1782057392667061,-0.0001564126559913558,-0.09955552697586952
slow macro,s:kr_kospi_yoy|dev|w252,detilt,day,0.12699665272876381,0.09331793660352483,-0.0001564126559913558,-0.08165329212876876
slow macro,s:cn_leading_idx_level|selfz|w60,raw,c2c,0.10737638007072374,0.0668243354424866,0.0035497586079882714,-0.017865096517519028
slow macro,s:cn_leading_idx_level|selfz|w60,raw,day,0.02400647536530748,-0.020331226252198836,0.0035497586079882714,0.007274977375388703
slow macro,s:cn_leading_idx_level|selfz|w60,detilt,c2c,0.10316818881895409,0.06341246432110217,-0.0003147599570398351,-0.021729619873760965
slow macro,s:cn_leading_idx_level|selfz|w60,detilt,day,0.02250436029386684,-0.0219110040836968,-0.0003147599570398351,0.0034104480148620608
slow macro,s:cn_leading_idx_level|selfz|w120,raw,c2c,0.17489090453339662,0.14602837370243685,0.007997860932448324,-0.008790435506625605
slow macro,s:cn_leading_idx_level|selfz|w120,raw,day,0.06564256586129132,0.018680500859132337,0.007997860932448324,0.022369702990304885
slow macro,s:cn_leading_idx_level|selfz|w120,detilt,c2c,0.16567159055552838,0.14092569401823882,-0.00029234394744674007,-0.017080676612100377
slow macro,s:cn_leading_idx_level|selfz|w120,detilt,day,0.06219251172801965,0.01669484967321166,-0.00029234394744674007,0.01407949562781417
slow macro,s:cn_leading_idx_level|selfz|w252,raw,c2c,0.11373460780588493,0.10203006946059566,0.013465111512329268,-0.02475488030792778
slow macro,s:cn_leading_idx_level|selfz|w252,raw,day,0.058865058167473956,0.014493821852188487,0.013465111512329268,0.0007560965697935674
slow macro,s:cn_leading_idx_level|selfz|w252,detilt,c2c,0.10089223730683099,0.09445543616462064,-0.00029790179062133424,-0.038517911724080145
slow macro,s:cn_leading_idx_level|selfz|w252,detilt,day,0.05478264966038878,0.013382414431070825,-0.00029790179062133424,-0.013006909730687145
slow macro,s:cn_leading_idx_level|robustz|w60,raw,c2c,0.15633043140862557,0.06672225503279197,0.01526908462379462,0.02683875643107957
slow macro,s:cn_leading_idx_level|robustz|w60,raw,day,0.013422343431080914,-0.04260043826841654,0.01526908462379462,0.046070168376991925
slow macro,s:cn_leading_idx_level|robustz|w60,detilt,c2c,0.13710762393930617,0.05737224384318506,-0.0003080111238249343,0.011261768217118271
slow macro,s:cn_leading_idx_level|robustz|w60,detilt,day,0.006079822728505904,-0.04762415306693215,-0.0003080111238249343,0.03049327162064811
slow macro,s:cn_leading_idx_level|robustz|w120,raw,c2c,0.035391765951309925,-0.015013679523680684,0.021120549202167372,0.025549813129878737
slow macro,s:cn_leading_idx_level|robustz|w120,raw,day,-0.032315261509379065,-0.15413242700469185,0.021120549202167372,0.03943889063482939
slow macro,s:cn_leading_idx_level|robustz|w120,detilt,c2c,0.013103570909168366,-0.031146381305854252,-0.0002543297437419136,0.004175158933884934
slow macro,s:cn_leading_idx_level|robustz|w120,detilt,day,-0.03962238201847452,-0.16143798420646233,-0.0002543297437419136,0.018064325327538367
slow macro,s:cn_leading_idx_level|robustz|w252,raw,c2c,0.11855665411394693,0.10928465810105273,-0.007665851032300682,-0.056152391912502674
slow macro,s:cn_leading_idx_level|robustz|w252,raw,day,-0.034737948781763624,-0.09124571286728508,-0.007665851032300682,-0.05925370636288814
slow macro,s:cn_leading_idx_level|robustz|w252,detilt,c2c,0.12547272128104572,0.1133028850343732,-0.00028124214111581425,-0.04876778168100001
slow macro,s:cn_leading_idx_level|robustz|w252,detilt,day,-0.0326132678713626,-0.09032433449315516,-0.00028124214111581425,-0.05186907894250906
slow macro,s:cn_leading_idx_level|bdtanh|w60,raw,c2c,0.1410237840615193,0.11110300673866767,0.010629120685023223,-0.030829960385320716
slow macro,s:cn_leading_idx_level|bdtanh|w60,raw,day,0.07991021380940523,0.06155765808613645,0.010629120685023223,-0.002721015678062854
slow macro,s:cn_leading_idx_level|bdtanh|w60,detilt,c2c,0.12978869712429084,0.10135657946255659,-0.0003205928014549015,-0.04177968744720809
slow macro,s:cn_leading_idx_level|bdtanh|w60,detilt,day,0.07591003540294737,0.05806229431135941,-0.0003205928014549015,-0.013670759752468991
slow macro,s:cn_leading_idx_level|bdtanh|w120,raw,c2c,0.20803801941436292,0.1898002853024417,0.016115399713151932,-0.022292809555213157
slow macro,s:cn_leading_idx_level|bdtanh|w120,raw,day,0.10866493979836177,0.07453676979518102,0.016115399713151932,0.01265700539578447
slow macro,s:cn_leading_idx_level|bdtanh|w120,detilt,c2c,0.1907099329084604,0.1790090269587019,-0.0003104060940760093,-0.03871854358685175
slow macro,s:cn_leading_idx_level|bdtanh|w120,detilt,day,0.10219286857224483,0.07105672534149858,-0.0003104060940760093,-0.0037687954925507234
slow macro,s:cn_leading_idx_level|bdtanh|w252,raw,c2c,0.08161062699612784,0.09100909453419524,0.0007027336219850033,-0.05493950069226383
slow macro,s:cn_leading_idx_level|bdtanh|w252,raw,day,0.011486688149695331,0.009150005912307633,0.0007027336219850033,-0.025697219715386306
slow macro,s:cn_leading_idx_level|bdtanh|w252,detilt,c2c,0.08067059433263653,0.09043848628925902,-0.00032310989317509755,-0.0559653455575142
slow macro,s:cn_leading_idx_level|bdtanh|w252,detilt,day,0.011189262521099563,0.00909210402965435,-0.00032310989317509755,-0.026723062708608525
slow macro,s:cn_leading_idx_level|rankc|w60,raw,c2c,0.10967384538176143,0.04905168081311889,0.018365277689395665,-0.0601542236773803
slow macro,s:cn_leading_idx_level|rankc|w60,raw,day,-0.00392648578686643,-0.10609009746939364,0.018365277689395665,-0.04088945617819614
slow macro,s:cn_leading_idx_level|rankc|w60,detilt,c2c,0.09020924873948886,0.030184722892887414,-0.00033245981838322654,-0.07885191882034791
slow macro,s:cn_leading_idx_level|rankc|w60,detilt,day,-0.010313257806331045,-0.11423985461702033,-0.00033245981838322654,-0.059587117380497566
slow macro,s:cn_leading_idx_level|rankc|w120,raw,c2c,0.13965795485868662,0.10765242681349348,0.01618834412772873,-0.07063623379234032
slow macro,s:cn_leading_idx_level|rankc|w120,raw,day,0.054926129785636,0.011956009483505326,0.01618834412772873,-0.04457675289044165
slow macro,s:cn_leading_idx_level|rankc|w120,detilt,c2c,0.12103925056302076,0.08742450897063626,-0.0003195113333637479,-0.08714401711931229
slow macro,s:cn_leading_idx_level|rankc|w120,detilt,day,0.04794183752972186,0.0026522957764850467,-0.0003195113333637479,-0.061084603408070544
slow macro,s:cn_leading_idx_level|rankc|w252,raw,c2c,0.19149344496911655,0.16628695760122617,0.030982671380457728,-0.07025558349965916
slow macro,s:cn_leading_idx_level|rankc|w252,raw,day,0.05739898718523936,0.0371959125515029,0.030982671380457728,-0.030178321681912198
slow macro,s:cn_leading_idx_level|rankc|w252,detilt,c2c,0.1645853881725534,0.15020297835547267,-0.0003316656124309388,-0.1015699016071098
slow macro,s:cn_leading_idx_level|rankc|w252,detilt,day,0.050711338909897284,0.03807531134113448,-0.0003316656124309388,-0.06149217935799977
slow macro,s:cn_leading_idx_level|signth|w60,raw,c2c,0.18224356425113483,0.0726123768408002,-0.007561395492851172,-0.1165921952670717
slow macro,s:cn_leading_idx_level|signth|w60,raw,day,0.01870607224544295,-0.14051491734275265,-0.007561395492851172,-0.10071166627665902
slow macro,s:cn_leading_idx_level|signth|w60,detilt,c2c,0.19002422405255437,0.0785108120630015,1.588396577705142e-17,-0.10903087092525912
slow macro,s:cn_leading_idx_level|signth|w60,detilt,day,0.02139716269421023,-0.13910641206577967,1.588396577705142e-17,-0.09315038068914551
slow macro,s:cn_leading_idx_level|signth|w120,raw,c2c,0.03269951339601226,-0.04852971449297484,-0.02614814576560055,-0.16454699621266805
slow macro,s:cn_leading_idx_level|signth|w120,raw,day,-0.15334213211431835,-0.1947881972620399,-0.02614814576560055,-0.15584948857086664
slow macro,s:cn_leading_idx_level|signth|w120,detilt,c2c,0.058802689552534426,-0.040026734681820886,-8.29265982213694e-18,-0.1383987110620298
slow macro,s:cn_leading_idx_level|signth|w120,detilt,day,-0.14649479881095342,-0.19606030306643585,-8.29265982213694e-18,-0.1297012124077734
slow macro,s:cn_leading_idx_level|signth|w252,raw,c2c,0.12816594939812237,0.04632693563243197,0.01747246622808447,0.11477982840033393
slow macro,s:cn_leading_idx_level|signth|w252,raw,day,0.2245090657225353,0.14421996203000334,0.01747246622808447,0.10094135246087099
slow macro,s:cn_leading_idx_level|signth|w252,detilt,c2c,0.11073029989348313,0.03972565385628182,0.0,0.09730737651810013
slow macro,s:cn_leading_idx_level|signth|w252,detilt,day,0.21870901208926305,0.14297321279001707,0.0,0.08346884881879434
slow macro,s:cn_leading_idx_level|dev|w60,raw,c2c,0.23695903487767422,0.13592886857628017,0.03129556099459114,-0.026594923043846547
slow macro,s:cn_leading_idx_level|dev|w60,raw,day,0.08872584212834818,0.015748739947234417,0.03129556099459114,-0.03237325966104368
slow macro,s:cn_leading_idx_level|dev|w60,detilt,c2c,0.2058587207966966,0.11352075136485085,-0.00028648940185321093,-0.05817701259558568
slow macro,s:cn_leading_idx_level|dev|w60,detilt,day,0.07757480137976079,0.00471013195831861,-0.00028648940185321093,-0.063955398281667
slow macro,s:cn_leading_idx_level|dev|w120,raw,c2c,0.1412804133676812,-0.025838034537679067,0.029158660892193138,-0.040631804751783705
slow macro,s:cn_leading_idx_level|dev|w120,raw,day,0.01418364462375045,-0.11280037678162368,0.029158660892193138,-0.03836485320239635
slow macro,s:cn_leading_idx_level|dev|w120,detilt,c2c,0.11140652701219782,-0.04018001843553924,-0.00030207542488446595,-0.07009241233473783
slow macro,s:cn_leading_idx_level|dev|w120,detilt,day,0.002951017984020951,-0.11864054059931603,-0.00030207542488446595,-0.06782558069712426
slow macro,s:cn_leading_idx_level|dev|w252,raw,c2c,0.14341046345615233,0.09936132607919011,0.015255614644222412,-0.0632995012299344
slow macro,s:cn_leading_idx_level|dev|w252,raw,day,-0.023491739885275947,-0.00391704344742766,0.015255614644222412,-0.038584916192683144
slow macro,s:cn_leading_idx_level|dev|w252,detilt,c2c,0.1297313374607243,0.09001015905703925,-0.0003063593565671129,-0.07886149571149846
slow macro,s:cn_leading_idx_level|dev|w252,detilt,day,-0.02772143729656838,-0.004613111211380872,-0.0003063593565671129,-0.05414688227571143
slow macro,s:cn_exports_yoy|selfz|w60,raw,c2c,-0.012104206572162693,0.05985081512211589,-0.011217424757191716,-0.02727597392110212
slow macro,s:cn_exports_yoy|selfz|w60,raw,day,0.1678992350298393,0.16288568193553427,-0.011217424757191716,-0.05296201593784932
slow macro,s:cn_exports_yoy|selfz|w60,detilt,c2c,0.0010707763979991367,0.0770075398913281,0.000153281229183438,-0.015905282032081098
slow macro,s:cn_exports_yoy|selfz|w60,detilt,day,0.17282871121234789,0.1708940596947482,0.000153281229183438,-0.041591341715441
slow macro,s:cn_exports_yoy|selfz|w120,raw,c2c,0.03897702841065197,-0.016795874668662517,-0.0032151390585951896,0.008025289472545605
slow macro,s:cn_exports_yoy|selfz|w120,raw,day,-0.1223199576387516,-0.09769754880448803,-0.0032151390585951896,0.015543047229729438
slow macro,s:cn_exports_yoy|selfz|w120,detilt,c2c,0.04306887736874334,-0.012736182487305077,-0.0001099689045073409,0.011130473195247376
slow macro,s:cn_exports_yoy|selfz|w120,detilt,day,-0.12076977268400103,-0.09603569085291744,-0.0001099689045073409,0.018648218313695522
slow macro,s:cn_exports_yoy|selfz|w252,raw,c2c,0.060627071730618536,0.07258419369706944,-0.0119694236152737,0.019019947920992774
slow macro,s:cn_exports_yoy|selfz|w252,raw,day,-0.06734352584378188,-0.0026271935272360277,-0.0119694236152737,0.03488882789730345
slow macro,s:cn_exports_yoy|selfz|w252,detilt,c2c,0.07368495803157664,0.08594378399754429,-0.000195725236618068,0.030793661794756032
slow macro,s:cn_exports_yoy|selfz|w252,detilt,day,-0.06314051312883188,0.0021057032857372737,-0.000195725236618068,0.04666252028563073
slow macro,s:cn_exports_yoy|robustz|w60,raw,c2c,0.1955840885697316,0.11957115529949564,0.0012064226285157735,-0.022344773093807932
slow macro,s:cn_exports_yoy|robustz|w60,raw,day,-0.05273614668854254,-0.06736842485204073,0.0012064226285157735,-0.02347061911727465
slow macro,s:cn_exports_yoy|robustz|w60,detilt,c2c,0.1938677965018141,0.11763519502667703,4.184020815776383e-05,-0.02350936368307319
slow macro,s:cn_exports_yoy|robustz|w60,detilt,day,-0.053378816745758284,-0.06813470750903243,4.184020815776383e-05,-0.024635216051399015
slow macro,s:cn_exports_yoy|robustz|w120,raw,c2c,0.25975334159169366,0.17110352474520168,-0.011329823615839578,-0.014064509727645983
slow macro,s:cn_exports_yoy|robustz|w120,raw,day,0.022054766170411303,0.07314925008178391,-0.011329823615839578,0.0017775183930056843
slow macro,s:cn_exports_yoy|robustz|w120,detilt,c2c,0.27418729398877034,0.18308230934486225,3.0801376964879334e-05,-0.0027040041881264917
slow macro,s:cn_exports_yoy|robustz|w120,detilt,day,0.026682782645060604,0.07775895358821096,3.0801376964879334e-05,0.013137976688691698
slow macro,s:cn_exports_yoy|robustz|w252,raw,c2c,0.019048705408812143,0.0004616569701693855,0.028364411723673055,0.029152228759014538
slow macro,s:cn_exports_yoy|robustz|w252,raw,day,0.10208415187601372,0.04260802798270492,0.028364411723673055,0.029443964400248483
slow macro,s:cn_exports_yoy|robustz|w252,detilt,c2c,-0.013409120846409446,-0.02669538173460602,0.00019569579308504966,0.0009835179410912968
slow macro,s:cn_exports_yoy|robustz|w252,detilt,day,0.09189728447976142,0.03373188276683049,0.00019569579308504966,0.0012753191495856943
slow macro,s:cn_exports_yoy|bdtanh|w60,raw,c2c,-0.024506877320389347,0.05045687967855479,-0.005037211952391402,-0.02134089096266969
slow macro,s:cn_exports_yoy|bdtanh|w60,raw,day,0.15203625865406162,0.15039981352887666,-0.005037211952391402,-0.04584549849979322
slow macro,s:cn_exports_yoy|bdtanh|w60,detilt,c2c,-0.01905888276631463,0.057948327095925484,0.00021812758484137109,-0.01608555794098497
slow macro,s:cn_exports_yoy|bdtanh|w60,detilt,day,0.15405871259281004,0.15409296186571342,0.00021812758484137109,-0.04059017364330511
slow macro,s:cn_exports_yoy|bdtanh|w120,raw,c2c,-0.019305967534004223,0.019755418066625053,0.0017526813619537238,-0.0041591483399312235
slow macro,s:cn_exports_yoy|bdtanh|w120,raw,day,0.11319985221353127,0.07716886021150667,0.0017526813619537238,-0.009923133313444944
slow macro,s:cn_exports_yoy|bdtanh|w120,detilt,c2c,-0.021084655610805254,0.017831556995836648,0.00021570738679442845,-0.005696115598999126
slow macro,s:cn_exports_yoy|bdtanh|w120,detilt,day,0.11252339150433639,0.07630489424638424,0.00021570738679442845,-0.011460106828340033
slow macro,s:cn_exports_yoy|bdtanh|w252,raw,c2c,0.037279721031844626,0.033996996597446136,-0.028865676468641376,-0.0022650255954535757
