panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
monthly,put_far_chg,robustz,252,c2c,monthly|put_far_chg|robustz|w252|c2c,-1,-0.1402484005293708,-0.3801043398180107,-0.2887805515948051,-0.459725722663202,0.2941176470588235,-2.131902440375559,17,-0.1244080673235271,-0.1834083995151714,1.0832613253863836,433.70769865703903,98.38314551690348,4012,4082,-0.115,False,False,True,True,True,2,False
monthly,put_far_chg,robustz,252,o2o,monthly|put_far_chg|robustz|w252|o2o,1,-0.0414349666988004,-0.2063580064198612,-0.1430766633011321,-0.2499187826589657,0.4705882352941176,-1.4138241471345283,17,0.106401767156245,0.1834083995151714,1.0832613253863836,433.70769865703903,98.38314551690348,3684,4082,0.098,False,False,True,True,True,2,False
monthly,put_far_chg,robustz,252,day,monthly|put_far_chg|robustz|w252|day,1,-0.0973776426885628,-0.2923440804581419,-0.2189716263072434,-0.3498988928789437,0.4117647058823529,-3.157291551954659,17,-0.0395815654016571,0.1832390167409819,1.083120478005074,433.6903963798484,98.38354151359296,3685,4083,-0.037,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,20,c2c,monthly|put_far_chg|bdtanh|w20|c2c,-1,-0.0515556210330403,-0.1356506836188545,-0.0990476077357295,-0.2399037915485107,0.3333333333333333,-1.6991686805012252,18,0.0364578899103761,0.0480952633576186,0.475681741575041,166.680513701568,98.3113578533426,4173,4323,0.077,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,20,o2o,monthly|put_far_chg|bdtanh|w20|o2o,1,-0.1363120878779486,-0.5618689407401377,-0.3696650228926273,-0.4498544131865298,0.3333333333333333,-2.163544818713288,18,-0.0392523163177727,-0.0480952633576186,0.475681741575041,166.680513701568,98.3113578533426,3667,4323,-0.083,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,20,day,monthly|put_far_chg|bdtanh|w20|day,1,-0.2228067749336523,-0.4148991436245425,-0.3228286796382898,-0.4288593859047525,0.3333333333333333,-2.727012452236952,18,-0.0910094703398377,-0.0481767189684564,0.4756643103962818,166.68343974521662,98.31174838112858,3654,4324,-0.191,False,False,True,False,True,1,False
monthly,put_far_chg,bdtanh,60,c2c,monthly|put_far_chg|bdtanh|w60|c2c,-1,-0.0223343204839571,-0.1774849918955657,-0.1103950016964352,-0.2560244651118753,0.3333333333333333,-1.9188878864298489,18,0.0539244125768405,0.0467614721596178,0.4668110041712544,166.24640008934068,98.3035091796421,4173,4303,0.116,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,60,o2o,monthly|put_far_chg|bdtanh|w60|o2o,1,-0.055648313697453,-0.5635775140382654,-0.3337568716898201,-0.448111008169406,0.3888888888888889,-1.913380698973684,18,-0.0557187493309207,-0.0467614721596178,0.4668110041712544,166.24640008934068,98.3035091796421,3495,4303,-0.119,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,60,day,monthly|put_far_chg|bdtanh|w60|day,1,-0.0844309850485442,-0.4746870604696858,-0.292012767328795,-0.4177238933572416,0.3333333333333333,-3.0173277585805454,18,-0.1011326676510745,-0.0468286343615576,0.4667805712217045,166.24944232764815,98.3039033457249,3685,4304,-0.217,False,False,True,False,True,1,False
monthly,put_far_chg,bdtanh,120,c2c,monthly|put_far_chg|bdtanh|w120|c2c,-1,0.0107679085834731,-0.1786691451044155,-0.0976183353514659,-0.2319623078557631,0.3333333333333333,-2.077785853348431,18,0.0558933218824045,0.0468085154787066,0.4661021251654408,166.6894079318727,98.50222326234496,4173,4273,0.12,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,120,o2o,monthly|put_far_chg|bdtanh|w120|o2o,1,-0.0962869017320553,-0.5547883883594912,-0.3506780949899001,-0.472133607682713,0.3333333333333333,-1.8165521863674652,18,-0.0600608792281914,-0.0468085154787066,0.4661021251654408,166.6894079318727,98.50222326234496,3495,4273,-0.129,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,120,day,monthly|put_far_chg|bdtanh|w120|day,1,-0.1179063925376697,-0.4830514036652413,-0.3142410361179399,-0.4393266677003056,0.3333333333333333,-3.019284751819097,18,-0.1112969376987278,-0.0468885100032612,0.4660840163653144,166.69519412814026,98.50257370145064,3685,4274,-0.239,False,False,True,False,True,1,False
monthly,put_far_chg,bdtanh,252,c2c,monthly|put_far_chg|bdtanh|w252|c2c,-1,-0.2366230829654965,-0.1574359279219013,-0.1894189480898318,-0.360166292555663,0.2777777777777778,-1.984850521963544,18,0.0510960626454575,0.0466337538544604,0.4655028256017829,167.06254558862918,98.40741621107678,4173,4207,0.11,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,252,o2o,monthly|put_far_chg|bdtanh|w252|o2o,1,-0.0720206451083574,-0.5576684534779256,-0.3548797912508007,-0.4414521103374833,0.3888888888888889,-1.853271690262405,18,-0.0642610909186464,-0.0466337538544604,0.4655028256017829,167.06254558862918,98.40741621107678,3495,4207,-0.138,False,False,True,True,True,2,False
monthly,put_far_chg,bdtanh,252,day,monthly|put_far_chg|bdtanh|w252|day,1,-0.1018876129190778,-0.4744720888295857,-0.3130510235404959,-0.4505885470142248,0.3333333333333333,-3.000539257881091,18,-0.1167018694802616,-0.0467107280634198,0.4654802586815248,167.06646677320174,98.40779467680608,3685,4208,-0.251,False,False,True,False,True,1,False
monthly,put_far_chg,rankc,20,c2c,monthly|put_far_chg|rankc|w20|c2c,-1,-0.1668013826047089,-0.3342772501427222,-0.2631141808713859,-0.3777652885477459,0.3333333333333333,-2.6205052951151337,18,-0.03989541207283,-0.0468656025907934,0.5034004163775155,172.8208188757807,95.09599814943326,4173,4323,-0.079,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,20,o2o,monthly|put_far_chg|rankc|w20|o2o,1,-0.1134340665404417,-0.2790121176591164,-0.2066242182255681,-0.2430030208376006,0.3888888888888889,-1.698888721940118,18,0.0364667319523538,0.0468656025907934,0.5034004163775155,172.8208188757807,95.09599814943326,3684,4323,0.072,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,20,day,monthly|put_far_chg|rankc|w20|day,1,-0.2928242426528859,-0.3706418110214985,-0.3343205342868089,-0.4519944828473219,0.4444444444444444,-2.465869311908002,18,-0.0131128281435769,0.0467391304347826,0.5033996299722479,172.8507863089732,95.09713228492136,4321,4324,-0.026,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,60,c2c,monthly|put_far_chg|rankc|w60|c2c,-1,0.01617476224975,-0.3533986523532081,-0.1995788997248732,-0.3235209137193502,0.3333333333333333,-2.393883417571223,18,0.0113889084773938,-0.0134557285614687,0.5,172.97011387404137,98.23379037880548,4173,4303,0.023,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,60,o2o,monthly|put_far_chg|rankc|w60|o2o,1,-0.133877623447358,-0.3835869808296384,-0.2758441325251205,-0.3293804917469187,0.3333333333333333,-1.6578223559224314,18,-0.0119494939850065,0.0134557285614687,0.5,172.97011387404137,98.23379037880548,3497,4303,-0.024,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,60,day,monthly|put_far_chg|rankc|w60|day,1,-0.1764110138283942,-0.4270478938586008,-0.3135782983562817,-0.4402499167817119,0.3333333333333333,-2.841800874178012,18,-0.0599586603329297,0.0133596654275092,0.4999767657992565,172.98847583643123,98.23420074349444,3685,4304,-0.12,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,120,c2c,monthly|put_far_chg|rankc|w120|c2c,-1,0.0355509732264844,-0.3184138101581605,-0.1716097176669221,-0.2890014866703189,0.3333333333333333,-2.341392425441982,18,0.0251600468568775,-0.0027927295420859,0.5004992589125516,172.79663000234024,99.22770886964662,4173,4273,0.05,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,120,o2o,monthly|put_far_chg|rankc|w120|o2o,1,-0.2096521493297623,-0.3879818815369283,-0.3126092204597003,-0.3821393873170468,0.3333333333333333,-1.6262732633527746,18,-0.0337419673741764,0.0027927295420859,0.5004992589125516,172.79663000234024,99.22770886964662,3687,4273,-0.067,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,120,day,monthly|put_far_chg|rankc|w120|day,1,-0.1154144238530078,-0.4120981963864321,-0.2802824553383328,-0.4149264111633856,0.3333333333333333,-2.8603140607104898,18,-0.085516622555046,0.0026984869755108,0.5004757448136017,172.81516144127278,99.22788956481048,3685,4274,-0.171,False,False,True,False,True,1,False
monthly,put_far_chg,rankc,252,c2c,monthly|put_far_chg|rankc|w252|c2c,-1,-0.1128856508282738,-0.2979385752767131,-0.2244670496902829,-0.3776142013722713,0.2777777777777778,-2.3848240965107648,18,0.022726181590122,0.0061254673805184,0.5,172.59472308058,98.90658426432137,4012,4207,0.045,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,252,o2o,monthly|put_far_chg|rankc|w252|o2o,1,-0.2195329597062174,-0.396706157591655,-0.3245937191118895,-0.4092511457115535,0.3333333333333333,-1.641575859224359,18,-0.0272663643967362,-0.0061254673805184,0.5,172.59472308058,98.90658426432137,3687,4207,-0.055,False,False,True,True,True,2,False
monthly,put_far_chg,rankc,252,day,monthly|put_far_chg|rankc|w252|day,1,-0.1337577229941587,-0.4131838809542156,-0.2949291301015078,-0.4429971707010653,0.3333333333333333,-2.8710944879611,18,-0.0886466090269615,-0.0062107701128613,0.4999679371114732,172.61311787072245,98.90684410646388,3685,4208,-0.177,False,False,True,False,True,1,False
monthly,put_far_chg,signth,20,c2c,monthly|put_far_chg|signth|w20|c2c,-1,0.0648570127772732,-0.3387053125093608,-0.1246832137649503,-0.2604358142427985,0.2777777777777778,-1.7997345929054545,18,0.0106577911530498,0.0183882315318196,0.3314678605692356,130.71442276942756,33.14678605692357,4181,6254,0.032,False,False,True,True,True,2,False
monthly,put_far_chg,signth,20,o2o,monthly|put_far_chg|signth|w20|o2o,1,-0.2245570407867112,-0.5951821995076034,-0.3909152964869267,-0.5179439497681476,0.3333333333333333,-2.345291587556381,18,-0.0051307634620689,-0.0183882315318196,0.3314678605692356,130.71442276942756,33.14678605692357,3684,6254,-0.015,False,False,True,True,True,2,False
monthly,put_far_chg,signth,20,day,monthly|put_far_chg|signth|w20|day,1,-0.2685889218001341,-0.6834487315547155,-0.4475288574410904,-0.5096250575157532,0.3888888888888889,-3.4039373361978376,18,-0.0299242304768909,-0.0183852917665867,0.3314148681055155,130.69352517985612,33.141486810551555,6254,6255,-0.09,False,False,True,True,True,2,False
monthly,put_far_chg,signth,60,c2c,monthly|put_far_chg|signth|w60|c2c,-1,0.0747601865568061,-0.2630762624618624,-0.0873961791399779,-0.2471021510335666,0.3888888888888889,-2.2514987873402306,18,0.0269163424744801,0.0124720179085385,0.3268308282699073,129.9085385353374,32.68308282699073,4012,6254,0.082,False,False,True,True,True,2,False
monthly,put_far_chg,signth,60,o2o,monthly|put_far_chg|signth|w60|o2o,1,-0.1861054941439148,-0.4658487155092206,-0.3116404083385724,-0.5023291443658308,0.3333333333333333,-1.6231168453925109,18,-0.0256218247051097,-0.0124720179085385,0.3268308282699073,129.9085385353374,32.68308282699073,3495,6254,-0.078,False,False,True,True,True,2,False
monthly,put_far_chg,signth,60,day,monthly|put_far_chg|signth|w60|day,1,-0.2592432953247756,-0.4947278139266989,-0.3615595425652864,-0.5063756801432381,0.4444444444444444,-3.1492400102680778,18,-0.037257865780176,-0.0124700239808153,0.3267785771382894,129.88776978417266,32.67785771382894,3685,6255,-0.114,False,False,True,True,True,2,False
monthly,put_far_chg,signth,120,c2c,monthly|put_far_chg|signth|w120|c2c,-1,0.0571263899519505,-0.3350112433371313,-0.1308429166340006,-0.2658892607754212,0.5,-2.727108684715599,18,0.0222144250274462,0.0102334505916213,0.3245922609529901,129.02206587783817,32.45922609529901,4012,6254,0.068,False,False,True,True,True,2,False
monthly,put_far_chg,signth,120,o2o,monthly|put_far_chg|signth|w120|o2o,1,-0.0452751404897074,-0.511681692390192,-0.2594438771383773,-0.4155752328865406,0.3333333333333333,-1.628493130901565,18,-0.0242081809841137,-0.0102334505916213,0.3245922609529901,129.02206587783817,32.45922609529901,3495,6254,-0.075,False,False,True,True,True,2,False
monthly,put_far_chg,signth,120,day,monthly|put_far_chg|signth|w120|day,1,-0.111966961981585,-0.6249908752281211,-0.34098594876102,-0.4875005926378494,0.3888888888888889,-3.0733648909253755,18,-0.0404857534851997,-0.0102318145483613,0.3245403677058353,129.00143884892088,32.454036770583535,3685,6255,-0.125,False,False,True,True,True,2,False
monthly,put_far_chg,signth,252,c2c,monthly|put_far_chg|signth|w252|c2c,-1,-0.1406231502168137,-0.2954763805889721,-0.2112543482993366,-0.3866618648840997,0.3333333333333333,-2.816940289186539,18,0.0154757126144916,0.0087943716021746,0.3164374800127918,126.28205948193155,31.64374800127918,4012,6254,0.049,False,False,True,True,True,2,False
monthly,put_far_chg,signth,252,o2o,monthly|put_far_chg|signth|w252|o2o,1,-0.0112885013640077,-0.488488542624117,-0.2382842962649591,-0.3478444992787621,0.3888888888888889,-1.765083342970331,18,-0.0177944757523529,-0.0087943716021746,0.3164374800127918,126.28205948193155,31.64374800127918,3495,6254,-0.056,False,False,True,True,True,2,False
monthly,put_far_chg,signth,252,day,monthly|put_far_chg|signth|w252|day,1,-0.1089119704560524,-0.5652150457618469,-0.3212199758877975,-0.4699062980678872,0.3333333333333333,-3.1529174148496093,18,-0.0382414294249662,-0.008792965627498,0.3163868904876099,126.26187050359712,31.638689048760995,3957,6255,-0.121,False,False,True,True,True,2,False
monthly,put_far_chg,dev,20,c2c,monthly|put_far_chg|dev|w20|c2c,-1,-0.0229044533537804,-0.2205177425992568,-0.1416669073176553,-0.3285409928561116,0.3333333333333333,-1.7408824789393988,18,-0.0004052021319526,-7.552153507497216e-05,0.0497737848425136,19.22992652879133,81.81818181818183,4012,4323,-0.008,False,False,True,True,True,2,False
monthly,put_far_chg,dev,20,o2o,monthly|put_far_chg|dev|w20|o2o,1,0.0037896874317475,-0.3084401799335156,-0.1784658358937547,-0.3888477469315274,0.2777777777777778,-1.6433088791467338,18,-0.0002826254329617,7.552153507497216e-05,0.0497737848425136,19.22992652879133,81.81818181818183,3684,4323,-0.006,False,False,True,True,True,2,False
monthly,put_far_chg,dev,20,day,monthly|put_far_chg|dev|w20|day,1,-0.1275694505396541,-0.3226150281773872,-0.2425672366130273,-0.4065287408604005,0.3333333333333333,-3.0956114393241254,18,-0.0070772775696583,6.66491515780579e-05,0.049771128709272,19.229399122880647,81.82238667900093,3654,4324,-0.142,False,False,True,True,True,2,False
monthly,put_far_chg,dev,60,c2c,monthly|put_far_chg|dev|w60|c2c,-1,-5.7006677302545865e-05,-0.2278858952943085,-0.1380716427421464,-0.3139809387593723,0.3333333333333333,-1.732979226361001,18,0.0015670589204693,-3.23395249778776e-05,0.0500702684880789,19.52553188541989,80.15338136184059,4012,4303,0.031,False,False,True,True,True,2,False
monthly,put_far_chg,dev,60,o2o,monthly|put_far_chg|dev|w60|o2o,1,0.0860811516107107,-0.3119126188214694,-0.1470615956547628,-0.3575743835076704,0.4444444444444444,-1.6400684991455938,18,-0.0021973981113562,3.23395249778776e-05,0.0500702684880789,19.52553188541989,80.15338136184059,3684,4303,-0.044,False,False,True,True,True,2,False
monthly,put_far_chg,dev,60,day,monthly|put_far_chg|dev|w60|day,1,-0.0290529332034586,-0.3199390836043677,-0.2032697594527653,-0.3739748597664181,0.3333333333333333,-3.277741862957748,18,-0.0085615592539282,2.465917380826441e-05,0.0500663078987251,19.525116742856657,80.15799256505576,3654,4304,-0.171,False,False,True,False,True,1,False
monthly,put_far_chg,dev,120,c2c,monthly|put_far_chg|dev|w120|c2c,-1,-0.0260941647127609,-0.22044046975519,-0.1445968696589115,-0.3214376319963581,0.3333333333333333,-1.8569041216615945,18,0.0018170650923548,-7.036578094713359e-06,0.050207643737673,19.63208959777244,79.94383337233793,4012,4273,0.036,False,False,True,True,True,2,False
monthly,put_far_chg,dev,120,o2o,monthly|put_far_chg|dev|w120|o2o,1,0.0979492334289912,-0.3200894789343558,-0.1488836297536078,-0.3518252611393127,0.4444444444444444,-1.637588525567907,18,-0.0026656217529804,7.036578094713359e-06,0.050207643737673,19.63208959777244,79.94383337233793,3684,4273,-0.053,False,False,True,True,True,2,False
monthly,put_far_chg,dev,120,day,monthly|put_far_chg|dev|w120|day,1,-0.0402147140403652,-0.3207406715506968,-0.2091422934174588,-0.3802855662648814,0.3333333333333333,-3.2958252221111857,18,-0.0095493751909769,-1.4369054110939277e-06,0.0502043683488541,19.63166334626704,79.94852597098736,3654,4274,-0.19,False,False,True,False,True,1,False
monthly,put_far_chg,dev,252,c2c,monthly|put_far_chg|dev|w252|c2c,-1,-0.1964909506469541,-0.2214148440494022,-0.2101715279487611,-0.4556965830359299,0.2777777777777778,-1.8448805271365545,18,0.0018606959593806,-4.248901464504801e-05,0.0502932301086771,19.71372778551025,79.55787972426907,4012,4207,0.037,False,False,True,True,True,2,False
monthly,put_far_chg,dev,252,o2o,monthly|put_far_chg|dev|w252|o2o,1,0.093038533174485,-0.3180568264538423,-0.157917723508005,-0.3455993791500889,0.4444444444444444,-1.621225175265335,18,-0.0029468095875593,4.248901464504801e-05,0.0502932301086771,19.71372778551025,79.55787972426907,3684,4207,-0.059,False,False,True,True,True,2,False
monthly,put_far_chg,dev,252,day,monthly|put_far_chg|dev|w252|day,1,-0.0593660908436144,-0.3181977884363713,-0.2207944408283206,-0.4056888554574838,0.3888888888888889,-3.2953109441545543,18,-0.0094431136915311,3.3954336269836094e-05,0.0502898028766143,19.71326014903139,79.56273764258555,3654,4208,-0.188,False,False,True,False,True,1,False
all,put_oi_total,selfz,20,c2c,all|put_oi_total|selfz|w20|c2c,-1,0.0565010853354832,0.0703949148025896,0.0641605307324606,-0.0094861076369884,0.5,-1.787974468019702,18,0.0561466893389727,-0.0301854079415706,0.8453103579453712,182.73555262271185,99.35245143385754,2396,4324,0.066,False,False,True,True,True,2,False
all,put_oi_total,selfz,20,o2o,all|put_oi_total|selfz|w20|o2o,-1,0.072094748202761,0.2315510931857606,0.159194232078689,0.0560600626618287,0.5555555555555556,-2.9508120312416675,18,0.0365195069337941,-0.0301854079415706,0.8453103579453712,182.73555262271185,99.35245143385754,1201,4324,0.043,False,False,True,True,True,2,False
all,put_oi_total,selfz,20,day,all|put_oi_total|selfz|w20|day,-1,0.0886444061806885,0.0052512000448433,0.0462807732434802,-0.0201730262003324,0.4444444444444444,-2.404016190016404,18,0.0979066977470509,-0.0299132725626186,0.8453800665576441,182.76550113939172,99.35260115606935,1461,4325,0.116,False,False,True,True,True,2,False
all,put_oi_total,selfz,60,c2c,all|put_oi_total|selfz|w60|c2c,1,-0.0576596448333387,-0.4815689142685712,-0.3025752041820855,-0.2926897028322889,0.3888888888888889,-2.018199985030273,18,-0.1000776981033435,-0.0039267956568238,0.8508005506012303,174.00618904813444,99.1403345724907,4266,4304,-0.118,False,False,True,True,True,2,False
