cand,family,series,kind,periods,freq,pub_lag_days,transform,window,variant,shift,sign_IS,SR_IS,SR_OOS,SR_net,SR_gross,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,n_bars,start_date,end_date,gate_srsr,gate_posyr,gate_beta,gate_nyr,n_gates,beta_per_w,gate_beta_raw,passes
us_semi_ip_nsa_yoy|dev|w60,semis,us_semi_ip_nsa,yoy,12,M,46,dev,60,o2o,2,1,0.3307184327197049,-0.1472466452594223,0.2082324402340616,0.2182089460552182,0.1400330014445408,0.6538461538461539,-1.9335746473740176,26,-0.0082172065637825,0.0322611200702066,0.6568895105681428,-63.50211796633453,2501,8.678189511593931,99.51322407918222,6163,2001-08-21,2026-09-01,False,True,True,True,3,-0.013,True,False
us_semi_ip_nsa_yoy|dev|w60,semis,us_semi_ip_nsa,yoy,12,M,46,dev,60,ongap,2,-1,1.2117249743603935,0.2418761108011459,0.3569822279677164,0.3789791764852764,0.3537606644750229,0.6,-1.0664658948045036,10,-0.0373126547727651,0.0069612209133069,0.6272264990033962,-6.677212933361417,903,8.930142119268334,99.33745583038868,2264,2017-05-16,2026-09-01,False,False,True,True,2,-0.059,True,False
us_semi_ip_nsa_yoy|dev|w120,semis,us_semi_ip_nsa,yoy,12,M,46,dev,120,c2c,2,1,0.4112643264623151,-0.3405673834760077,0.2085883929289485,0.2154256407546153,0.1945850240638149,0.6538461538461539,-2.0746849214734837,26,0.0110984210421258,0.0379836810450667,0.6878680309474708,-78.30986410375257,1728,6.047105234668279,99.3640958747758,6133,2001-10-08,2026-09-01,False,True,True,True,3,0.016,True,False
us_semi_ip_nsa_yoy|dev|w120,semis,us_semi_ip_nsa,yoy,12,M,46,dev,120,day,2,1,0.2293117649187958,0.0890388564733231,0.1958563779489114,0.2045820182848109,0.2742705116518556,0.6538461538461539,-1.632325809460895,26,-0.0003210379225586,0.0379836810450667,0.6878680309474708,-69.5938370497961,4382,6.047105234668279,99.3640958747758,6133,2001-10-08,2026-09-01,False,True,True,True,3,-0.0,True,False
us_semi_ip_nsa_yoy|dev|w120,semis,us_semi_ip_nsa,yoy,12,M,46,dev,120,o2o,2,1,0.3361208400232928,-0.3781662352877826,0.1538966758592331,0.1605079670212605,0.1454653745101438,0.6153846153846154,-2.1154068103997967,26,-0.0392882314771341,0.0379836810450667,0.6878680309474708,-77.10077890435693,1949,6.047105234668279,99.3640958747758,6133,2001-10-08,2026-09-01,False,False,True,True,2,-0.057,True,False
us_semi_ip_nsa_yoy|dev|w120,semis,us_semi_ip_nsa,yoy,12,M,46,dev,120,ongap,2,-1,1.312360019345397,0.4184526073100503,0.5272070352522257,0.5439319437701088,0.5000115582768686,0.7,-1.211929863617872,10,-0.1044605989477984,0.0232548322665248,0.639968037006644,-6.207000811427206,435,6.918986993318436,99.29328621908128,2264,2017-05-16,2026-09-01,False,True,False,True,2,-0.163,True,False
us_semi_ip_nsa_yoy|dev|w252,semis,us_semi_ip_nsa,yoy,12,M,46,dev,252,c2c,2,1,0.1351574940136357,-0.3698841842870443,-0.005091111879348,-0.0001310803446893,-0.0315181772960936,0.4,-2.2101901729842197,25,-0.0124173745357011,0.0286136052563865,0.7210744491914726,-71.03039882926888,2312,4.6018736355554175,99.65386517224329,6067,2002-01-10,2026-09-01,False,False,True,True,2,-0.017,True,False
us_semi_ip_nsa_yoy|dev|w252,semis,us_semi_ip_nsa,yoy,12,M,46,dev,252,day,2,1,0.0963188357728518,0.1135831192804265,0.098574129432004,0.1050442480992403,0.2129460782619034,0.6,-0.975702520618232,25,-0.0327587787067391,0.0286136052563865,0.7210744491914726,-54.20385991600792,3008,4.6018736355554175,99.65386517224329,6067,2002-01-10,2026-09-01,False,False,True,True,2,-0.045,True,False
us_semi_ip_nsa_yoy|dev|w252,semis,us_semi_ip_nsa,yoy,12,M,46,dev,252,o2o,2,1,0.0948612572015038,-0.4090866691042331,-0.0377699753659476,-0.0329807272980918,-0.0797676639211979,0.4,-2.2390904440999084,25,-0.0713674007149885,0.0286136052563865,0.7210744491914726,-84.90175032808249,4381,4.6018736355554175,99.65386517224329,6067,2002-01-10,2026-09-01,False,False,True,True,2,-0.099,True,False
us_semi_ip_nsa_yoy|dev|w252,semis,us_semi_ip_nsa,yoy,12,M,46,dev,252,ongap,2,-1,1.4070660182831736,0.6518227577416044,0.7392070234162401,0.7522379962396751,0.6747672774387204,0.7,-1.5423817454565705,10,-0.1980179383851452,0.0495873283398926,0.6639698338515074,-6.056221171991272,342,5.666302670909863,99.55830388692578,2264,2017-05-16,2026-09-01,True,True,False,True,3,-0.298,False,False
us_semi_ppi_yoy|selfz|w60,semis,us_semi_ppi,yoy,12,M,45,selfz,60,c2c,2,-1,0.4203369945495704,-0.0272872481718911,0.2979132319463995,0.3119816542671866,0.2470945611213407,0.6153846153846154,-2.808514740100668,26,-0.0808290485266256,0.0025926633006898,0.5796093714987025,-69.79724553110061,1745,10.012589496750175,99.17248093460977,6163,2001-08-21,2026-09-01,False,False,True,True,2,-0.139,True,False
us_semi_ppi_yoy|selfz|w60,semis,us_semi_ppi,yoy,12,M,45,selfz,60,day,2,-1,0.0529322380966456,-0.3605449170059444,-0.0369867736493114,-0.019173887077666,0.0244172190366746,0.5384615384615384,-1.948922009798557,26,-0.087920817259215,0.0025926633006898,0.5796093714987025,-64.07558950720579,2807,10.012589496750175,99.17248093460977,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.152,True,False
us_semi_ppi_yoy|selfz|w60,semis,us_semi_ppi,yoy,12,M,45,selfz,60,o2o,2,-1,0.3924651550361647,-0.120738110328175,0.2612106323573173,0.2746511611814042,0.2356702911462269,0.6153846153846154,-2.1757367868911928,26,-0.1090790453520344,0.0025926633006898,0.5796093714987025,-69.37812890731271,1752,10.012589496750175,99.17248093460977,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.188,True,False
us_semi_ppi_yoy|selfz|w60,semis,us_semi_ppi,yoy,12,M,45,selfz,60,ongap,2,-1,0.4908104198000908,0.2406740862668795,0.2602245164172397,0.2958424736040146,0.1321068481262559,0.6,-1.9446246501724505,10,-0.0688534432870547,0.0074227203176111,0.5411900301161968,-7.915697002168242,710,10.221601745641882,98.98409893992934,2264,2017-05-16,2026-09-01,False,False,True,True,2,-0.127,True,False
us_semi_ppi_yoy|selfz|w120,semis,us_semi_ppi,yoy,12,M,45,selfz,120,c2c,2,-1,0.4529983460332742,-0.204684267559378,0.276145107412391,0.2844327532752668,0.1829365684174279,0.4615384615384615,-2.182234403714168,26,-0.1569725348062762,-0.0165978334415197,0.628267523014873,-73.75242584705595,1052,6.26823892585672,99.44562204467634,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.25,False,False
us_semi_ppi_yoy|selfz|w120,semis,us_semi_ppi,yoy,12,M,45,selfz,120,day,2,-1,0.1056386457955012,-0.3742866078755494,-0.000953668477134,0.0096485724983764,-0.0531932138294342,0.5,-1.4992996105556655,26,-0.1711463396668222,-0.0165978334415197,0.628267523014873,-39.10214324914233,1571,6.26823892585672,99.44562204467634,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.272,False,False
us_semi_ppi_yoy|selfz|w120,semis,us_semi_ppi,yoy,12,M,45,selfz,120,o2o,2,-1,0.4621639341942478,-0.2560401072708765,0.276850265750285,0.2848243124505572,0.2110059191139566,0.5769230769230769,-2.262373006647464,26,-0.1847341328467961,-0.0165978334415197,0.628267523014873,-78.31022515216262,1289,6.26823892585672,99.44562204467634,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.294,False,False
us_semi_ppi_yoy|selfz|w120,semis,us_semi_ppi,yoy,12,M,45,selfz,120,ongap,2,-1,0.9035051182918578,0.1256741036173984,0.2111347572473791,0.2311918319738228,0.20403705757722,0.6,-1.6097907088793906,10,-0.1516613627079749,0.0132789526176981,0.5745573986188051,-15.001749473207203,553,6.545577614371141,98.93992932862191,2264,2017-05-16,2026-09-01,False,False,False,True,1,-0.264,False,False
us_semi_ppi_yoy|selfz|w252,semis,us_semi_ppi,yoy,12,M,45,selfz,252,c2c,2,-1,0.4286469718231819,-0.2297807286319247,0.2448616938008956,0.2500136683399841,0.1266989071697644,0.6,-2.8102063334939835,25,-0.2306171597611301,-0.0359294333049426,0.7028783946450305,-83.77377040674952,955,4.306578459745985,99.67034778308884,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.328,False,False
us_semi_ppi_yoy|selfz|w252,semis,us_semi_ppi,yoy,12,M,45,selfz,252,day,2,-1,0.1194108039737474,-0.134086057930573,0.0593216714618537,0.0659656590027123,0.1100977155568079,0.48,-1.0408591102488978,25,-0.22750935777363,-0.0359294333049426,0.7028783946450305,-33.13796301997364,4382,4.306578459745985,99.67034778308884,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.324,False,False
us_semi_ppi_yoy|selfz|w252,semis,us_semi_ppi,yoy,12,M,45,selfz,252,o2o,2,-1,0.3965033685865727,-0.2928898477326452,0.2117528852647923,0.2167241582513545,0.1008759853315141,0.64,-2.811823274266388,25,-0.2605335741228695,-0.0359294333049426,0.7028783946450305,-84.23369737144415,944,4.306578459745985,99.67034778308884,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.371,False,False
us_semi_ppi_yoy|selfz|w252,semis,us_semi_ppi,yoy,12,M,45,selfz,252,ongap,2,-1,0.3764160242348217,0.0210122334832557,0.0668665976801505,0.0809476956296259,0.1011490121335043,0.6,-1.6690546448099794,10,-0.2006370297349025,-0.0035369451764961,0.7003643746540277,-18.706652923413785,585,4.874369289182731,99.82332155477032,2264,2017-05-16,2026-09-01,False,False,False,True,1,-0.286,False,False
us_semi_ppi_yoy|robustz|w60,semis,us_semi_ppi,yoy,12,M,45,robustz,60,c2c,2,-1,0.3138728783592805,-0.0569160067097028,0.2189359140860461,0.2308752793514491,0.137411767798617,0.5769230769230769,-3.7713332778207542,26,-0.0823100117382177,0.0274431932736328,0.4481894306023507,-53.56751496386247,1747,7.106690032772006,98.8875975427528,6023,2001-10-05,2026-09-01,False,False,False,True,1,-0.184,True,False
us_semi_ppi_yoy|robustz|w60,semis,us_semi_ppi,yoy,12,M,45,robustz,60,day,2,-1,0.0104634273833829,-0.5120722962152524,-0.0948501580198723,-0.0799024192867456,-0.1070821581162606,0.3846153846153846,-2.7875694249898366,26,-0.1097242906729803,0.0274431932736328,0.4481894306023507,-40.376745917399504,2728,7.106690032772006,98.8875975427528,6023,2001-10-05,2026-09-01,False,False,False,True,1,-0.245,True,False
us_semi_ppi_yoy|robustz|w60,semis,us_semi_ppi,yoy,12,M,45,robustz,60,o2o,2,-1,0.3245635182575294,-0.1414281945575378,0.2110898526798987,0.2224527137225001,0.1377647450124317,0.6153846153846154,-2.991719878762984,26,-0.1175963830800643,0.0274431932736328,0.4481894306023507,-54.88919570186091,1740,7.106690032772006,98.8875975427528,6023,2001-10-05,2026-09-01,False,False,False,True,1,-0.262,True,False
us_semi_ppi_yoy|robustz|w60,semis,us_semi_ppi,yoy,12,M,45,robustz,60,ongap,2,-1,1.0509790834084916,0.416194921260917,0.4647515387759907,0.4957862304646827,0.3557887914757647,0.5,-1.172460880724391,10,-0.0254789556478887,0.0708195994740547,0.4182229355824102,-5.758648109255689,1290,6.875234083680051,98.12442817932296,2186,2017-05-16,2026-09-01,False,False,True,True,2,-0.061,True,False
us_semi_ppi_yoy|robustz|w120,semis,us_semi_ppi,yoy,12,M,45,robustz,120,c2c,2,-1,0.3602833861821989,-0.3263782052024215,0.1679674418566407,0.1760909740439947,0.1931830848407508,0.52,-1.863066403739421,25,-0.0988295076526734,0.0140476562116077,0.6171328541776866,-79.0117581023328,1289,5.721164972305869,99.33299983324996,5997,2001-12-31,2026-09-01,False,False,False,True,1,-0.16,True,False
us_semi_ppi_yoy|robustz|w120,semis,us_semi_ppi,yoy,12,M,45,robustz,120,day,2,-1,0.0826584735820413,-0.287724099439765,-0.0039913025446027,0.0063316525682762,0.0818625573855328,0.56,-1.4297101151211498,25,-0.1153811088177237,0.0140476562116077,0.6171328541776866,-35.49215520124065,1473,5.721164972305869,99.33299983324996,5997,2001-12-31,2026-09-01,False,False,False,True,1,-0.187,True,False
us_semi_ppi_yoy|robustz|w120,semis,us_semi_ppi,yoy,12,M,45,robustz,120,o2o,2,-1,0.3769000495377977,-0.3843273568941425,0.1685057239272821,0.1764581464726956,0.192144961905812,0.52,-2.1077004170895783,25,-0.114346314682342,0.0140476562116077,0.6171328541776866,-82.29257557527563,1289,5.721164972305869,99.33299983324996,5997,2001-12-31,2026-09-01,False,False,False,True,1,-0.185,True,False
us_semi_ppi_yoy|robustz|w120,semis,us_semi_ppi,yoy,12,M,45,robustz,120,ongap,2,-1,1.2415912532409736,-0.0895539728229981,0.0858811932064734,0.1029041731305917,0.1980043582178865,0.6,-1.936264379646899,10,-0.1086275081406168,0.037142418311569,0.6007283145526005,-13.684588417838322,1289,5.385842888796812,99.86749116607774,2264,2017-05-16,2026-09-01,False,False,False,True,1,-0.181,True,False
us_semi_ppi_yoy|robustz|w252,semis,us_semi_ppi,yoy,12,M,45,robustz,252,c2c,2,-1,0.4464882245618267,-0.0349502663600238,0.3011588190759915,0.3060323322266789,0.2004170560951113,0.72,-2.073787531829084,25,-0.2115167507327295,0.0018695833713044,0.7323443332673815,-80.6384744881664,854,4.102254834737563,99.69707169303264,5942,2002-07-18,2026-09-01,False,True,False,True,2,-0.289,False,False
us_semi_ppi_yoy|robustz|w252,semis,us_semi_ppi,yoy,12,M,45,robustz,252,day,2,-1,0.1476081970547997,0.0445997316427675,0.1202360376359741,0.1266584061639105,0.2388419212264956,0.64,-1.0799229199909772,25,-0.1813332881494885,0.0018695833713044,0.7323443332673815,-39.35362590860733,4382,4.102254834737563,99.69707169303264,5942,2002-07-18,2026-09-01,False,False,False,True,1,-0.248,False,False
us_semi_ppi_yoy|robustz|w252,semis,us_semi_ppi,yoy,12,M,45,robustz,252,o2o,2,-1,0.4314660252648045,-0.1130380636059499,0.2746073910398793,0.2793771256061874,0.1735563448540923,0.72,-2.1010527557191,25,-0.2338518395748549,0.0018695833713044,0.7323443332673815,-78.14489236575703,892,4.102254834737563,99.69707169303264,5942,2002-07-18,2026-09-01,False,True,False,True,2,-0.319,False,False
us_semi_ppi_yoy|robustz|w252,semis,us_semi_ppi,yoy,12,M,45,robustz,252,ongap,2,-1,0.4027383191922033,-0.0562183662430677,-0.0033515608427025,0.0086639716355231,0.0190553790521464,0.6,-1.872501326339444,10,-0.2247768632569929,0.0097779822441367,0.7304118017616433,-20.09302004432131,674,4.408477275732412,99.64664310954063,2264,2017-05-16,2026-09-01,False,False,False,True,1,-0.308,False,False
us_semi_ppi_yoy|bdtanh|w60,semis,us_semi_ppi,yoy,12,M,45,bdtanh,60,c2c,2,-1,0.3848764367769573,-0.0118711720385165,0.2731356951724347,0.2834734261282786,0.2424222403287599,0.5769230769230769,-2.6077700779326056,26,-0.0890956334226762,-0.0023482264257865,0.6742994902849003,-76.42749335184338,1752,8.166213363513704,99.61057926334578,6163,2001-08-21,2026-09-01,False,False,True,True,2,-0.132,True,False
us_semi_ppi_yoy|bdtanh|w60,semis,us_semi_ppi,yoy,12,M,45,bdtanh,60,day,2,-1,0.0459683112929783,-0.2475081393753506,-0.0199003411621571,-0.0067586830007882,0.0258850176157598,0.4615384615384615,-1.8489361868728789,26,-0.1051570619729085,-0.0023482264257865,0.6742994902849003,-68.18778233010563,2778,8.166213363513704,99.61057926334578,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.156,True,False
us_semi_ppi_yoy|bdtanh|w60,semis,us_semi_ppi,yoy,12,M,45,bdtanh,60,o2o,2,-1,0.353826684998353,-0.1273841679657757,0.2264633263921615,0.2363100530253979,0.2146023606353178,0.5384615384615384,-2.0316200146635244,26,-0.1307892011438574,-0.0023482264257865,0.6742994902849003,-78.77208325731878,1754,8.166213363513704,99.61057926334578,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.194,True,False
us_semi_ppi_yoy|bdtanh|w60,semis,us_semi_ppi,yoy,12,M,45,bdtanh,60,ongap,2,-1,0.3189179207670612,0.0747603611512098,0.1000612430624595,0.1250165275753116,0.0601353779316735,0.5,-2.164129651516155,10,-0.0418351700985255,0.0022136620281353,0.6534810192725036,-13.899534203859638,588,8.585629709570172,99.55830388692578,2264,2017-05-16,2026-09-01,False,False,True,True,2,-0.064,True,False
us_semi_ppi_yoy|bdtanh|w120,semis,us_semi_ppi,yoy,12,M,45,bdtanh,120,c2c,2,-1,0.425357319332024,-0.1005717707298447,0.2789175577547018,0.2855596815927467,0.2669465467723819,0.5384615384615384,-1.5990350372884334,26,-0.1512356575403219,-0.0258517699744259,0.6864394011455931,-70.65192810986835,2080,5.262240029455845,99.65759008641774,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.22,False,False
us_semi_ppi_yoy|bdtanh|w120,semis,us_semi_ppi,yoy,12,M,45,bdtanh,120,day,2,-1,0.0924023199817516,-0.1909895150817926,0.0269605459274992,0.0354661712675598,0.0543149870033513,0.5,-0.9092844584247608,26,-0.1638817408992711,-0.0258517699744259,0.6864394011455931,-39.53150029705549,4267,5.262240029455845,99.65759008641774,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.239,False,False
us_semi_ppi_yoy|bdtanh|w120,semis,us_semi_ppi,yoy,12,M,45,bdtanh,120,o2o,2,-1,0.4379938382968872,-0.1708505648643171,0.2741300781427953,0.2805319127129267,0.2655797628064434,0.5769230769230769,-1.7504650339661345,26,-0.181860307351432,-0.0258517699744259,0.6864394011455931,-77.8237361098505,1797,5.262240029455845,99.65759008641774,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.265,False,False
us_semi_ppi_yoy|bdtanh|w120,semis,us_semi_ppi,yoy,12,M,45,bdtanh,120,ongap,2,-1,0.7178394354803964,0.1195032023840672,0.1766740777433963,0.1917009650458483,0.2395382304023571,0.7,-1.5801292785719072,10,-0.1409023204568461,-0.0105116482008114,0.6476959978344562,-20.846412314238965,416,5.527026177107714,99.51413427561836,2264,2017-05-16,2026-09-01,False,True,False,True,2,-0.218,True,False
us_semi_ppi_yoy|bdtanh|w252,semis,us_semi_ppi,yoy,12,M,45,bdtanh,252,c2c,2,-1,0.3620898288578255,-0.1518013087030705,0.2227916712985737,0.2272976335870276,0.1100544323957431,0.6,-1.8659569695323768,25,-0.2138781043651635,-0.0287160688451597,0.7267651591820572,-72.10951603250889,1120,3.78397962288648,99.73627822647109,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.294,False,False
us_semi_ppi_yoy|bdtanh|w252,semis,us_semi_ppi,yoy,12,M,45,bdtanh,252,day,2,-1,0.0546893376947332,-0.0408053814775026,0.0323915320511852,0.0381696781628899,0.0570754935113853,0.52,-1.299543208201421,25,-0.2174486614397445,-0.0287160688451597,0.7267651591820572,-42.06865255932957,4382,3.78397962288648,99.73627822647109,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.299,False,False
us_semi_ppi_yoy|bdtanh|w252,semis,us_semi_ppi,yoy,12,M,45,bdtanh,252,o2o,2,-1,0.3388018785797712,-0.25377453376208,0.1837111503663848,0.1880583170077228,0.0725976207870856,0.64,-2.265538748531169,25,-0.2481854348583808,-0.0287160688451597,0.7267651591820572,-75.88352511426781,1039,3.78397962288648,99.73627822647109,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.341,False,False
us_semi_ppi_yoy|bdtanh|w252,semis,us_semi_ppi,yoy,12,M,45,bdtanh,252,ongap,2,-1,0.409307376139509,-0.1107409868564896,-0.0427458009703704,-0.0306872949311367,0.0409434053422615,0.6,-1.888572481692223,10,-0.1032265402882341,0.0178767748511429,0.7137092479619596,-21.253745450679823,674,4.117325993610935,99.64664310954063,2264,2017-05-16,2026-09-01,False,False,True,True,2,-0.145,True,False
us_semi_ppi_yoy|rankc|w60,semis,us_semi_ppi,yoy,12,M,45,rankc,60,c2c,2,-1,0.331114886836672,0.0410198820298717,0.2497982621736241,0.2616923247686192,0.2392857988437386,0.6538461538461539,-2.8570461172865778,26,-0.1188648086574528,-0.0233376537731157,0.6619753245207104,-76.75608931245853,1752,9.2374047701208,99.49699821515496,6163,2001-08-21,2026-09-01,False,True,False,True,2,-0.18,True,False
us_semi_ppi_yoy|rankc|w60,semis,us_semi_ppi,yoy,12,M,45,rankc,60,day,2,-1,0.0613476785717855,-0.2973336138566872,-0.0198484323948346,-0.0048522381693714,0.0559873956830531,0.5,-2.0458537713066773,26,-0.1129244219946284,-0.0233376537731157,0.6619753245207104,-67.71545583071948,1863,9.2374047701208,99.49699821515496,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.171,True,False
us_semi_ppi_yoy|rankc|w60,semis,us_semi_ppi,yoy,12,M,45,rankc,60,o2o,2,-1,0.276115286107942,-0.0618613255420029,0.18642752263775,0.19767266241105,0.2111356355226614,0.6153846153846154,-2.285595929251309,26,-0.1503978962998886,-0.0233376537731157,0.6619753245207104,-81.28319574064551,1766,9.2374047701208,99.49699821515496,6163,2001-08-21,2026-09-01,False,False,False,True,1,-0.227,False,False
us_semi_ppi_yoy|rankc|w60,semis,us_semi_ppi,yoy,12,M,45,rankc,60,ongap,2,-1,1.0682133895371406,0.2213389186976803,0.3136006896330746,0.340998816105456,0.2391033681037469,0.5,-1.4364632823847332,10,-0.2086671152596156,-0.0184968499135221,0.6471772319882652,-9.477089683070869,588,9.416213237119482,99.46996466431096,2264,2017-05-16,2026-09-01,False,False,False,True,1,-0.322,False,False
us_semi_ppi_yoy|rankc|w120,semis,us_semi_ppi,yoy,12,M,45,rankc,120,c2c,2,-1,0.4450243603223273,0.0934345456601382,0.3455766198606183,0.3534582901034687,0.321644893584707,0.5384615384615384,-1.4252155442565682,26,-0.168783420142307,-0.0377210319705637,0.684843417443241,-61.78098477156377,1735,6.252742935073828,99.72281102233818,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.246,False,False
us_semi_ppi_yoy|rankc|w120,semis,us_semi_ppi,yoy,12,M,45,rankc,120,day,2,-1,0.1262832551974437,-0.0670434171667771,0.0797902262338968,0.0899376626954991,0.1592721251506438,0.4230769230769231,-0.8286827814615695,26,-0.1736519243752797,-0.0377210319705637,0.684843417443241,-45.56084843543313,2695,6.252742935073828,99.72281102233818,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.254,False,False
us_semi_ppi_yoy|rankc|w120,semis,us_semi_ppi,yoy,12,M,45,rankc,120,o2o,2,-1,0.439842598368455,0.0066405891917013,0.3211443387194019,0.328740664635262,0.3193898431832461,0.5384615384615384,-1.591439792763124,26,-0.1969820306521755,-0.0377210319705637,0.684843417443241,-69.13089795559063,1102,6.252742935073828,99.72281102233818,6133,2001-10-08,2026-09-01,False,False,False,True,1,-0.288,False,False
us_semi_ppi_yoy|rankc|w120,semis,us_semi_ppi,yoy,12,M,45,rankc,120,ongap,2,-1,1.0004811817838557,0.1623821266959036,0.2717664355575346,0.2886831799255253,0.1868596098709088,0.7,-1.8105661554250072,10,-0.2301943025752068,-0.0241482477298389,0.6677128672628714,-16.432290627182038,459,6.397440418227115,99.73498233215548,2264,2017-05-16,2026-09-01,False,True,False,True,2,-0.345,False,False
us_semi_ppi_yoy|rankc|w252,semis,us_semi_ppi,yoy,12,M,45,rankc,252,c2c,2,-1,0.4404568582530581,0.0599060319146387,0.3328946934413718,0.3382714647833383,0.2141794288199194,0.6,-1.7779059103869062,25,-0.223794611965359,-0.0369218340084124,0.7283504552560521,-68.51897184554048,2020,4.528357591810599,99.55496950716991,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.307,False,False
us_semi_ppi_yoy|rankc|w252,semis,us_semi_ppi,yoy,12,M,45,rankc,252,day,2,-1,0.1095247795813144,0.0291254128139633,0.0894856318612007,0.0964251566577528,0.1843876624525145,0.64,-0.9730247683437409,25,-0.2251241347828711,-0.0369218340084124,0.7283504552560521,-33.67352753162108,4382,4.528357591810599,99.55496950716991,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.309,False,False
us_semi_ppi_yoy|rankc|w252,semis,us_semi_ppi,yoy,12,M,45,rankc,252,o2o,2,-1,0.4074522215416849,-0.0116295250754132,0.2939534537548032,0.2991314742293856,0.1766882796233424,0.6,-2.2204256986304047,25,-0.2575641943873427,-0.0369218340084124,0.7283504552560521,-71.04179861028004,2020,4.528357591810599,99.55496950716991,6067,2002-01-10,2026-09-01,False,False,False,True,1,-0.354,False,False
us_semi_ppi_yoy|rankc|w252,semis,us_semi_ppi,yoy,12,M,45,rankc,252,ongap,2,-1,0.9606854661375128,0.095749946633172,0.1940792572055373,0.2068503723063429,0.1495892389329225,0.7,-1.6412431070993103,10,-0.1815751191860885,0.0077298189461622,0.722333035202148,-19.82275411252352,459,4.744856433467313,99.6024734982332,2264,2017-05-16,2026-09-01,False,True,False,True,2,-0.251,False,False
us_semi_ppi_yoy|signth|w60,semis,us_semi_ppi,yoy,12,M,45,signth,60,c2c,2,-1,0.3474706392842254,-0.0624257676780978,0.231647356688872,0.2411129798572798,0.2624220893483229,0.6153846153846154,-1.9916065912855423,26,-0.0836861474376567,-0.0013019675202666,0.688585924977552,-82.07903434549331,1757,7.541521006469128,99.62855297157624,6192,2001-07-10,2026-09-01,False,False,True,True,2,-0.122,True,False
us_semi_ppi_yoy|signth|w60,semis,us_semi_ppi,yoy,12,M,45,signth,60,day,2,-1,0.0480966226871397,-0.2321887903287828,-0.0147598049945839,-0.0027584780466478,0.0352211070415505,0.5,-1.6093205320761796,26,-0.1111057321701557,-0.0013019675202666,0.688585924977552,-71.72232777464357,2756,7.541521006469128,99.62855297157624,6192,2001-07-10,2026-09-01,False,False,False,True,1,-0.161,True,False
us_semi_ppi_yoy|signth|w60,semis,us_semi_ppi,yoy,12,M,45,signth,60,o2o,2,-1,0.324211663028906,-0.1735280943389577,0.1929482262288131,0.2019681860259174,0.2327172902932781,0.6153846153846154,-1.442902624636024,26,-0.1239421290126643,-0.0013019675202666,0.688585924977552,-81.47416596399708,1756,7.541521006469128,99.62855297157624,6192,2001-07-10,2026-09-01,False,False,False,True,1,-0.18,True,False
us_semi_ppi_yoy|signth|w60,semis,us_semi_ppi,yoy,12,M,45,signth,60,ongap,2,-1,0.1249200274706385,-0.0670149114783556,-0.0425489154469828,-0.0216012350217138,0.0286277619171102,0.4,-2.022142302597986,10,0.0535838571513964,0.0120030041097448,0.6765940734501005,-18.575894525589582,641,7.674308677742214,99.77915194346288,2264,2017-05-16,2026-09-01,False,False,True,True,2,0.079,True,False
us_semi_ppi_yoy|signth|w120,semis,us_semi_ppi,yoy,12,M,45,signth,120,c2c,2,-1,0.4744443716495105,0.0205423885276798,0.3526551476875216,0.3584715220130373,0.3158682644588412,0.6153846153846154,-1.532553938996088,26,-0.1085633580417074,-0.0158455265719397,0.6929673104278221,-58.164760072684274,1589,4.652563971512205,99.9515503875969,6192,2001-07-10,2026-09-01,False,False,False,True,1,-0.157,True,False
us_semi_ppi_yoy|signth|w120,semis,us_semi_ppi,yoy,12,M,45,signth,120,day,2,-1,0.1608593535452673,0.1228639463735084,0.1501672299041624,0.157464728036748,0.2278237430070704,0.6153846153846154,-1.0970621307362212,26,-0.1006736904994574,-0.0158455265719397,0.6929673104278221,-38.61242480277427,4267,4.652563971512205,99.9515503875969,6192,2001-07-10,2026-09-01,False,False,True,True,2,-0.145,True,False
