event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
case_shiller,case_shiller_hpi,36,3,sgn,ongap,case_shiller|case_shiller_hpi|k36|h3|sgn|ongap,-1,0.7866187008330501,0.0351234808804743,0.1387001888580971,0.0929757113590002,0.5555555555555556,-1.3096734196712498,9,0.0063605859182121,0.0039752650176678,0.0728798586572438,12.021201413427562,7.287985865724382,1499,2264,0.087,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,z,c2c,case_shiller|case_shiller_hpi|k36|h10|z|c2c,1,0.2901917947537039,-0.2607696504205999,-0.0392325736890675,-0.227767489599508,0.5,-2.578109220549393,12,-0.0105649748177124,-0.0080054602605284,0.0741399891648006,3.7366554539059504,21.90598017268948,3412,6254,-0.143,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,z,o2o,case_shiller|case_shiller_hpi|k36|h10|z|o2o,1,0.3951965262691529,-0.2604661350279851,-0.02261710384203,-0.2159415486886012,0.5,-2.39188386674922,12,-0.0047203353344994,-0.0080054602605284,0.0741399891648006,3.7366554539059504,21.90598017268948,3412,6254,-0.064,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,z,day,case_shiller|case_shiller_hpi|k36|h10|z|day,1,0.3992002367088845,-0.2368532379207923,0.0070881624042465,-0.0596283554258875,0.4166666666666667,-1.1628958433770835,12,-0.0023827342214275,-0.0080041804107665,0.0741281362488669,3.736058066942896,21.90247801758593,3413,6255,-0.032,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,z,ongap,case_shiller|case_shiller_hpi|k36|h10|z|ongap,1,0.5032494334220555,0.0844954948933355,0.1465850870581638,-0.1228070148021075,0.4,-2.0032243688409865,10,-0.0089329721422813,-0.0145924007752178,0.1761961413160007,8.906892698302016,48.40989399293287,829,2264,-0.051,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,sgn,c2c,case_shiller|case_shiller_hpi|k36|h10|sgn|c2c,1,0.3889985477639158,-0.4769102689899168,-0.0725929945923461,-0.0213867956331282,0.5454545454545454,-1.9538659680910209,11,-0.0082580808563038,-0.0047969299648225,0.0975375759513911,4.9158938279501125,9.75375759513911,3530,6254,-0.085,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,sgn,o2o,case_shiller|case_shiller_hpi|k36|h10|sgn|o2o,1,0.5346363149018605,-0.5608325567212583,-0.0967007130085449,-0.075211699112463,0.5454545454545454,-2.3382226280742637,11,0.0018611520695788,-0.0047969299648225,0.0975375759513911,4.9158938279501125,9.75375759513911,3529,6254,0.019,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,sgn,day,case_shiller|case_shiller_hpi|k36|h10|sgn|day,1,0.5600858782248038,-0.4692559009786146,-0.0135821207793119,0.0643989383711834,0.5454545454545454,-1.370274425361063,11,0.0018245889534232,-0.0047961630695443,0.0975219824140687,4.915107913669065,9.752198241406877,3529,6255,0.019,False,False,True,True,True,2,False
case_shiller,case_shiller_hpi,36,10,sgn,ongap,case_shiller|case_shiller_hpi|k36|h10|sgn|ongap,1,0.6194384519243462,-0.1297916242103062,0.0422657243540506,-0.0334332614178198,0.4444444444444444,-1.7552616608036706,9,-0.0263906618796421,-0.0136925795053003,0.2416077738515901,12.24381625441696,24.16077738515901,1170,2264,-0.109,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,12,1,z,c2c,GDP_advance|gdp_real_growth|k12|h1|z|c2c,1,-0.0045254830172268,-0.5356189330623973,-0.2803514347313512,-0.3329216023446342,0.3333333333333333,-1.737104742901531,15,-0.0006418453705561,-0.000205979577634,0.0025159661212334,1.2680469251016464,0.8314678605692356,3259,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,z,o2o,GDP_advance|gdp_real_growth|k12|h1|z|o2o,-1,-0.0092793006922664,0.4036078022647428,0.2079449177695685,-0.0061979769290506,0.5333333333333333,-1.4895732835166793,15,0.0008555230863875,0.000205979577634,0.0025159661212334,1.2680469251016464,0.8314678605692356,2810,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,z,day,GDP_advance|gdp_real_growth|k12|h1|z|day,-1,-0.0226456989051662,0.1357378915588737,0.0626640703992216,-0.1023408861474462,0.4666666666666667,-1.5176763683154673,15,0.0006704524214403,0.0002059466472459,0.0025155638884402,1.2678441997738925,0.8313349320543565,2746,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,z,ongap,GDP_advance|gdp_real_growth|k12|h1|z|ongap,1,-0.1304210669656865,0.1283539564227732,0.1136147576563717,-0.4733521979759205,0.3,-1.4831582906385783,10,-0.0084599397667152,-0.0007093637536611,0.0046689934309106,2.353172689178958,1.413427561837456,1479,2264,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,sgn,c2c,GDP_advance|gdp_real_growth|k12|h1|sgn|c2c,1,0.0062807724970087,-0.7016651167063491,-0.3533555826702743,-0.8182687170991009,0.1818181818181818,-1.2602842017398697,11,-0.0012851072815527,-0.0004796929964822,0.0030380556443875,1.5311800447713464,0.3038055644387591,3259,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,sgn,o2o,GDP_advance|gdp_real_growth|k12|h1|sgn|o2o,-1,0.0108156488826438,0.6294811975076218,0.3213693196260689,0.0121419195723487,0.5454545454545454,-1.5095226486437594,11,0.0009569618836278,0.0004796929964822,0.0030380556443875,1.5311800447713464,0.3038055644387591,4285,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,sgn,day,GDP_advance|gdp_real_growth|k12|h1|sgn|day,1,-0.0244782504094039,-0.3928045234231181,-0.2044928111694142,-0.0733854564795779,0.4545454545454545,-1.2944941633846576,11,-0.0006968871614787,-0.0004796163069544,0.0030375699440447,1.530935251798561,0.3037569944044764,2949,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,1,sgn,ongap,GDP_advance|gdp_real_growth|k12|h1|sgn|ongap,-1,0.2642904176446589,-0.1872632556038863,-0.1631148008358259,0.2754120751417342,0.7142857142857143,-1.034155545688672,7,0.0072173032348639,0.0013250883392226,0.0057420494699646,2.893992932862191,0.5742049469964664,1603,2264,,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,12,3,z,c2c,GDP_advance|gdp_real_growth|k12|h3|z|c2c,1,0.0364717206261177,-0.431055360084143,-0.1893873422554398,-0.1243567148882636,0.4666666666666667,-1.9094451773205805,15,-0.0003757441622614,-0.0006179387329021,0.0075478983637002,1.2680469251016464,2.494403581707707,3125,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,z,o2o,GDP_advance|gdp_real_growth|k12|h3|z|o2o,-1,-0.0042041386040113,0.1996746872683751,0.0976795423934118,-0.0163722537152144,0.4,-1.456606982638244,15,0.0013987594902375,0.0006179387329021,0.0075478983637002,1.2680469251016464,2.494403581707707,3614,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,z,day,GDP_advance|gdp_real_growth|k12|h3|z|day,-1,0.0585494650787191,0.0238197596465438,0.035492943780455,-0.1387500452530445,0.4666666666666667,-1.9027993628627704,15,0.0008477767094365,0.0006178399417378,0.0075466916653207,1.2678441997738925,2.4940047961630696,2811,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,z,ongap,GDP_advance|gdp_real_growth|k12|h3|z|ongap,1,0.4190656317133033,0.1335388211458095,0.1337743939361227,-0.0979431037049259,0.6,-1.8051942647960937,10,-0.0089340421731086,-0.0021280912609834,0.0140069802927318,2.353172689178958,4.240282685512367,1416,2264,-0.638,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,sgn,c2c,GDP_advance|gdp_real_growth|k12|h3|sgn|c2c,1,0.2120384796263167,-0.4433912458965515,-0.0930122741097854,0.0075132221728881,0.4545454545454545,-1.53704360107869,11,-0.0010647209916195,-0.0014390789894467,0.0091141669331627,1.5311800447713464,0.9114166933162776,2682,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,sgn,o2o,GDP_advance|gdp_real_growth|k12|h3|sgn|o2o,1,0.1574294155646803,-0.2889360868902458,-0.0785997238109235,0.0290565049348958,0.4545454545454545,-1.1729401053387627,11,-0.0013296915821544,-0.0014390789894467,0.0091141669331627,1.5311800447713464,0.9114166933162776,2948,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,sgn,day,GDP_advance|gdp_real_growth|k12|h3|sgn|day,1,0.1734445672177471,-0.1381169264906362,0.0144532678276036,0.1787177722751953,0.5454545454545454,-1.6907096474026562,11,-0.0010566723501855,-0.0014388489208633,0.0091127098321342,1.530935251798561,0.9112709832134293,2682,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,3,sgn,ongap,GDP_advance|gdp_real_growth|k12|h3|sgn|ongap,1,0.0932793395842271,0.1323738614035916,0.1239670084886441,-0.1717793449790793,0.5714285714285714,-1.7178037515498443,7,-0.0065722478689248,-0.0039752650176678,0.0172261484098939,2.893992932862191,1.722614840989399,906,2264,-0.382,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,10,z,c2c,GDP_advance|gdp_real_growth|k12|h10|z|c2c,1,0.0594075705738929,-0.1547008755117221,-0.0575056876568402,-0.1200585297494978,0.4666666666666667,-1.6549049015126305,15,0.0015291365024358,-0.0020597957763405,0.0251596612123342,1.2680469251016464,8.314678605692356,3189,6254,0.061,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,12,10,z,o2o,GDP_advance|gdp_real_growth|k12|h10|z|o2o,1,-0.012556808880012,-0.1866258887970585,-0.0978896720861273,-0.1197025758206628,0.4666666666666667,-2.301005320375538,15,-0.0023775442524167,-0.0020597957763405,0.0251596612123342,1.2680469251016464,8.314678605692356,3184,6254,-0.094,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,12,10,z,day,GDP_advance|gdp_real_growth|k12|h10|z|day,-1,0.0253676331759612,0.0700578120583741,0.0437088348733638,-0.030137675008454,0.5333333333333333,-1.6880919819335063,15,-0.0012603579396034,0.0020594664724594,0.0251556388844026,1.2678441997738925,8.313349320543566,3864,6255,-0.05,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,12,10,z,ongap,GDP_advance|gdp_real_growth|k12|h10|z|ongap,-1,0.2064400137464583,-0.046624632220839,-0.032807023963384,0.1869859108447393,0.7,-1.732897566780133,10,0.0215404579606063,0.0070983598312191,0.0466946566037139,2.3543627074200844,14.17844522968198,548,2264,0.461,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,12,10,sgn,c2c,GDP_advance|gdp_real_growth|k12|h10|sgn|c2c,1,0.0642863749077642,-0.1508709327915038,-0.0510112568687843,-0.063123839409131,0.3636363636363636,-1.4773042783720276,11,0.009221367858787,-0.0047969299648225,0.0303805564438759,1.5311800447713464,3.038055644387592,3189,6254,0.304,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,10,sgn,o2o,GDP_advance|gdp_real_growth|k12|h10|sgn|o2o,1,0.0970201470156165,-0.2689235696967678,-0.092306454815406,0.0024014900907814,0.3636363636363636,-1.657384678276462,11,-0.0014568168553877,-0.0047969299648225,0.0303805564438759,1.5311800447713464,3.038055644387592,3010,6254,-0.048,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,12,10,sgn,day,GDP_advance|gdp_real_growth|k12|h10|sgn|day,1,0.261089337617134,-0.2160751411895766,-0.0018602084089109,0.1760404955776516,0.4545454545454545,-1.348080300110938,11,0.0048572210371043,-0.0047961630695443,0.0303756994404476,1.530935251798561,3.037569944044764,3005,6255,0.16,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,12,10,sgn,ongap,GDP_advance|gdp_real_growth|k12|h10|sgn|ongap,-1,0.4105985822126631,0.0109978012518915,0.0401842175360917,0.0995653264285368,0.5714285714285714,-1.7492273655303168,7,0.0241088210660836,0.0132508833922261,0.0574204946996466,2.893992932862191,5.742049469964664,840,2264,0.42,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,1,z,c2c,GDP_advance|gdp_real_growth|k36|h1|z|c2c,-1,0.1933175478825236,0.4243433280996903,0.2616599727361575,0.3483721369273114,0.7142857142857143,-1.1891048845782453,14,0.0006079692727824,0.0003599549007992,0.0017322010956888,0.8730293522271598,0.799488327470419,3059,6254,,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,36,1,z,o2o,GDP_advance|gdp_real_growth|k36|h1|z|o2o,-1,-0.0183189522207733,0.3622235833118535,0.1883920550887877,-0.0045884458301046,0.5,-1.4646697610024957,14,0.0004968994739046,0.0003599549007992,0.0017322010956888,0.8730293522271598,0.799488327470419,4166,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,1,z,day,GDP_advance|gdp_real_growth|k36|h1|z|day,1,-0.0006214365393225,-0.2799467116023765,-0.1466101873615622,-0.1004629408027766,0.5,-1.7424628992021312,14,-0.000386092249817,-0.0003598973540525,0.001731924165058,0.8728897791892338,0.7993605115907274,3059,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,1,z,ongap,GDP_advance|gdp_real_growth|k36|h1|z|ongap,1,-0.0549859424367151,0.2730590424070334,0.246990704738411,-0.1356150602437669,0.4,-1.2651197502165044,10,-0.0099644062317566,-0.0008485060443153,0.0031186468930438,1.5717980340940778,1.5017667844522968,1479,2264,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,1,sgn,c2c,GDP_advance|gdp_real_growth|k36|h1|sgn|c2c,-1,0.2822221853039864,0.3891751024772062,0.2723569079203359,2.2328989001394364,1.0,0.295888385155662,5,0.0006685473101927,0.0006395906619763,0.0012791813239526,0.6447073872721458,0.127918132395267,3059,6254,,True,True,True,False,True,3,False
GDP_advance,gdp_real_growth,36,1,sgn,o2o,GDP_advance|gdp_real_growth|k36|h1|sgn|o2o,1,-0.0145078392272403,-0.3439167504658462,-0.179791144051194,-0.0145810870851315,0.4,-1.036343108007124,5,-0.0005104725518682,-0.0006395906619763,0.0012791813239526,0.6447073872721458,0.127918132395267,3059,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,1,sgn,day,GDP_advance|gdp_real_growth|k36|h1|sgn|day,1,0.2279464026646912,-0.2491500976515541,-0.0587874187953411,0.0729975278340798,0.6,-1.081185018902287,5,-0.0003941970065653,-0.0006394884092725,0.0012789768185451,0.6446043165467626,0.1278976818545164,3059,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,3,z,c2c,GDP_advance|gdp_real_growth|k36|h3|z|c2c,-1,0.1940931056542151,0.4102070406845533,0.2746224370777413,0.1694979384496996,0.5714285714285714,-1.4195026496467231,14,0.0005164243465708,0.0010798647023978,0.0051966032870664,0.8730293522271598,2.3984649824112565,3059,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,3,z,o2o,GDP_advance|gdp_real_growth|k36|h3|z|o2o,-1,0.2667081221650569,0.3222306259049711,0.2475586188471792,0.1222973476654622,0.5,-1.3006293837098182,14,0.0011437845010788,0.0010798647023978,0.0051966032870664,0.8730293522271598,2.3984649824112565,3306,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,3,z,day,GDP_advance|gdp_real_growth|k36|h3|z|day,-1,0.1818376846157791,0.2349722179695565,0.1875776224860774,-0.0049061452587611,0.6428571428571429,-1.9197068788423408,14,0.000646511944881,0.0010796920621576,0.005195772495174,0.8728897791892338,2.3980815347721824,3129,6255,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,3,z,ongap,GDP_advance|gdp_real_growth|k36|h3|z|ongap,1,0.4803699941884148,0.1973338983730336,0.1862207517161703,0.0639546559291591,0.7,-1.7958097703311875,10,-0.0102701765975205,-0.002545518132946,0.0093559406791314,1.5717980340940778,4.5053003533568905,1416,2264,,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,36,3,sgn,c2c,GDP_advance|gdp_real_growth|k36|h3|sgn|c2c,1,0.0185727379987913,-0.4199474582986732,-0.1656165482636285,-0.3576249126297601,0.2,-1.040280835188388,5,-0.0008559227383835,-0.001918771985929,0.003837543971858,0.6447073872721458,0.383754397185801,3191,6254,,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,3,sgn,o2o,GDP_advance|gdp_real_growth|k36|h3|sgn|o2o,-1,0.038957359829344,0.3444149058627744,0.1788299055888053,0.4163846963115367,0.8,-1.215815987415397,5,0.0010803762812693,0.001918771985929,0.003837543971858,0.6447073872721458,0.383754397185801,3433,6254,,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,36,3,sgn,day,GDP_advance|gdp_real_growth|k36|h3|sgn|day,-1,0.0371625662447672,0.3579296524656013,0.17581006425924,0.4173695964822591,0.8,-0.908710990468742,5,0.0007529355869037,0.0019184652278177,0.0038369304556354,0.6446043165467626,0.3836930455635491,3306,6255,,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,36,10,z,c2c,GDP_advance|gdp_real_growth|k36|h10|z|c2c,-1,0.2084701789397503,0.1987748685947819,0.1703456019613276,0.2402886684185825,0.5714285714285714,-1.8363944287988172,14,0.0001319792058709,0.0035995490079928,0.017322010956888,0.8730293522271602,7.99488327470419,3059,6254,0.008,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,36,10,z,o2o,GDP_advance|gdp_real_growth|k36|h10|z|o2o,-1,0.2266890149579462,0.3172380951346585,0.2329660028833274,0.2113517647946808,0.5714285714285714,-2.1682216641401477,14,0.0020265783543388,0.0035995490079928,0.017322010956888,0.8730293522271602,7.99488327470419,3306,6254,0.117,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,36,10,z,day,GDP_advance|gdp_real_growth|k36|h10|z|day,-1,0.1951677143364888,0.2263937697544551,0.1865284020670337,0.0775614971433157,0.6428571428571429,-1.5356782972296723,14,0.0004856907023238,0.0035989735405254,0.01731924165058,0.872889779189234,7.993605115907274,3135,6255,0.028,False,False,True,True,True,2,False
GDP_advance,gdp_real_growth,36,10,z,ongap,GDP_advance|gdp_real_growth|k36|h10|z|ongap,-1,0.1681651082606535,0.257366547517609,0.2369162961286621,0.1248042259803822,0.7,-1.728292145689061,10,0.0247293373631871,0.0084968937195388,0.0311983022068234,1.5747800197431845,15.061837455830387,548,2264,0.793,False,True,True,False,True,2,False
GDP_advance,gdp_real_growth,36,10,sgn,c2c,GDP_advance|gdp_real_growth|k36|h10|sgn|c2c,-1,0.0718884582735472,0.121765369862319,0.0879163856427799,0.3748530835865664,0.6,-0.6362487496580532,5,0.0023375910113918,0.0063959066197633,0.0127918132395267,0.6447073872721458,1.2791813239526704,3059,6254,0.183,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,10,sgn,o2o,GDP_advance|gdp_real_growth|k36|h10|sgn|o2o,1,0.0325155524399308,-0.2789647787578097,-0.1171428896019544,-0.1811139478287616,0.4,-1.657384678276462,5,-0.0028649030589742,-0.0063959066197633,0.0127918132395267,0.6447073872721458,1.2791813239526704,3059,6254,-0.224,False,False,True,False,True,1,False
GDP_advance,gdp_real_growth,36,10,sgn,day,GDP_advance|gdp_real_growth|k36|h10|sgn|day,1,0.1299391789418003,-0.2394462810027837,-0.0434439176022987,-0.0056364536627693,0.6,-1.348080300110938,5,-0.0019005074474519,-0.0063948840927258,0.0127897681854516,0.6446043165467626,1.2789768185451638,3059,6255,-0.149,False,False,True,True,True,2,False
