date,adv_share,upvol_share,above_ma20,above_ma60,ext_net,n_traded,xs_disp,xs_skew,ew_minus_aw,log_amount,amt_hhi,log_avgtrade,mean_range,mean_spread,close_loc,fgn_net,trust_net,dealer_net,fgn_gross,trust_gross,fgn_breadth,trust_breadth,fin_intens,fin_dlog,short_fin,short_dlog,fin_turn,sbl_vs_fin,sbl_sell
2015-12-30,0.4896103896103896,0.4563768315927684,0.4845005740528129,0.371824480369515,0.0022857142857143,875.0,0.0168902033867889,0.085428360622564,0.0015321770917648,24.535126709371244,0.0111013131704611,11.432264244783486,0.021290965964697,0.0059388668896955,0.3907794206654608,-0.08748908077897014,-0.015039283160733035,0.0010868686633214693,0.5908705424789219,0.057663661741364086,0.4326672458731538,0.4216867469879518,4.4444053473756435,0.002334340869371232,0.05891745721214987,7.451864247975948e-05,0.04873539274103975,0.003279148345223675,0.0007642390710890731
2015-12-31,0.65,0.6876561382457893,0.5625717566016073,0.3926096997690531,0.0022857142857143,875.0,0.0168223105890401,0.2240716292545079,-0.0032200640230858,24.48142441265716,0.0121129482986019,11.498516224681486,0.0203928606180047,0.0060668773332634,0.5748479967830551,0.011982856081817575,-0.028855282323297107,-0.004817934001788532,0.569296325538224,0.11278859962962438,0.5433628318584071,0.45,4.6846118340696945,-0.0010653172747545625,0.05947758144544379,0.0082213013788337,0.03939494832438162,0.0033155126988508796,0.0007959987793138049
2016-01-04,0.145083932853717,0.1442755394162999,0.3448673587081891,0.2966396292004635,0.004592422502870201,871.0,0.0208681320247828,-0.0995170841006837,0.0061638765487852,24.88671554766994,0.0172340163606343,11.440205583335036,0.0291986898236995,0.0066473132420101,0.2714790810057636,-0.2190487578120511,-0.007073250236440425,-0.009260753505204647,0.7167094921470056,0.06552146303274503,0.3394957983193277,0.4285714285714285,3.1262027906897263,0.0008271778316704115,0.058540441628601454,-0.015761146219722022,0.061503275691618696,0.003251296458486599,0.0005797060197958727
2016-01-05,0.2848020434227331,0.3680269167963182,0.2997685185185185,0.2744186046511628,0.0023041474654377,868.0,0.0165464783923199,0.0376343118931661,-0.0008626749668622,24.947593814933192,0.0187864974684352,11.47379781055368,0.0243585102428157,0.006295884577678,0.4262546843558737,-0.0508615065339594,-0.0015809053269463902,0.0011189901999888359,0.7385229654023756,0.07721702670551403,0.4674556213017751,0.409556313993174,2.9303971610701685,-0.0038028711972835083,0.058254748153002384,-0.005953409260046172,0.05349279757809654,0.0032567522263551446,0.000674447015737657
2016-01-06,0.2177722152690863,0.1880428170241905,0.2479908151549942,0.2376009227220299,0.0034285714285713998,875.0,0.0209147604759507,-0.1909749187497442,0.0136744044248863,25.20338310030068,0.0230704587386302,11.589001453874623,0.0305876875477465,0.0066340772549309,0.3481919664699582,-0.05517476228487675,-0.011273588019704298,-0.00918447296199182,0.6661432567638088,0.058938861381804125,0.3694214876033058,0.4556451612903225,2.245472096373159,-0.010432891325148574,0.05789265641651943,-0.010784420436230846,0.06303853224179526,0.003258255681138893,0.0005931892815508065
2016-01-07,0.1109785202863961,0.134951836030277,0.1379310344827586,0.1651270207852194,-0.0114285714285714,875.0,0.0243721277164617,-0.2292600561073706,0.0097169215976699,25.340703431773083,0.0198435332739292,11.547441550245495,0.0450711604641066,0.0072561070811382,0.3919561558795623,-0.11468353546482318,-0.006408223539530995,-0.0075932665979386495,0.7158598983838623,0.04216620413914469,0.3909595559080095,0.3755274261603376,1.9261388906160064,-0.016078031247516833,0.0570519837647693,-0.023616436117841033,0.08662408447729526,0.0032262001002454905,0.0006768753531493472
2016-01-08,0.8208020050125313,0.7223146256435732,0.2002301495972382,0.2046242774566474,0.0068649885583524,874.0,0.0208150602465409,0.2962466933098479,-0.0039553398921711,25.089789679254253,0.0218170083542276,11.598556024211316,0.0337588458547331,0.0068990019942406,0.7284608848888849,-0.05778273584724125,-0.004855404363549036,0.014915282916484116,0.8686882166345435,0.04011869309112311,0.6593137254901961,0.4439252336448598,2.4654685763873347,-0.004049295532304598,0.057045256236034604,0.00027586164793724777,0.05782365827394202,0.0032247180679194727,0.0005898360917301861
2016-01-11,0.1536614645858343,0.2471529594438076,0.1505747126436781,0.1639722863741339,-0.0034285714285713998,875.0,0.0231501527601412,-0.1179337725476397,-0.0010943462771004,25.03218716523305,0.0190669519771764,11.520977341219771,0.0308580877704559,0.0069609823829621,0.3911126489018939,-0.14172763098260846,0.0003059565355478584,-0.00855201703885322,0.8167679767014538,0.06121200365513926,0.2761133603238866,0.4795081967213114,2.6078421350309653,-0.001461284105474192,0.0570160128541264,0.0011608497865474021,0.05725342779125015,0.003231908992459278,0.000679610543731993
2016-01-12,0.2634880803011292,0.3429019541792668,0.1282932416953035,0.1245674740484429,-0.006849315068493201,876.0,0.0244796585704502,-0.3374232134266532,0.0068584650121635,25.04424006606119,0.0151313345423603,11.512387687277116,0.0360526073188713,0.00718206745503,0.274727101244625,-0.03526041029193406,0.000674551000239248,-0.031707670500136634,0.7184687241346702,0.057119168488545986,0.331715210355987,0.4230769230769231,2.5391225185075856,-0.01465165416866654,0.05776122056982695,0.004299314838512203,0.06346456042874792,0.00329977793787262,0.0007692336827893756
2016-01-13,0.6450777202072538,0.7928070673095746,0.1281464530892448,0.1451612903225806,0.0011415525114156,876.0,0.0188412926201495,0.1685451474228368,-0.0111622619338674,24.92993830792818,0.0217334826922797,11.511634551945123,0.0264694434454448,0.0066471037788543,0.4377728159116524,0.028539574235088138,-0.004602043789856791,-0.006206222816298288,0.870165435308488,0.03639016508745101,0.4409780775716694,0.4134615384615384,2.834427382125979,-0.00428037915685664,0.05799306092745339,0.0031497335074170962,0.05041876996490121,0.0033275333054723745,0.0008209104226569124
2016-01-14,0.1666666666666666,0.2794252351824302,0.0964408725602755,0.1144508670520231,-0.0011454753722794997,873.0,0.0202176756984243,-0.2232038349648,0.0021816527892282,24.975945453534294,0.0175784322552406,11.501758280004315,0.0286982166015735,0.0070954305653296,0.5304918746594329,-0.055470248270575555,-0.008750166458871582,-0.01580714697130547,0.7519164651907408,0.043023923184081256,0.4196502914238135,0.4131455399061033,2.682027380338715,-0.009259795826086048,0.057368230656421736,-0.017178648651407613,0.054351305239592376,0.0032861709525071046,0.0007682927257882204
2016-01-15,0.4602346805736636,0.4950097120638305,0.0998851894374282,0.1052023121387283,0.0045819014891179,873.0,0.0191849915415741,-0.0417316639162126,-0.0068844702138834,25.114098511363625,0.0304555620866475,11.626649062935963,0.0282401927193232,0.0072780126170087,0.3597014376010278,-0.09050745566395922,0.0020551349811678025,-0.02210855147666586,0.78787621739183,0.04361662662262702,0.3681972789115646,0.1841491841491841,2.3219354009380355,-0.006018873455158058,0.057441828694549106,0.0014224303094803048,0.05209896421661899,0.003318918010892549,0.0006093726434679631
2016-01-18,0.8359469240048251,0.7256686341481516,0.1928817451205511,0.1595375722543352,0.028636884306987402,873.0,0.0269884676872462,0.3195002351500138,-0.0065001776583852,24.994271393875753,0.0155617167690009,11.433174490407774,0.0463781209355091,0.0070601572911369,0.8391294048514771,-0.0232775585051449,-0.00550525536192477,0.03903592439149725,0.7223567832499623,0.060333990063781276,0.7213500784929356,0.5027624309392266,2.6153514823392747,-0.0008296813794110847,0.05622280585782704,-0.02004542466259629,0.05922886395371918,0.0032463800240462625,0.0008103937698527005
2016-01-19,0.6906290115532734,0.7536622108826816,0.2626146788990826,0.1951501154734411,0.0057273768613974,873.0,0.0206677652631235,0.3516922154341964,-0.0104767799010633,24.888922294129642,0.0146485783904327,11.491614120052493,0.0267754976114409,0.0061594204496506,0.6843020998684813,-0.090994816017239,0.004075628664988277,0.0304146813491922,0.6340892014692564,0.06321787946661886,0.46875,0.3876221498371335,2.9188595060382445,0.004445361556864924,0.05453694462219544,-0.02647620780939164,0.05587595809438148,0.0031155494465322075,0.0005090403758062833
2016-01-20,0.1310096153846154,0.1090339500342156,0.1874285714285714,0.1518987341772152,-0.0011415525114155,876.0,0.0209468503726166,-0.0771204881249064,0.0115752865936059,25.086621915991856,0.0163952026581886,11.506594479655769,0.0324302512881641,0.0073753059681353,0.2671270792895055,-0.10918487989958948,0.005474055467836024,-0.0298151764708767,0.7339821680746298,0.04984305139254384,0.3150912106135987,0.2565947242206235,2.401052765532508,0.002413955481511465,0.05555847423066604,0.02224262749286332,0.0679180737199669,0.0031678209355445906,0.0007090913032733726
2016-01-21,0.3774574049803407,0.4426374177914352,0.1770114942528735,0.1423611111111111,0.0034443168771527,871.0,0.0180492495734071,0.0653884026258206,-0.0037721241029769,24.88613383491441,0.0153651611500879,11.501689310039504,0.0260293315683253,0.0072848756025606,0.3845999140600619,-0.03725141637568133,0.008800174591430001,-0.004242560030807749,0.7465044180584456,0.052703810801776954,0.4283231972198089,0.4545454545454545,2.928101875313632,-0.002040985581540866,0.056253914800767094,0.013179643396050267,0.04978447408566455,0.003227108163537662,0.000809642208015694
2016-01-22,0.6555851063829787,0.7718582589306368,0.2155963302752293,0.1766743648960739,0.0034364261168384996,873.0,0.0170102927498556,0.1626708945623617,-0.0097392968612198,24.794735462771314,0.016851706741542,11.46811781857348,0.0237716802507599,0.0065738047387503,0.4337922972194531,0.026649417603911877,0.0016760374029329915,-0.005843673018562894,0.8217453413984608,0.047251762240719995,0.4057971014492754,0.4444444444444444,3.209559139607825,0.00038082690561225263,0.05662860853829032,0.009933458026413433,0.052426632076043894,0.0032573003659226974,0.0007219436302292656
2016-01-25,0.88625,0.958577882355862,0.360091743119266,0.2228637413394919,0.0080183276059565,873.0,0.0183262012460743,0.3121967260547815,-0.0119960824990343,24.831296346024,0.0156713501179638,11.50181148792024,0.0223842004749927,0.0059377508691368,0.5726297101164024,0.10003831914773285,0.010199204672672942,0.03758994286314875,0.7236443110354055,0.054352257693210705,0.6211232187761945,0.5063829787234042,3.0767819087374666,-0.005688488831669503,0.056098413807332305,-0.013206640106060874,0.05266973789555197,0.0032501276524044623,0.0005104000068792833
2016-01-26,0.3071895424836601,0.3500535318919525,0.3456221198156682,0.2122969837587007,0.002301495972382,869.0,0.0165023813115191,0.0128964737246648,-0.0047785148868781,24.71598953401531,0.0148602835674808,11.478431356437063,0.0201962780698626,0.0064492353558167,0.4774928526715953,-0.0827579717396909,0.005867331965401792,-0.0028363177496629004,0.8102354779990972,0.05166638700510927,0.4277929155313351,0.4973821989528796,3.46199994380008,0.002655412572387661,0.05601665036209285,0.0018614318373675331,0.04462143856927241,0.003228857352632417,0.0005034470924174796
2016-01-27,0.4516971279373368,0.4737422262912512,0.3605990783410138,0.2180974477958236,0.004602991944764,869.0,0.0165792542786963,-0.0763407120356757,-0.002441369317799,24.744210468560873,0.0161370484832241,11.525243203099187,0.0223468670080365,0.0062354354847702,0.3582533637017902,0.008790099681398078,0.001677089053869556,0.009407869811899758,0.7844741168957564,0.053237515356499523,0.514808362369338,0.5026737967914439,3.3608970282668413,-0.0014175949323806947,0.05684676429919545,0.014632500403212845,0.059307164480481914,0.003258365417643756,0.0005754949454831726
2016-01-28,0.7165354330708661,0.7636275048730448,0.4633867276887872,0.2534562211981567,0.006849315068493201,876.0,0.0193520386617534,0.2322036366577937,-0.0105311925478685,24.98117598765345,0.0199474735431701,11.589016033964334,0.0225159442471302,0.0063069615522149,0.584475277490639,0.08612087945191242,-0.002708040787598454,0.013485124950422854,0.8273318631762525,0.06187951600893489,0.6373333333333333,0.5,2.6445116332688605,-0.00275598139304023,0.05619928071894081,-0.013116197517410555,0.05086451616292187,0.0032480873966262177,0.0004192343082621742
2016-01-29,0.7779156327543424,0.8970051417757108,0.639269406392694,0.2885057471264368,0.0034168564920273,878.0,0.0199070338250955,0.1229222503089455,-0.0187800692968894,25.326662543128446,0.0203582621518529,11.688300942944418,0.0254910319415512,0.0058340783289923,0.6408587298075045,0.11612842890614164,0.007366422624062929,0.024133261922763032,0.8528897222242738,0.0515572447005297,0.6956889264581573,0.5614035087719298,1.8609871482391809,-0.005892783281836955,0.05438186719214491,-0.03817223349451915,0.06857462412949762,0.0031690223391189157,0.00032425454926879636
2016-01-30,0.8080301129234629,0.794053506671795,0.808,0.3655172413793103,0.0068415051311288,877.0,0.018846373001731,0.2732195641690925,-0.013677002123357,24.743618605452994,0.0144307765578574,11.496605157870459,0.0223557333110844,0.0058688762073686,0.5396165660930308,0.04969401090742564,0.019952025459930918,0.02575438720888093,0.11335375048610279,0.08776348523432258,0.6702898550724637,0.8018867924528302,3.320558274674291,-0.004018085661407156,0.0546975487216307,0.0025710326296728425,0.06716290539538619,0.003167183254529424,0.0005676519959645447
2016-02-01,0.4368556701030928,0.5079600925306236,0.8093607305936074,0.3804597701149425,0.0034207525655644,877.0,0.0191384829165269,-0.079315502238878,0.0026697801249775,25.031405718211285,0.0206432172548114,11.585374589981091,0.0238617726276365,0.006211600052001,0.4237933603321558,0.09905547887812076,-0.00031000449053280774,-0.01009596633594542,0.75994661504429,0.04074020765930817,0.5781119465329991,0.4615384615384615,2.4916312146523634,0.0005917912182411555,0.05440124979484843,-0.004170737041789607,0.058267932281963676,0.003125662444066393,0.0003251453714848529
2016-02-02,0.4874835309617918,0.5010768211490018,0.8057142857142857,0.3958573072497123,0.0034246575342466003,876.0,0.0174329085737399,0.0294241467755243,0.0006295016555881,24.92160764776993,0.0163700509513676,11.508621525931064,0.0208576112718509,0.0057290068208662,0.4918665420129323,0.0688161759072809,-0.0009961871438302745,-0.0002186829201023034,0.8233767025595883,0.05204434199675738,0.6012269938650306,0.4114583333333333,2.7650613437769223,-0.005672852172970977,0.05447753257726142,-0.0035427229131386184,0.04526593208418626,0.0031437538915512846,0.0003692780816481303
2016-02-03,0.2578125,0.2970940070357333,0.7363013698630136,0.3747126436781609,0.0,877.0,0.0177119122076295,-0.0578513105675281,0.0031357315571993,24.99306866473027,0.030870431490665,11.573352626115462,0.0216928452190683,0.0061179009749288,0.4167646405125714,-0.023501621215793737,-0.0036383018972011984,-0.031016283838775027,0.8121704105287915,0.035479254074183196,0.4905498281786941,0.4236453201970443,2.555868541390929,-0.007209699770346134,0.05186023645513922,-0.05514860311867231,0.04786655454752913,0.003040956800983284,0.00026678307424070504
2016-02-15,0.572827417380661,0.4938519291707254,0.7579908675799086,0.4110218140068886,0.0182440136830103,877.0,0.0263087156853803,0.158676118030077,0.0007299201159725,25.121497384319557,0.0304197607411463,11.596409985488293,0.0284291731566294,0.0070461306023902,0.6189362872489276,-0.04246875368121688,-0.009138615627262522,0.029974717800999064,1.0119702313231733,0.03559964872959309,0.5177364864864865,0.4463667820069204,2.2575815606879868,0.004330750199155631,0.05224661412498777,0.009036727528725308,0.0503495812613562,0.00306149454981524,0.0003822551268857765
2016-02-16,0.8316953316953317,0.8777071934353625,0.8415051311288484,0.5229357798165137,0.0136674259681093,878.0,0.0225259726447605,0.2115715392229451,-0.0125084407890237,25.119307639496466,0.0205661585757599,11.576706147515527,0.0267882595826525,0.0061112409361472,0.6412486252224652,0.10480534406154625,0.0014445740124012657,0.03226035745158377,0.7950640303694361,0.04201750906726254,0.6047463175122749,0.4514563106796116,2.2651430195889195,0.0011540210029998832,0.05295308456651516,0.013567096418212188,0.06740026786794465,0.003083637090081843,0.00037282550025257544
