date,n_stocks,adv_share,upvol_share,xs_disp,xs_skew,ew_minus_aw,ext_up_share,ext_dn_share,above_ma20,above_ma60,tot_amount,amt_hhi,avg_trade_ntd,mean_range,mean_spread,close_loc
2010-01-06,750.0,0.6840579710144927,0.7846917466079044,0.0216863983585551,0.3136494264801807,-0.009932359557449035,0.058666666666666666,0.0013333333333333333,0.7905405405405406,0.9347826086956522,185717521349.0,0.0076063800982711476,126110.84983971105,0.029256117355087697,0.003984071069598277,0.48729919955107653
2010-01-07,749.0,0.2244039270687237,0.2844305756791582,0.023565368564759746,0.01658104591940078,-0.0041984977789361905,0.014686248331108143,0.018691588785046728,0.6603518267929634,0.8843537414965986,200456095562.0,0.0069176493042176395,121825.74165098184,0.03989334866572188,0.004308047571592612,0.18673011249107674
2010-01-08,751.0,0.662807525325615,0.7411691738952124,0.021654000350940648,0.20991700888987017,-0.005708580399694836,0.03595206391478029,0.005326231691078562,0.676985195154778,0.898236092265943,159527641003.0,0.007050438924234842,118605.00151520447,0.03448201287880086,0.0039671355465609355,0.6034832799056797
2010-01-11,751.0,0.6286127167630058,0.661077521680748,0.02443326974401367,0.4215068221901918,-0.0034445612979701716,0.08255659121171771,0.0013315579227696406,0.7012113055181696,0.9104477611940298,152688584398.0,0.006618451011153874,118560.29276409785,0.029326442286402472,0.004117723241553882,0.4407090285813327
2010-01-12,750.0,0.4964336661911555,0.5512794075244236,0.02204756689230097,0.23923110716151272,-0.003890470923909434,0.04666666666666667,0.0013333333333333333,0.7142857142857143,0.9089673913043478,146651572327.0,0.00704508930613561,117465.03506451898,0.029451558348156767,0.004010372629100695,0.4225964902765516
2010-01-13,750.0,0.3186344238975818,0.30119342176511354,0.022557671429985767,0.1749141677488216,0.0013260999185481914,0.034666666666666665,0.0026666666666666666,0.6307277628032345,0.8913043478260869,139335359616.0,0.0072972017794275725,118073.30857445502,0.027920500089392133,0.004218053494547531,0.3970275764993837
2010-01-14,749.0,0.7470588235294118,0.8707731910641281,0.020940563767230677,0.45154285954359386,-0.007203116480318244,0.06542056074766354,0.0013351134846461949,0.7231182795698925,0.9074829931972789,145520992229.0,0.0067851952525574055,123096.19000687716,0.026237358502938766,0.0036081626737786226,0.4499989590483362
2010-01-15,748.0,0.6452554744525547,0.7396065368178358,0.023095823222921082,0.4933551009161923,-0.005947507628122807,0.07352941176470588,0.00267379679144385,0.7698519515477793,0.9100817438692098,170355988684.0,0.0067923355889028016,127593.14585177695,0.026752785949612234,0.0036239517301769495,0.372800138076061
2010-01-18,749.0,0.5386861313868613,0.5680940202793402,0.024776746248828026,0.4845650380961965,-0.0032825045116867645,0.08277703604806408,0.0026702269692923898,0.7782258064516129,0.9102040816326531,139613938698.0,0.005345720941116915,116192.73643027633,0.029466866361978625,0.003945122554507859,0.5415098767680966
2010-01-19,747.0,0.29292929292929293,0.27223408187643094,0.026499328194543596,0.19673987485584987,0.004388083894508177,0.06157965194109773,0.008032128514056224,0.6590296495956873,0.9017735334242838,157128764778.0,0.005769549515026425,117507.38850657576,0.03481616819174268,0.004382521842633288,0.26287416627337223
2010-01-20,747.0,0.35051546391752575,0.3965165162858546,0.023049388249007742,-0.004260205973988049,-0.00209483502554992,0.02677376171352075,0.0107095046854083,0.5981182795698925,0.888283378746594,139409165887.0,0.006225631933091945,118239.85666862024,0.032940579278797656,0.004108322821419199,0.2850407413616943
2010-01-21,744.0,0.1368124118476728,0.20277926106408933,0.022555036632155395,-0.05112388216547087,-0.002288144542819958,0.01478494623655914,0.030913978494623656,0.38461538461538464,0.8166894664842681,128316425306.0,0.007113903073046112,115542.09165285982,0.03420721133604833,0.0045373195023613346,0.22148556263271235
2010-01-22,744.0,0.11538461538461539,0.1792138894656156,0.024928154819941394,0.1225713504872574,0.00010139665223394753,0.024193548387096774,0.028225806451612902,0.22776280323450135,0.6497948016415869,145818625665.0,0.012016476356643177,122569.82617565425,0.034169506796326424,0.005097430430685108,0.3431584768777531
2010-01-25,744.0,0.2564841498559078,0.34079197298067104,0.023811806285616025,-0.11795164405096115,-0.0019127236204087824,0.02956989247311828,0.024193548387096774,0.18707940780619112,0.5800273597811217,107699873078.0,0.008694298328567714,116435.56800299251,0.035317014430281374,0.004551932369047309,0.3614941673375988
2010-01-26,746.0,0.02168021680216802,0.031064596157321375,0.021500858629591425,0.4366373189212535,-0.006074155567355723,0.002680965147453083,0.3230563002680965,0.06845637583892618,0.2946793997271487,159946773828.0,0.007436559214243115,117525.65397457074,0.07674876990121882,0.005565466896118839,0.11921285424959341
2010-01-27,744.0,0.2594202898550725,0.35031593058282007,0.02747287878136904,-0.2859562933360545,-0.0016667412620583223,0.01478494623655914,0.07258064516129033,0.05787348586810229,0.2558139534883721,118101764926.0,0.01106081728961703,118962.6979712177,0.04494047468567434,0.006196451975248216,0.3078330628824118
2010-01-28,747.0,0.9591280653950953,0.8912028481346641,0.021689133968974744,0.2805184555660986,0.0014636497521041472,0.10441767068273092,0.0013386880856760374,0.0963855421686747,0.3760217983651226,117209164890.0,0.010364996186302228,124943.54516643801,0.03693655704126099,0.004870621383628087,0.7537069820421751
2010-01-29,746.0,0.2527932960893855,0.3696485148606671,0.023135379563073863,0.17219017671593723,-0.0025448825473643848,0.020107238605898123,0.012064343163538873,0.08176943699731903,0.3274215552523875,116872934409.0,0.012784343182477833,119416.7500178809,0.03653349592506088,0.005694484112415566,0.6300078262741384
2010-02-01,748.0,0.3170028818443804,0.1760184361872188,0.02315750135609038,0.016309130004460423,0.011629801235197763,0.029411764705882353,0.013368983957219251,0.07754010695187166,0.291156462585034,90023970600.0,0.012183043692411228,116236.00290770865,0.03169902473321817,0.005579850096233471,0.3596560913464446
2010-02-02,747.0,0.1368124118476728,0.2398617627898704,0.023444518774412997,-0.20558273993255094,-0.0021001210645304226,0.012048192771084338,0.04417670682730924,0.04819277108433735,0.20708446866485014,110509033860.0,0.010464061787570247,117159.22583695737,0.0509962871925589,0.006483346811352823,0.18502723749664565
2010-02-03,747.0,0.8049132947976878,0.8342170694555502,0.02046480697171458,0.16423554499355392,-0.008888944455599,0.03480589022757698,0.006693440428380187,0.07362784471218206,0.24931880108991825,91087143037.0,0.009079393697430268,114336.71333710745,0.03186670431781934,0.004912055919852359,0.6038051541550233
2010-02-04,746.0,0.6103500761035008,0.49407935196556924,0.017770896146322993,0.15547806319206015,0.0025227441480455137,0.01876675603217158,0.0,0.06702412868632708,0.26193724420190995,79732339617.0,0.009229473910945675,113024.65633886273,0.025083304730620818,0.004555240529956767,0.48835415746985883
2010-02-05,747.0,0.0174496644295302,0.019532600257785852,0.020667304241059774,0.4727205256982329,-0.001271596264961275,0.0013386880856760374,0.35876840696117807,0.028112449799196786,0.1226158038147139,120715373395.0,0.008749374695336076,111931.75294606356,0.04395003990899673,0.006606297559187624,0.22122133569366584
2010-02-06,744.0,0.22349570200573066,0.3772682958932064,0.02907461880741499,-0.08809256269690324,-0.006290134693788406,0.009408602150537635,0.07123655913978495,0.021505376344086023,0.1039671682626539,79382055831.0,0.006450303443241523,101044.60438714178,0.05837718403102034,0.006840385036548195,0.463455862081253
2010-02-08,746.0,0.6784140969162996,0.5254645756579497,0.023944471601653163,0.11856699177396403,0.007545454827003102,0.02546916890080429,0.012064343163538873,0.03351206434316354,0.11050477489768076,83171744090.0,0.012829218989284826,105557.9453501285,0.03501941516611406,0.0053858223896336285,0.5572959675416839
2010-02-09,746.0,0.9564625850340136,0.8953070896168123,0.021571835158754042,0.15213086750346247,-0.00022858379533421957,0.0871313672922252,0.002680965147453083,0.05630026809651475,0.17029972752043596,99327483126.0,0.010693173018080532,114979.39871416136,0.0453374548341692,0.005228069666203113,0.8151491469177438
2010-02-10,748.0,0.8581661891117478,0.8172383080315412,0.02149897611264303,0.3359427259120662,-0.0011612140758712995,0.053475935828877004,0.00267379679144385,0.10427807486631016,0.1983695652173913,106027617500.0,0.008183646778949975,111674.78818914888,0.030338422014401796,0.005054901473943638,0.46873777873409994
2010-02-22,747.0,0.7779349363507779,0.7660139325500142,0.023775817084476004,0.22469542811881338,-0.001071351575123088,0.05756358768406961,0.00535475234270415,0.23025435073627845,0.24761904761904763,94177370122.0,0.011163698206990329,120189.04347881574,0.030331111006442178,0.0050233726526237215,0.3399004655817728
2010-02-23,748.0,0.6061068702290077,0.6420036131196313,0.019469664972038527,0.3188998033642119,-0.002282914514272094,0.026737967914438502,0.001336898395721925,0.32620320855614976,0.26766304347826086,91075004672.0,0.01118536806525719,117609.61573586232,0.02804898731263316,0.004745995788921037,0.6303231726910382
2010-02-24,748.0,0.3563049853372434,0.3249825271993676,0.018553932751313642,0.1534553878560592,0.0027102877250870755,0.02540106951871658,0.001336898395721925,0.3516042780748663,0.25815217391304346,83990616783.0,0.009817188683206012,111647.18841371499,0.026917021654224917,0.004988696044675644,0.4514489654408433
2010-02-25,747.0,0.23959827833572453,0.2227481642021241,0.019101825479671212,0.025902519595229573,0.005450952353426618,0.0107095046854083,0.0013386880856760374,0.3386880856760375,0.23537414965986395,99841553760.0,0.013996846040634394,114962.71457012283,0.03361102539599969,0.0048362619700029795,0.25617255115445975
2010-02-26,748.0,0.4446085672082718,0.43061370667047066,0.017713707161609454,-0.011838237578659155,-0.0006397313819041004,0.0066844919786096255,0.0053475935828877,0.40641711229946526,0.24592391304347827,80810655823.0,0.013469063560450974,116907.30649979674,0.028065418889329476,0.005034385700860544,0.40250586766549756
2010-03-01,747.0,0.9312762973352033,0.9508872985565215,0.01919898726441627,0.22828412784398752,-0.00804343952730802,0.049531459170013385,0.0013386880856760374,0.6894243641231593,0.2979591836734694,102559928224.0,0.010385965097933537,121293.46063163472,0.031219624466164077,0.004603775627282643,0.6835202582508589
2010-03-02,749.0,0.4857997010463378,0.6195309435416896,0.017306886570477298,0.11198215012956679,-0.0054990013933832235,0.014686248331108143,0.0013351134846461949,0.7356475300400535,0.30257801899592945,96053957277.0,0.010092147640595711,120872.91347340842,0.025685633359659493,0.004773743798870468,0.2986662267004605
2010-03-03,749.0,0.654434250764526,0.6335467156408463,0.01843585521531727,0.2391876669707144,-0.0019912584837725724,0.029372496662216287,0.0013351134846461949,0.807743658210948,0.3378561736770692,84637128915.0,0.00777717383348508,111559.28490366087,0.024364497641636527,0.004382707004788399,0.4451030431652333
2010-03-04,746.0,0.3782608695652174,0.41334128593815145,0.018756039415587497,0.1368940457191459,-0.0015671297294100814,0.020107238605898123,0.002680965147453083,0.7761394101876675,0.3133514986376022,93797986890.0,0.007624549834346439,107998.2440006724,0.02904216779490025,0.004510752980192729,0.31166856705788293
2010-03-05,750.0,0.816793893129771,0.8678097276157071,0.016444431439156967,0.23226383305109005,-0.007159975892230096,0.025333333333333333,0.004,0.8746666666666667,0.36671177266576455,90578546463.0,0.00923588788341046,115078.53678811641,0.02283404360220169,0.004069545299188371,0.43053643396515
2010-03-08,747.0,0.7991202346041055,0.865274074533097,0.01839660497013973,0.2589638781789884,-0.01032193349889255,0.025435073627844713,0.00535475234270415,0.9330655957161981,0.4008152173913043,103489536522.0,0.009805708981179231,118986.72447821633,0.0233719337300196,0.0038956495129800236,0.4659398849826577
2010-03-09,744.0,0.43655589123867067,0.6554482418020126,0.017318058545741855,0.15458582384493855,-0.006688836869022417,0.013440860215053764,0.0013440860215053762,0.9193548387096774,0.3942701227830832,87686998555.0,0.007533564056002647,112563.10765812198,0.022861296964889893,0.004002310697379597,0.4587216598863376
2010-03-10,747.0,0.511380880121396,0.5249430413384659,0.016886070343414192,0.22324779087257557,-0.0008589918749777135,0.014725568942436412,0.0,0.9317269076305221,0.41383989145183175,84595770285.0,0.006858995966256385,110954.87646799591,0.023162003763722138,0.004131526825650278,0.4213539837338947
2010-03-11,747.0,0.37976539589442815,0.45262879986005566,0.017031479028294855,0.16669710008528438,-0.0016977526186824027,0.013386880856760375,0.002677376171352075,0.9103078982597055,0.4043419267299864,92092478364.0,0.008706481963193962,117326.91702360235,0.024134129707003245,0.004000201430136282,0.26306463783595985
2010-03-12,748.0,0.49537037037037035,0.5016617097171223,0.015386349819441971,0.06837606837606859,-0.0017440154814300222,0.012032085561497326,0.0,0.9064171122994652,0.4024390243902439,77748063758.0,0.010567010263740607,115856.68842492077,0.021028843919877988,0.003856122912143204,0.43287781394993596
2010-03-15,747.0,0.18624641833810887,0.16526376534751422,0.018988604756121522,0.09109025259180027,0.004207657673024166,0.020080321285140562,0.006693440428380187,0.7643908969210174,0.35182679296346414,74489277863.0,0.008483786251760975,109090.01128109147,0.027300104194988854,0.0045945319695763496,0.19978859557473916
2010-03-16,748.0,0.7731343283582089,0.7778521629704067,0.0156890303139656,0.1257826761851458,-0.0035219696627273225,0.016042780748663103,0.001336898395721925,0.8074866310160428,0.39864864864864863,66282099269.0,0.009764439505613991,113281.04579806943,0.02126428996642765,0.004082983010075743,0.6386777954570726
2010-03-17,748.0,0.928169014084507,0.9695103976462427,0.01720801182734532,0.32495946191090563,-0.008570448739187246,0.034759358288770054,0.001336898395721925,0.9117647058823529,0.49864864864864866,117081243812.0,0.00989438426151023,121620.23250948655,0.023442523244103276,0.004249611398069826,0.6439204754007994
2010-03-18,747.0,0.7842261904761905,0.7088615737586907,0.018492110742488743,0.3885335931749939,-0.0033416196436825973,0.03614457831325301,0.0,0.9344042838018741,0.5669824086603519,135239919252.0,0.006898281557213118,119475.17050399752,0.025798043881902512,0.0041182159802460126,0.4941648781446133
2010-03-19,746.0,0.6422413793103449,0.647636392772628,0.019798597081204735,0.2664641453937873,-0.0031541266506808375,0.036193029490616625,0.002680965147453083,0.9369973190348525,0.6275303643724697,113936906045.0,0.00587943926957986,114148.76615498365,0.02482561851288725,0.003642823148243206,0.5156513216874822
2010-03-22,745.0,0.5212922173274597,0.4996877836446886,0.02329597740621118,0.43079055370161695,-0.0015822674839539993,0.049664429530201344,0.0013422818791946308,0.9020134228187919,0.6324324324324324,104178160614.0,0.005769984496974899,108599.00907544314,0.02745659357507273,0.003865517008886174,0.5289025079530342
2010-03-23,745.0,0.38269794721407624,0.4123649219497514,0.020814786497585485,0.145941762963634,0.0012215352845424913,0.020134228187919462,0.008053691275167784,0.8803763440860215,0.6346414073071719,119441613674.0,0.00682940804371845,117168.19910673208,0.030545499960070156,0.003633947823543671,0.26290413844154775
