event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
CPI,cpi_core_sa,36,3,sgn,day,CPI|cpi_core_sa|k36|h3|sgn|day,1,0.22836522107455573,0.5317562766730256,0.33783686888174436,0.5928764036533264,0.6470588235294118,-1.023270423328483,17,0.005451145787335159,0.0019184652278177458,0.030695443645083934,5.156834532374101,3.0695443645083933,2202,6255
CPI,cpi_core_sa,36,3,sgn,ongap,CPI|cpi_core_sa|k36|h3|sgn|ongap,1,-0.03929615736082374,-0.182003708822485,-0.16584773020547003,-0.2767518736655074,0.5,-1.7837776316618041,10,0.03955719110635408,0.0,0.045053003533568906,7.568904593639576,4.5053003533568905,1851,2264
CPI,cpi_core_sa,36,10,z,c2c,CPI|cpi_core_sa|k36|h10|z|c2c,-1,0.02736936842461481,-0.22543087323310165,-0.09109364439477499,-0.16067353951537905,0.4117647058823529,-1.36192360346016,17,-0.003699514351561359,-0.0019780613540529013,0.09094597147750676,4.583676962466341,31.339942436840424,2223,6254
CPI,cpi_core_sa,36,10,z,o2o,CPI|cpi_core_sa|k36|h10|z|o2o,-1,0.06427941589996237,-0.282982573030914,-0.09579381281055739,-0.19073932029502555,0.4117647058823529,-1.445270182035011,17,-0.0026978119077023404,-0.0019780613540529013,0.09094597147750676,4.583676962466341,31.339942436840424,2209,6254
CPI,cpi_core_sa,36,10,z,day,CPI|cpi_core_sa|k36|h10|z|day,-1,0.0396819537447742,-0.3232838024731892,-0.12260660650006144,-0.11737812332062107,0.4117647058823529,-1.82106815273776,17,-0.004950366359247106,-0.0019777451172257147,0.09093143175384928,4.582944160394004,31.334932054356514,2536,6255
CPI,cpi_core_sa,36,10,z,ongap,CPI|cpi_core_sa|k36|h10|z|ongap,-1,1.039376184535665,0.18758542512304033,0.23942441046552163,0.01783506973483341,0.6,-1.1905928257754688,10,-0.017535089145969844,0.002166502494763497,0.14381826206345977,7.252114372894346,48.542402826855124,1289,2264
CPI,cpi_core_sa,36,10,sgn,c2c,CPI|cpi_core_sa|k36|h10|sgn|c2c,-1,0.09271220783530039,-0.24278185965164795,-0.04774077851912644,-0.061640793812965965,0.47058823529411764,-1.8348639909295128,17,-0.005489616924487122,-0.0063959066197633516,0.10233450591621363,5.157659098177167,10.233450591621363,2203,6254
CPI,cpi_core_sa,36,10,sgn,o2o,CPI|cpi_core_sa|k36|h10|sgn|o2o,-1,0.08563418655409714,-0.3181885444314061,-0.08075812492120857,-0.1239939096045335,0.47058823529411764,-2.2251976176893953,17,-0.007833160864371242,-0.0063959066197633516,0.10233450591621363,5.157659098177167,10.233450591621363,2247,6254
CPI,cpi_core_sa,36,10,sgn,day,CPI|cpi_core_sa|k36|h10|sgn|day,-1,0.12411779931375286,-0.2477717321944178,-0.020084785486634678,-0.05333438056453473,0.47058823529411764,-1.7923036006664004,17,-0.010051398468255503,-0.006394884092725819,0.10231814548361311,5.156834532374101,10.23181454836131,2200,6255
CPI,cpi_core_sa,36,10,sgn,ongap,CPI|cpi_core_sa|k36|h10|sgn|ongap,-1,1.1002886621285042,-0.10107479845023047,-0.01803098593293901,0.21257356846573985,0.5,-0.8781302640118642,10,0.022724344108150846,0.0,0.1501766784452297,7.568904593639576,15.01766784452297,1289,2264
PCE,pce_core_sa,12,1,z,c2c,PCE|pce_core_sa|k12|h1|z|c2c,1,0.01828679421051589,0.45544495212333846,0.1922022473882359,0.09442975603550532,0.5294117647058824,-1.5105096808400442,17,7.723790535761693e-05,8.086533458589858e-05,0.00931056835386481,4.692526450347865,3.1339942436840422,3591,6254
PCE,pce_core_sa,12,1,z,o2o,PCE|pce_core_sa|k12|h1|z|o2o,1,0.3672198288034598,0.8107873187859821,0.538673689285089,0.5365341570518887,0.8235294117647058,-1.2094164418055295,17,0.00042884513715055374,8.086533458589858e-05,0.00931056835386481,4.692526450347865,3.1339942436840422,2226,6254
PCE,pce_core_sa,12,1,z,day,PCE|pce_core_sa|k12|h1|z|day,1,0.27040470288619955,0.5718007045175041,0.38194438610312603,0.27929854928892345,0.5882352941176471,-1.402248674972651,17,0.001102710140900867,8.085240647485369e-05,0.009309079853728301,4.691776246279064,3.1334932054356517,2226,6255
PCE,pce_core_sa,12,1,z,ongap,PCE|pce_core_sa|k12|h1|z|ongap,1,-0.2030014096030224,-0.6250144465906606,-0.5714448707023394,-0.4839171218503906,0.2,-1.9049357598990986,10,-0.0002709376499616758,0.0004089610649664639,0.014155433479900182,7.135124742603519,4.681978798586572,2124,2264
PCE,pce_core_sa,12,1,sgn,c2c,PCE|pce_core_sa|k12|h1|sgn|c2c,1,0.13594829994523464,0.5502078400081551,0.30155216205822744,0.27254200669713186,0.5294117647058824,-1.317212292342319,17,0.0015324381562864908,0.001439078989446754,0.01135273425007995,5.721778062040294,1.135273425007995,2922,6254
PCE,pce_core_sa,12,1,sgn,o2o,PCE|pce_core_sa|k12|h1|sgn|o2o,1,0.2221420623780686,0.7033189864094155,0.42317651814926005,0.214756945887911,0.5294117647058824,-2.051897912229334,17,0.0022230222231050733,0.001439078989446754,0.01135273425007995,5.721778062040294,1.135273425007995,2269,6254
PCE,pce_core_sa,12,1,sgn,day,PCE|pce_core_sa|k12|h1|sgn|day,1,0.10806610014292704,0.39465425114850866,0.2232434552917081,0.17242530358154923,0.5882352941176471,-1.1224330140070569,17,0.002131423186139222,0.0014388489208633094,0.01135091926458833,5.720863309352518,1.135091926458833,3481,6255
PCE,pce_core_sa,12,1,sgn,ongap,PCE|pce_core_sa|k12|h1|sgn|ongap,1,0.0078559724980908,-0.5978319790295272,-0.5329649005039983,-0.4223532420460152,0.3,-2.0325366162554466,10,0.0008130644130096867,0.0035335689045936395,0.0176678445229682,8.904593639575973,1.76678445229682,2124,2264
PCE,pce_core_sa,12,3,z,c2c,PCE|pce_core_sa|k12|h3|z|c2c,1,0.006434675935943902,-0.2640900565576767,-0.12577621586596782,-0.10835272810285156,0.47058823529411764,-1.7702479112987735,17,0.008091015603690141,0.0002594453013619822,0.027914855763990148,4.688280427351585,9.385992964502718,3627,6254
PCE,pce_core_sa,12,3,z,o2o,PCE|pce_core_sa|k12|h3|z|o2o,1,0.1395672042958506,-0.059779459078981384,0.02212990000264791,0.013863734980834482,0.47058823529411764,-2.082553432707943,17,0.007111062662474936,0.0002594453013619822,0.027914855763990148,4.688280427351585,9.385992964502718,3281,6254
PCE,pce_core_sa,12,3,z,day,PCE|pce_core_sa|k12|h3|z|day,1,0.12768702959170036,0.3766627946464543,0.21896465801601553,0.04679130979447228,0.5294117647058824,-1.7969819535744842,17,-0.0003956898867273719,0.0002425572194245609,0.027927239561184904,4.687530902103407,9.400479616306955,3439,6255
PCE,pce_core_sa,12,3,z,ongap,PCE|pce_core_sa|k12|h3|z|ongap,-1,0.04972126479557755,0.2544683386302215,0.23166257302139232,-0.328803702462091,0.4,-1.3996955980564494,10,-0.11563723807202533,-0.0011961985515529729,0.042555817148321656,7.114770344700577,14.17844522968198,1719,2264
PCE,pce_core_sa,12,3,sgn,c2c,PCE|pce_core_sa|k12|h3|sgn|c2c,1,0.026164332800431903,0.027070905247210356,0.024148573584005677,0.0583680380003634,0.5294117647058824,-1.3881561593063616,17,0.012090577782858977,0.0043172369683402625,0.034058202750239845,5.721778062040294,3.4058202750239843,2639,6254
PCE,pce_core_sa,12,3,sgn,o2o,PCE|pce_core_sa|k12|h3|sgn|o2o,1,0.018875600733885334,0.13675220855877884,0.07339936232090379,0.03426136682471817,0.47058823529411764,-1.5618239293204303,17,0.012166444650161649,0.0043172369683402625,0.034058202750239845,5.721778062040294,3.4058202750239843,2880,6254
PCE,pce_core_sa,12,3,sgn,day,PCE|pce_core_sa|k12|h3|sgn|day,1,0.03079975311642139,0.27942751114058584,0.12475974352872116,-0.03235177390908761,0.4117647058823529,-1.8841684187672565,17,0.0014612725955736247,0.004316546762589928,0.03405275779376499,5.720863309352518,3.405275779376499,3611,6255
PCE,pce_core_sa,12,3,sgn,ongap,PCE|pce_core_sa|k12|h3|sgn|ongap,-1,0.34322824836804683,0.17123458609711098,0.16924835608630653,-0.17893601167960962,0.4,-1.2600404430387873,10,-0.15469140051335634,-0.01060070671378092,0.053003533568904596,8.904593639575973,5.30035335689046,1719,2264
PCE,pce_core_sa,12,10,z,c2c,PCE|pce_core_sa|k12|h10|z|c2c,-1,-0.01480387241278075,0.2931549096152235,0.12682666410100257,0.2329529909626446,0.6470588235294118,-1.3645988186742095,17,-0.019957192096407072,-0.0009434477266932767,0.09297088915781382,4.688280427351585,31.21202430444516,2192,6254
PCE,pce_core_sa,12,10,z,o2o,PCE|pce_core_sa|k12|h10|z|o2o,1,0.0924663739524033,-0.2361732243120723,-0.0715601468716072,-0.13111661940174663,0.4117647058823529,-1.3286948428762213,17,0.02001747757844958,0.0009434477266932767,0.09297088915781382,4.688280427351585,31.21202430444516,2193,6254
PCE,pce_core_sa,12,10,z,day,PCE|pce_core_sa|k12|h10|z|day,-1,-0.025512391971044324,-0.2452445532833306,-0.11621326852458501,-0.0664021367083471,0.5882352941176471,-1.6934928575636319,17,-0.011350637577722,-0.0009264502918501276,0.09297287231018142,4.687530902103407,31.22302158273381,2192,6255
PCE,pce_core_sa,12,10,z,ongap,PCE|pce_core_sa|k12|h10|z|ongap,1,0.5633546428846636,-0.6730788159741955,-0.48778739555164197,-0.6359644107666363,0.3,-1.684742211685175,10,0.1477605541590858,0.003973436029232004,0.1422108431612566,7.255688760311417,47.217314487632514,1757,2264
PCE,pce_core_sa,12,10,sgn,c2c,PCE|pce_core_sa|k12|h10|sgn|c2c,1,0.10517975298575898,-0.04042666019237145,0.03174231349266823,0.22575849233400275,0.5294117647058824,-1.5666426655578822,17,0.03121940323861667,0.014390789894467541,0.11352734250079949,5.721778062040294,11.35273425007995,2269,6254
PCE,pce_core_sa,12,10,sgn,o2o,PCE|pce_core_sa|k12|h10|sgn|o2o,1,0.19161547376390373,0.0050996523809059046,0.08554814462910071,0.27540441807497146,0.5882352941176471,-1.295310268219504,17,0.02998031987133692,0.014390789894467541,0.11352734250079949,5.721778062040294,11.35273425007995,2269,6254
PCE,pce_core_sa,12,10,sgn,day,PCE|pce_core_sa|k12|h10|sgn|day,1,0.08917622302557826,0.2758924704452003,0.16397210593185121,0.17878870457836654,0.5294117647058824,-1.609711379597231,17,0.019047756518626585,0.014388489208633094,0.1135091926458833,5.720863309352518,11.35091926458833,2269,6255
PCE,pce_core_sa,12,10,sgn,ongap,PCE|pce_core_sa|k12|h10|sgn|ongap,1,0.6018733832679365,-0.6858341926229558,-0.496018710515157,-0.3237242107516123,0.4,-2.072871508955348,10,0.21982261434815273,0.03489399293286219,0.1771201413427562,9.015901060070671,17.71201413427562,1294,2264
PCE,pce_core_sa,36,1,z,c2c,PCE|pce_core_sa|k36|h1|z|c2c,1,-0.047539525511770014,0.23409013922355212,0.08390182890493104,-0.08111455657505272,0.35294117647058826,-1.288900770608608,17,0.00013642951864032568,0.0008770733802028866,0.008902452367225228,4.486835993081514,3.1020147105852254,3670,6254
PCE,pce_core_sa,36,1,z,o2o,PCE|pce_core_sa|k36|h1|z|o2o,1,0.3568326668207625,0.7606758945117288,0.5091072782006578,0.5790982258248031,0.8235294117647058,-1.37325720979547,17,0.0006927783963962583,0.0008770733802028866,0.008902452367225228,4.486835993081514,3.1020147105852254,2269,6254
PCE,pce_core_sa,36,1,z,day,PCE|pce_core_sa|k36|h1|z|day,1,0.2609682896682452,0.5386185688810738,0.3658625907303809,0.2869588802257839,0.5882352941176471,-1.0701175133261567,17,0.0013573704798198942,0.0008769331606377062,0.008901029113449492,4.486118673178543,3.1015187849720225,2269,6255
PCE,pce_core_sa,36,1,z,ongap,PCE|pce_core_sa|k36|h1|z|ongap,1,-0.010773019212020223,-0.3966987303065891,-0.34512915000983724,-0.24389334436570023,0.4,-1.855734317726342,10,0.001532516164740978,0.002350187654162992,0.014790274108063271,7.453062837310373,4.637809187279152,2124,2264
PCE,pce_core_sa,36,1,sgn,c2c,PCE|pce_core_sa|k36|h1|sgn|c2c,1,0.07660545636716516,0.5594849223802876,0.30005509377957823,0.22280994851718228,0.5294117647058824,-1.4691948414512994,17,0.0006956402937930393,0.002398464982411257,0.010073552926127279,5.077070674768148,1.0073552926127278,3051,6254
PCE,pce_core_sa,36,1,sgn,o2o,PCE|pce_core_sa|k36|h1|sgn|o2o,1,0.3276882717065547,0.90518188817727,0.5647267431076372,0.778398861339382,0.8235294117647058,-1.0139988560198194,17,0.0007448089120533808,0.002398464982411257,0.010073552926127279,5.077070674768148,1.0073552926127278,2517,6254
PCE,pce_core_sa,36,1,sgn,day,PCE|pce_core_sa|k36|h1|sgn|day,1,0.2708235729008294,0.797127707886138,0.4830680755243588,0.5674024252640386,0.7647058823529411,-1.4828863333764046,17,0.0021769811208934035,0.002398081534772182,0.010071942446043165,5.076258992805755,1.0071942446043165,2517,6255
PCE,pce_core_sa,36,1,sgn,ongap,PCE|pce_core_sa|k36|h1|sgn|ongap,1,-0.12008388829498645,-0.48056044717408125,-0.436095868401515,-0.5649762613502762,0.3,-1.9472342854515627,10,0.004538427906039815,0.004858657243816254,0.018109540636042403,9.127208480565372,1.8109540636042403,2124,2264
PCE,pce_core_sa,36,3,z,c2c,PCE|pce_core_sa|k36|h3|z|c2c,-1,0.00015419782516025237,0.4321322654121932,0.20104632236829797,0.22641482359073506,0.6470588235294118,-1.6698146852788882,17,-0.004966532179037977,-0.0026304962132732462,0.026706633174340265,4.48665356339299,9.306044131755677,2192,6254
PCE,pce_core_sa,36,3,z,o2o,PCE|pce_core_sa|k36|h3|z|o2o,1,0.022823609908744567,-0.1946353856579788,-0.08270316183722853,-0.1396956831091946,0.29411764705882354,-2.040276528533536,17,0.00478247855068438,0.0026304962132732462,0.026706633174340265,4.48665356339299,9.306044131755677,3567,6254
PCE,pce_core_sa,36,3,z,day,PCE|pce_core_sa|k36|h3|z|day,1,0.007623534126402727,0.14635330643456645,0.06294006637851533,-0.10426593854226555,0.47058823529411764,-1.810877222731487,17,0.0010061196359133578,0.0026307994819131197,0.02670308734034847,4.485936272655437,9.304556354916068,3568,6255
PCE,pce_core_sa,36,3,z,ongap,PCE|pce_core_sa|k36|h3|z|ongap,-1,0.06788794920045037,0.17881584440594775,0.16437551485327762,-0.20367373580503104,0.5,-1.6718312195237943,10,-0.06006389127109716,-0.007063635624878869,0.04447493798760683,7.4339012642536035,14.045936395759718,1719,2264
PCE,pce_core_sa,36,3,sgn,c2c,PCE|pce_core_sa|k36|h3|sgn|c2c,-1,-0.007052815204549613,0.2310229746415929,0.11316911215777087,0.07818220074256498,0.5882352941176471,-2.2201257818320044,17,-0.014246687794770037,-0.0071953949472337705,0.030220658778381836,5.077070674768148,3.0220658778381835,2334,6254
PCE,pce_core_sa,36,3,sgn,o2o,PCE|pce_core_sa|k36|h3|sgn|o2o,1,0.0875498668631015,0.10241873277659817,0.08278474256640954,0.11850360924905555,0.4117647058823529,-1.4968630224647665,17,0.013424209125600333,0.0071953949472337705,0.030220658778381836,5.077070674768148,3.0220658778381835,2537,6254
PCE,pce_core_sa,36,3,sgn,day,PCE|pce_core_sa|k36|h3|sgn|day,1,-0.008254208470762792,0.6389770688459601,0.2578088793845697,0.19405403728915047,0.6470588235294118,-2.035130137267334,17,0.004180372806254303,0.007194244604316547,0.030215827338129497,5.076258992805755,3.0215827338129495,2517,6255
PCE,pce_core_sa,36,3,sgn,ongap,PCE|pce_core_sa|k36|h3|sgn|ongap,-1,0.1525174010862328,0.42593401913821116,0.39095050837555473,0.2663285559495072,0.6,-1.373156954503171,10,-0.145221706470734,-0.014575971731448763,0.054328621908127206,9.015901060070671,5.43286219081272,1174,2264
PCE,pce_core_sa,36,10,z,c2c,PCE|pce_core_sa|k36|h10|z|c2c,1,-0.004435282550861372,-0.5044815283339302,-0.2330041166974937,-0.45229570675088865,0.35294117647058826,-1.5190455715251316,17,0.01437416693295035,0.008764942383345554,0.08901873225356895,4.48665356339299,31.020147105852253,2193,6254
PCE,pce_core_sa,36,10,z,o2o,PCE|pce_core_sa|k36|h10|z|o2o,1,0.08266825897943655,-0.4038998786550471,-0.1555624262773292,-0.274104354103326,0.35294117647058826,-1.5716033836495835,17,0.016272577516842912,0.008764942383345554,0.08901873225356895,4.48665356339299,31.020147105852253,2193,6254
PCE,pce_core_sa,36,10,z,day,PCE|pce_core_sa|k36|h10|z|day,-1,0.021744358219474576,0.040839634920048475,0.028758394784034365,0.10944937206914135,0.5294117647058824,-1.6731029515388198,17,-0.010109365263262041,-0.008764264925179661,0.08900522445329752,4.485936272655437,31.01518784972022,2192,6255
PCE,pce_core_sa,36,10,z,ongap,PCE|pce_core_sa|k36|h10|z|ongap,1,0.4857770659432063,-0.6404391846049992,-0.44737096217907896,-0.5848065586342006,0.3,-1.68299306009801,10,0.09882272865074192,0.023258830666651364,0.1489172467226498,7.588096782516561,47.08480565371025,1294,2264
PCE,pce_core_sa,36,10,sgn,c2c,PCE|pce_core_sa|k36|h10|sgn|c2c,1,0.030951461581061875,-0.32430760724461105,-0.14111361414358214,-0.26457627929053823,0.4117647058823529,-2.034791976865228,17,0.036523929546086076,0.023984649824112567,0.10073552926127279,5.077070674768148,10.07355292612728,4334,6254
PCE,pce_core_sa,36,10,sgn,o2o,PCE|pce_core_sa|k36|h10|sgn|o2o,1,0.09116290815338787,-0.1551850798697855,-0.039273094437466474,-0.04676316778066923,0.47058823529411764,-2.204286467360733,17,0.03424130099161715,0.023984649824112567,0.10073552926127279,5.077070674768148,10.07355292612728,4331,6254
PCE,pce_core_sa,36,10,sgn,day,PCE|pce_core_sa|k36|h10|sgn|day,-1,0.12650997948073237,-0.12853593308341885,0.005576887359911286,0.05329191599825936,0.6470588235294118,-1.8223828942802711,17,-0.02452845782867258,-0.023980815347721823,0.10071942446043165,5.076258992805755,10.071942446043165,2334,6255
PCE,pce_core_sa,36,10,sgn,ongap,PCE|pce_core_sa|k36|h10|sgn|ongap,1,0.5977692874904817,-0.5698941379000488,-0.3964323603094406,-0.5044089806891804,0.2,-2.226017506872795,10,0.20091875373787518,0.04770318021201413,0.18109540636042404,9.23851590106007,18.109540636042404,1294,2264
PPI,ppi_final_demand_sa,12,1,z,c2c,PPI|ppi_final_demand_sa|k12|h1|z|c2c,-1,0.025973976833676922,-0.14001503674706461,-0.05831597658566727,0.16819042083283797,0.6153846153846154,-1.6847618966402718,13,-0.0005122189830863528,-0.00013840838288382807,0.008056253415759575,4.060351721542826,2.36648544931244,3210,6254
PPI,ppi_final_demand_sa,12,1,z,o2o,PPI|ppi_final_demand_sa|k12|h1|z|o2o,1,0.3384105263669823,-0.060182718100444385,0.06225859611199001,0.0688510966394198,0.5384615384615384,-1.6461763807209282,13,0.0008799021687035679,0.00013840838288382807,0.008056253415759575,4.060351721542826,2.36648544931244,3229,6254
PPI,ppi_final_demand_sa,12,1,z,day,PPI|ppi_final_demand_sa|k12|h1|z|day,1,0.3746408536872141,0.20371960862565358,0.24666469357421517,0.42855082051922105,0.6153846153846154,-1.4989358516816773,13,-0.0006378354132722403,0.00013838625524467799,0.00805496544558919,4.059702584576952,2.3661071143085532,3229,6255
PPI,ppi_final_demand_sa,12,1,z,ongap,PPI|ppi_final_demand_sa|k12|h1|z|ongap,-1,0.33885510954167536,-0.18513559205676852,-0.14082814175621378,-0.5246871375071611,0.3,-2.0597516967429663,10,-0.0052424300949875935,-0.00037654673951940997,0.016430402089571833,8.332031940205928,4.858657243816254,1630,2264
PPI,ppi_final_demand_sa,12,1,sgn,c2c,PPI|ppi_final_demand_sa|k12|h1|sgn|c2c,-1,-0.02116192277052909,-0.3832844259316792,-0.19957286214576608,0.012015394415046815,0.5384615384615384,-1.6839074529581453,13,-0.0011582008773771053,0.0,0.008954269267668692,4.51295171090502,0.8954269267668692,3357,6254
PPI,ppi_final_demand_sa,12,1,sgn,o2o,PPI|ppi_final_demand_sa|k12|h1|sgn|o2o,1,0.3079333312639888,0.07311205036411694,0.12273498212214379,0.20352605363605691,0.6153846153846154,-1.2014018491196565,13,0.0011605736250943422,0.0,0.008954269267668692,4.51295171090502,0.8954269267668692,3229,6254
PPI,ppi_final_demand_sa,12,1,sgn,day,PPI|ppi_final_demand_sa|k12|h1|sgn|day,1,0.35129537082783097,0.24735193969636451,0.25206330150346146,0.5282860239939016,0.6923076923076923,-0.8903423442703431,13,-0.0009578726446699687,0.0,0.008952837729816147,4.512230215827338,0.8952837729816147,3229,6255
PPI,ppi_final_demand_sa,12,1,sgn,ongap,PPI|ppi_final_demand_sa|k12|h1|sgn|ongap,-1,0.01090417070232159,0.14415833604433212,0.1304813497001467,-0.45655870683223776,0.3,-1.564188248637985,10,-0.03279917537607516,0.0008833922261484099,0.0176678445229682,9.015901060070671,1.76678445229682,1225,2264
PPI,ppi_final_demand_sa,12,3,z,c2c,PPI|ppi_final_demand_sa|k12|h3|z|c2c,-1,0.1815024611341308,0.16271913233526475,0.13967671368953757,0.4763036468189992,0.6923076923076923,-1.0662962508980713,13,0.000713621097516917,-0.00041522514865148416,0.024168760247278723,4.060351721542825,7.099456347937321,3210,6254
PPI,ppi_final_demand_sa,12,3,z,o2o,PPI|ppi_final_demand_sa|k12|h3|z|o2o,1,0.06571102303881825,0.03897237150012058,0.039174188383610434,-0.1453540226459066,0.46153846153846156,-1.806316475015986,13,-0.00031751672203496936,0.00041522514865148416,0.024168760247278723,4.060351721542825,7.099456347937321,3231,6254
PPI,ppi_final_demand_sa,12,3,z,day,PPI|ppi_final_demand_sa|k12|h3|z|day,1,0.24403466138946348,0.06844555312528608,0.12199359556345585,0.0807820971932558,0.46153846153846156,-1.6568129448039126,13,0.0008143691906930232,0.00041515876573403385,0.024164896336767567,4.059702584576952,7.098321342925659,3230,6255
PPI,ppi_final_demand_sa,12,3,z,ongap,PPI|ppi_final_demand_sa|k12|h3|z|ongap,-1,0.08698601181649866,0.18673512230793402,0.1732379295158944,0.27797455551800826,0.6,-1.285364214093496,10,-0.002262597792780124,-0.0015352694809528742,0.04969683553111014,8.332031940205928,14.664310954063604,989,2264
