event,offset,hold,window,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_abs_exec_w,full_turnover_ann,full_held_pct,full_n_bars
PPI,-1,1,night,PPI|off-1|h1|night,-1,-0.17250314676449968,-0.3639457861134402,-0.3375348618201366,-0.6388500727322699,0.3,-2.2215976074178454,10,-0.04938811558759365,0.04858657243816254,24.487632508833922,4.858657243816254,2264
PPI,-1,2,c2c,PPI|off-1|h2|c2c,1,0.5345373432514114,-0.010682508543847988,0.1998602126286997,0.4810126712502916,0.7692307692307693,-1.4651653879000162,13,0.03134156091095696,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,-1,2,o2o,PPI|off-1|h2|o2o,1,0.6646564855983712,-0.17117972017082292,0.2041358749431748,0.4877788805023457,0.6923076923076923,-1.7287580724707121,13,0.025477748411530186,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,-1,2,day,PPI|off-1|h2|day,1,0.2492816392836668,-0.6729842111011646,-0.13985552026598766,-0.21404836172056965,0.38461538461538464,-2.477938097697403,13,0.02519674139443345,0.047641886490807354,12.005755395683453,4.764188649080736,6255
PPI,-1,2,ongap,PPI|off-1|h2|ongap,-1,0.13170233147683916,-0.15317143311509962,-0.093051117796734,-0.48677267655835044,0.4,-2.516625300080682,10,-0.18783753303685352,0.09717314487632508,24.598939929328623,9.717314487632509,2264
PPI,-1,2,night,PPI|off-1|h2|night,-1,-0.19072237050458987,-0.9199723346036441,-0.830664984749059,-0.8783369313955091,0.2,-2.5757550456833007,10,-0.0880418981564133,0.09717314487632508,24.598939929328623,9.717314487632509,2264
PPI,0,1,c2c,PPI|off0|h1|c2c,1,0.12848622846554347,-0.14799332520613873,-0.020671324613671428,0.058148187201382505,0.5384615384615384,-2.129853318587998,13,0.014914141934973528,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,0,1,o2o,PPI|off0|h1|o2o,1,0.5942136498083603,-0.525481244436015,-0.07886127778898999,0.25382455459332104,0.6153846153846154,-2.4334704446472815,13,0.014046964264050726,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,0,1,day,PPI|off0|h1|day,1,0.28113878702122347,-0.5996644975612611,-0.14858003933244682,-0.053394181603858795,0.6153846153846154,-2.056711900211014,13,0.011794337332122842,0.023820943245403677,12.005755395683453,2.382094324540368,6255
PPI,0,1,ongap,PPI|off0|h1|ongap,1,0.09948798947582496,-0.4356701679497674,-0.383491926202706,-0.13193913008206032,0.5,-1.4983297263136723,10,0.09330492709163993,0.04858657243816254,24.598939929328623,4.858657243816254,2264
PPI,0,1,night,PPI|off0|h1|night,1,-0.14709466713420274,0.8686828804852746,0.738196325875934,0.664986204277067,0.7,-0.6309488365524785,10,0.038826444669373815,0.04858657243816254,24.598939929328623,4.858657243816254,2264
PPI,0,2,c2c,PPI|off0|h2|c2c,1,0.31504720528063773,0.1367632204554937,0.18356065200133276,0.44366101409606495,0.6923076923076923,-1.0073235091248904,13,0.02831038224908513,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,0,2,o2o,PPI|off0|h2|o2o,1,0.49648687567379685,-0.3116711049267545,0.01637427765392828,0.28536259325011226,0.6923076923076923,-1.9681665041990657,13,0.025201312372572653,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,0,2,day,PPI|off0|h2|day,1,0.16526614328354172,-0.3447061130130532,-0.0860312778514185,0.0061585285511692595,0.5384615384615384,-2.1628645245071083,13,0.0227719455394745,0.047641886490807354,12.005755395683453,4.764188649080736,6255
PPI,0,2,ongap,PPI|off0|h2|ongap,1,-0.22697670807802928,-0.3587644251996535,-0.33781671856469714,-0.1469989822520924,0.3,-1.0402574737874604,10,0.12016117082603556,0.09761484098939929,24.598939929328623,9.76148409893993,2264
PPI,0,2,night,PPI|off0|h2|night,1,0.5675027547335133,0.37018886617848396,0.37919972817211745,0.5588740690796506,0.7,-0.8909620888755233,10,0.09214876245665055,0.09761484098939929,24.598939929328623,9.76148409893993,2264
PPI,1,1,c2c,PPI|off1|h1|c2c,1,0.24172181408939927,0.27502671748321966,0.21948391471856415,0.4075987431096038,0.6923076923076923,-0.8892603158951077,13,0.013375127931808988,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,1,1,o2o,PPI|off1|h1|o2o,1,0.03212878188387804,0.05595611406002734,0.039422168684926207,0.03986900474305088,0.6153846153846154,-1.8752455598617217,13,0.011153149666055457,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,1,1,day,PPI|off1|h1|day,-1,-0.05026500944205411,-0.22669006194647884,-0.12754537452024478,-0.24072757545444132,0.38461538461538464,-2.122049728768868,13,-0.011001577799893214,0.023820943245403677,12.005755395683453,2.382094324540368,6255
PPI,1,1,ongap,PPI|off1|h1|ongap,-1,-0.09495317695752695,-0.30705102141362023,-0.2777010618196617,-0.1844269570083442,0.4,-2.8013541925348,10,-0.026658478236298782,0.04902826855123675,24.710247349823323,4.902826855123675,2264
PPI,1,1,night,PPI|off1|h1|night,1,0.9212450557324187,-0.3390789272706022,-0.24810089599771495,0.04501248701397149,0.6,-1.4729052479901823,10,0.053494979887830967,0.04902826855123675,24.710247349823323,4.902826855123675,2264
PPI,1,2,c2c,PPI|off1|h2|c2c,1,0.2245943933075726,0.13257153657528,0.14887250261341253,0.4102194076393076,0.6923076923076923,-1.2419389931286793,13,0.02748828433721677,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,1,2,o2o,PPI|off1|h2|o2o,1,0.2662444249290667,0.23682380028600308,0.2138101149355157,0.3729001064494627,0.6923076923076923,-1.590375954679467,13,0.023115533756347645,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,1,2,day,PPI|off1|h2|day,-1,-0.050624027825090304,-0.4391047458138116,-0.2321929605044446,-0.358428770084307,0.23076923076923078,-3.201382930732902,13,-0.02316196422442459,0.047641886490807354,12.005755395683453,4.764188649080736,6255
PPI,1,2,ongap,PPI|off1|h2|ongap,1,0.3221924272548068,-0.35441167406377677,-0.2725937659515258,-0.2503897361602206,0.4,-2.0481370737664726,10,0.06317347002014839,0.0980565371024735,24.710247349823323,9.80565371024735,2264
PPI,1,2,night,PPI|off1|h2|night,1,0.38028454810090545,-0.058160952378828325,-0.027937698206655617,0.16593434006105556,0.5,-0.5909068121470675,10,0.10473030866648068,0.0980565371024735,24.710247349823323,9.80565371024735,2264
PPI,2,1,c2c,PPI|off2|h1|c2c,1,0.01057184287381408,-0.16271207318082673,-0.07351408116547788,0.04149128825584673,0.6153846153846154,-1.4623873055703802,13,0.014150276212738178,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,2,1,o2o,PPI|off2|h1|o2o,1,0.2533782876515328,0.19987074475120903,0.18824279219894052,0.27219686329791154,0.6923076923076923,-2.2226016337120624,13,0.011953560572001472,0.023824752158618484,12.007675087943715,2.3824752158618483,6254
PPI,2,1,day,PPI|off2|h1|day,1,-0.11706589654952211,0.2911037615491964,0.1065285497434744,0.129739615354016,0.46153846153846156,-1.4613715229601578,13,0.012221426984701833,0.023820943245403677,12.005755395683453,2.382094324540368,6255
PPI,2,1,ongap,PPI|off2|h1|ongap,1,0.9396586638066772,-0.5125519244239629,-0.3583949946192789,-0.2917335853338322,0.2,-2.1892951620940786,10,0.03653906942923156,0.04902826855123675,24.710247349823323,4.902826855123675,2264
PPI,2,1,night,PPI|off2|h1|night,-1,-0.06721331135742438,-0.3625560912586055,-0.3291038968411634,-0.2506044580086778,0.4,-1.8268859787796656,10,-0.05106750804888639,0.04902826855123675,24.710247349823323,4.902826855123675,2264
PPI,2,2,c2c,PPI|off2|h2|c2c,1,0.023060375585491743,0.2189811829868164,0.11463310996221569,0.2572462587970927,0.6153846153846154,-1.3741222411945284,13,0.036595148816192045,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,2,2,o2o,PPI|off2|h2|o2o,1,-0.039282604220448346,0.2784208881336097,0.119708436308652,0.2678582898889941,0.6153846153846154,-0.981009217108077,13,0.025835076766215125,0.04764950431723697,12.007675087943715,4.764950431723697,6254
PPI,2,2,day,PPI|off2|h2|day,-1,0.0980697533227754,-0.2072390193814754,-0.06303686542231059,-0.2590865736137072,0.46153846153846156,-1.8368273847659007,13,-0.024039150913397454,0.047641886490807354,12.005755395683453,4.764188649080736,6255
PPI,2,2,ongap,PPI|off2|h2|ongap,1,0.4772306719303144,-0.19240826148203982,-0.1262813979231161,-0.2050871767824496,0.4,-1.8802254072641353,10,0.05282271908839219,0.0980565371024735,24.710247349823323,9.80565371024735,2264
PPI,2,2,night,PPI|off2|h2|night,1,0.6739488773232929,-0.10018199037081829,-0.016522741564351663,-0.03449378694284328,0.5,-1.6533445986561215,10,0.08793419518483546,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,-2,1,c2c,case_shiller|off-2|h1|c2c,1,0.08438121793421464,-0.043448922007253685,0.007500283628035984,-0.12290208430418019,0.38461538461538464,-1.1424732708156202,13,0.014533674270694161,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,-2,1,o2o,case_shiller|off-2|h1|o2o,-1,-0.059011717899736686,0.20982306375839924,0.07803156861296771,0.214082623016475,0.6153846153846154,-2.1105724792548792,13,-0.01182865539187231,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,-2,1,day,case_shiller|off-2|h1|day,-1,-0.08628131959353101,0.16137641587941723,0.04051994279678216,0.20455939230330986,0.5384615384615384,-1.0461374011513849,13,-0.010475126740724143,0.02238209432454037,11.280575539568346,2.238209432454037,6255
case_shiller,-2,1,ongap,case_shiller|off-2|h1|ongap,1,-0.35150923082558627,-0.1916100770997972,-0.22075706765957234,-0.20163025155885494,0.4,-1.6201113823538706,10,0.01573267077530446,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,-2,1,night,case_shiller|off-2|h1|night,1,0.04225217806830593,0.0901847675832667,0.08365811062470183,0.007913061697580772,0.6,-2.4995679664168557,10,0.029449172771464898,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,-2,2,c2c,case_shiller|off-2|h2|c2c,1,0.1794137017906918,0.19478492571028255,0.1610112801735722,0.28770840739112696,0.6153846153846154,-1.0277388926238054,13,0.026139221142916315,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,-2,2,o2o,case_shiller|off-2|h2|o2o,1,0.2259991052756493,0.22626864194304513,0.19606802940362122,0.2028802056928489,0.5384615384615384,-1.0080322575483707,13,0.024333762386224266,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,-2,2,day,case_shiller|off-2|h2|day,1,0.07691841705546813,-0.14615048045976783,-0.037015572604115046,-0.1490763600115984,0.46153846153846156,-2.1775524897153966,13,0.021178731276142827,0.04476418864908074,11.280575539568346,4.476418864908074,6255
case_shiller,-2,2,ongap,case_shiller|off-2|h2|ongap,-1,-0.26082846965452217,0.10984140625917022,0.06956690739582015,-0.22874906089722485,0.3,-1.4303407729035855,10,-0.08758998222365061,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,-2,2,night,case_shiller|off-2|h2|night,1,0.061377131517954465,0.1233844085806664,0.11433075270704239,0.036619839216733695,0.5,-1.82081503174171,10,0.069041678238359,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,-1,1,c2c,case_shiller|off-1|h1|c2c,1,0.09066952288321155,0.2682594058542648,0.1649053783374725,0.23581078206090894,0.5833333333333334,-1.6642176242136544,12,0.01158359002644778,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,-1,1,o2o,case_shiller|off-1|h1|o2o,1,0.34059564136001264,0.5864713978326869,0.41313069753765447,0.7552329510893105,0.75,-1.1079995950672892,12,0.012458833570494418,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,-1,1,day,case_shiller|off-1|h1|day,1,0.12007185443511703,0.06127615826671419,0.07930795147041958,0.1494310238057729,0.6923076923076923,-1.9373701728840051,13,0.010672714733556882,0.02238209432454037,11.280575539568346,2.238209432454037,6255
case_shiller,-1,1,ongap,case_shiller|off-1|h1|ongap,-1,-0.2643408058062948,0.18451681092142683,0.14438232392136893,-0.40886260521330087,0.5,-2.434642444657066,10,-0.07178019695791855,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,-1,1,night,case_shiller|off-1|h1|night,1,-0.15547463779710566,-0.03537923462515276,-0.05360503507113212,-0.121349980024145,0.4,-1.806013729352007,10,0.03976061052360732,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,-1,2,c2c,case_shiller|off-1|h2|c2c,1,0.1169902639503761,0.2998073927256156,0.18916690297702476,0.34786437688869287,0.5833333333333334,-1.1283471891971046,12,0.03597431197099182,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,-1,2,o2o,case_shiller|off-1|h2|o2o,1,0.3184237987663023,0.35450870636359566,0.28818788230019254,0.703352886141736,0.75,-0.6242961962022694,12,0.028456026435229535,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,-1,2,day,case_shiller|off-1|h2|day,1,0.013831009848241349,-0.1903222016845856,-0.08271157516804471,-0.078462385583871,0.5384615384615384,-1.565693531843115,13,0.02175143686653694,0.04476418864908074,11.280575539568346,4.476418864908074,6255
case_shiller,-1,2,ongap,case_shiller|off-1|h2|ongap,1,-0.17553116923670037,0.1307485837057379,0.10497657599583811,0.3669882487269522,0.6,-1.1378026624970505,10,0.11523736054888506,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,-1,2,night,case_shiller|off-1|h2|night,1,0.12353641646072795,0.19918755288477707,0.18772856623408837,0.19805929630743513,0.6,-1.4007460009254666,10,0.07832013228809442,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,0,1,c2c,case_shiller|off0|h1|c2c,1,0.01009766826514174,0.12961211775337753,0.0688260991511372,0.08880781748911779,0.4166666666666667,-0.9718664071889301,12,0.02441223917045671,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,0,1,o2o,case_shiller|off0|h1|o2o,1,0.04251107085368056,-0.10412876813132659,-0.03737027496135172,0.06344824197733143,0.5833333333333334,-1.3168278376826583,12,0.016012045119339964,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,0,1,day,case_shiller|off0|h1|day,-1,0.0044721221717358706,0.22210295189431517,0.10422886824564188,0.004491149630719053,0.5,-1.0467024606503674,12,-0.011045762998438477,0.02238209432454037,11.280575539568346,2.238209432454037,6255
case_shiller,0,1,ongap,case_shiller|off0|h1|ongap,1,0.10675851628747607,0.6367135913279076,0.5784600172212107,0.6138896728920556,0.8,-0.9365954574837907,10,0.04306712451930623,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,0,1,night,case_shiller|off0|h1|night,1,0.14111656476789977,0.1964775089392852,0.18776269425711584,0.2655536265530795,0.5,-1.0840279879507935,10,0.0384930160155247,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,0,2,c2c,case_shiller|off0|h2|c2c,1,0.22905027274730405,0.28442180591415234,0.2157541499568327,0.4042921478827207,0.5833333333333334,-1.205911014668745,12,0.04730955911942584,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,0,2,o2o,case_shiller|off0|h2|o2o,1,-0.040320946709770884,0.1684929871709589,0.0706692455288444,0.15716157778945355,0.5,-1.4417329201923206,12,0.033959062192606845,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,0,2,day,case_shiller|off0|h2|day,-1,0.11079004741028842,0.05930488389897178,0.0735060865186924,-0.012086998479607926,0.5833333333333334,-2.3520588262240136,12,-0.0266918368776444,0.04476418864908074,11.280575539568346,4.476418864908074,6255
case_shiller,0,2,ongap,case_shiller|off0|h2|ongap,1,0.20627388620923398,0.17484327169466363,0.1677877228417088,0.24502759618247014,0.4,-1.0595309829187571,10,0.08236204700967678,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,0,2,night,case_shiller|off0|h2|night,1,0.9836786383946785,0.47542593789369647,0.5193705660550075,1.043270919060892,1.0,0.06684347205649319,10,0.10083253249674028,0.0980565371024735,24.710247349823323,9.80565371024735,2264
case_shiller,1,1,c2c,case_shiller|off1|h1|c2c,1,0.24910560228856118,0.22090928320045028,0.19050606389718183,0.5280512091618832,0.75,-1.373046131787643,12,0.022862480921314265,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,1,1,o2o,case_shiller|off1|h1|o2o,-1,0.027488233536323483,-0.38837788514685895,-0.18557852964825913,-0.2880483669937446,0.5833333333333334,-2.527898843642477,12,-0.017972825940013978,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,1,1,day,case_shiller|off1|h1|day,-1,0.06552024574334887,-0.18810114125876964,-0.06709722710130676,-0.19723858814401027,0.5,-2.7636341160809184,12,-0.015613114744664338,0.02238209432454037,11.280575539568346,2.238209432454037,6255
case_shiller,1,1,ongap,case_shiller|off1|h1|ongap,1,-0.807566860148042,-0.6056720368790597,-0.5858929466980086,-0.7627524280782285,0.2,-1.5020855683458516,10,0.039720467939852434,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,1,1,night,case_shiller|off1|h1|night,1,1.0424788773974398,0.35612657976761825,0.4079760682051612,0.5530183874192851,0.7,-1.0131106759082515,10,0.06222794781065757,0.04902826855123675,24.710247349823323,4.902826855123675,2264
case_shiller,1,2,c2c,case_shiller|off1|h2|c2c,1,0.10518787944623659,0.5259819598903042,0.29652842517519523,0.7514744687620127,0.8333333333333334,-0.5738771112106368,12,0.038170797847432,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,1,2,o2o,case_shiller|off1|h2|o2o,1,0.11332057149319923,0.4163023449563928,0.24612086337199907,0.4339125359452969,0.6666666666666666,-0.9627957248155201,12,0.031530409828447244,0.04477134633834346,11.282379277262551,4.477134633834346,6254
case_shiller,1,2,day,case_shiller|off1|h2|day,1,0.10202417807745309,0.04835688546254543,0.06033810205535194,0.2376821544742872,0.5,-1.2815117828662888,12,0.03184126273466401,0.04476418864908074,11.280575539568346,4.476418864908074,6255
case_shiller,1,2,ongap,case_shiller|off1|h2|ongap,1,0.017938941558087076,0.13715005835259161,0.12288985216321945,-0.11988272462016626,0.5,-1.855773623002126,10,0.12075453827716214,0.0980565371024735,24.37632508833922,9.80565371024735,2264
case_shiller,1,2,night,case_shiller|off1|h2|night,1,0.9337412319505386,0.2766963748608877,0.3335116966270877,0.6032707703911696,0.8,-1.3429337446221408,10,0.09564145875462053,0.0980565371024735,24.37632508833922,9.80565371024735,2264
case_shiller,2,1,c2c,case_shiller|off2|h1|c2c,-1,0.022163075759590187,-0.6494245136574418,-0.2944319221145229,-0.3549306612503617,0.25,-2.1167111627422677,12,-0.015329673364704666,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,2,1,o2o,case_shiller|off2|h1|o2o,1,0.28046410247761794,0.2564662158454691,0.2230523474857977,0.4888880818288189,0.8333333333333334,-1.0989014397879004,12,0.013549596589916882,0.02238567316917173,11.282379277262551,2.238567316917173,6254
case_shiller,2,1,day,case_shiller|off2|h1|day,1,0.32017994783608555,-0.029384494104074826,0.09286659012963355,0.4470942809528886,0.5,-0.8080505969234051,12,0.01619518885545811,0.02238209432454037,11.280575539568346,2.238209432454037,6255
