panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
monthly,put_far_chg,rankc,60,c2c,monthly|put_far_chg|rankc|w60|c2c,-1,0.016174762249750053,-0.35339865235320816,-0.1995788997248732,-0.32352091371935027,0.3333333333333333,-2.393883417571223,18,0.01138890847739383,-0.013455728561468741,0.5,172.97011387404137,98.23379037880548,4173,4303
monthly,put_far_chg,rankc,60,o2o,monthly|put_far_chg|rankc|w60|o2o,1,-0.13387762344735807,-0.3835869808296384,-0.2758441325251205,-0.3293804917469187,0.3333333333333333,-1.6578223559224314,18,-0.011949493985006537,0.013455728561468741,0.5,172.97011387404137,98.23379037880548,3497,4303
monthly,put_far_chg,rankc,60,day,monthly|put_far_chg|rankc|w60|day,1,-0.1764110138283942,-0.42704789385860087,-0.31357829835628176,-0.44024991678171194,0.3333333333333333,-2.841800874178012,18,-0.05995866033292973,0.01335966542750929,0.49997676579925654,172.98847583643123,98.23420074349443,3685,4304
monthly,put_far_chg,rankc,120,c2c,monthly|put_far_chg|rankc|w120|c2c,-1,0.035550973226484456,-0.31841381015816056,-0.1716097176669221,-0.2890014866703189,0.3333333333333333,-2.341392425441982,18,0.02516004685687751,-0.0027927295420859667,0.5004992589125516,172.79663000234024,99.22770886964662,4173,4273
monthly,put_far_chg,rankc,120,o2o,monthly|put_far_chg|rankc|w120|o2o,1,-0.2096521493297623,-0.3879818815369283,-0.31260922045970035,-0.38213938731704683,0.3333333333333333,-1.6262732633527746,18,-0.03374196737417641,0.0027927295420859667,0.5004992589125516,172.79663000234024,99.22770886964662,3687,4273
monthly,put_far_chg,rankc,120,day,monthly|put_far_chg|rankc|w120|day,1,-0.11541442385300789,-0.4120981963864321,-0.28028245533833285,-0.4149264111633856,0.3333333333333333,-2.8603140607104898,18,-0.08551662255504604,0.0026984869755108418,0.5004757448136017,172.81516144127278,99.22788956481048,3685,4274
monthly,put_far_chg,rankc,252,c2c,monthly|put_far_chg|rankc|w252|c2c,-1,-0.11288565082827386,-0.2979385752767131,-0.22446704969028294,-0.3776142013722713,0.2777777777777778,-2.3848240965107648,18,0.02272618159012204,0.00612546738051849,0.5,172.59472308058,98.90658426432137,4012,4207
monthly,put_far_chg,rankc,252,o2o,monthly|put_far_chg|rankc|w252|o2o,1,-0.21953295970621745,-0.396706157591655,-0.32459371911188956,-0.4092511457115535,0.3333333333333333,-1.641575859224359,18,-0.027266364396736298,-0.00612546738051849,0.5,172.59472308058,98.90658426432137,3687,4207
monthly,put_far_chg,rankc,252,day,monthly|put_far_chg|rankc|w252|day,1,-0.13375772299415878,-0.41318388095421565,-0.29492913010150784,-0.4429971707010653,0.3333333333333333,-2.8710944879611,18,-0.08864660902696152,-0.0062107701128613696,0.49996793711147325,172.61311787072245,98.90684410646388,3685,4208
monthly,put_far_chg,signth,20,c2c,monthly|put_far_chg|signth|w20|c2c,-1,0.0648570127772732,-0.33870531250936087,-0.12468321376495031,-0.26043581424279855,0.2777777777777778,-1.7997345929054545,18,0.010657791153049876,0.018388231531819635,0.33146786056923566,130.71442276942756,33.14678605692357,4181,6254
monthly,put_far_chg,signth,20,o2o,monthly|put_far_chg|signth|w20|o2o,1,-0.22455704078671127,-0.5951821995076034,-0.39091529648692674,-0.5179439497681476,0.3333333333333333,-2.345291587556381,18,-0.005130763462068972,-0.018388231531819635,0.33146786056923566,130.71442276942756,33.14678605692357,3684,6254
monthly,put_far_chg,signth,20,day,monthly|put_far_chg|signth|w20|day,1,-0.2685889218001341,-0.6834487315547155,-0.4475288574410904,-0.5096250575157532,0.3888888888888889,-3.4039373361978376,18,-0.029924230476890933,-0.01838529176658673,0.33141486810551557,130.69352517985612,33.141486810551555,6254,6255
monthly,put_far_chg,signth,60,c2c,monthly|put_far_chg|signth|w60|c2c,-1,0.07476018655680611,-0.2630762624618624,-0.08739617913997799,-0.24710215103356664,0.3888888888888889,-2.2514987873402306,18,0.02691634247448018,0.012472017908538535,0.3268308282699073,129.90853853533739,32.68308282699073,4012,6254
monthly,put_far_chg,signth,60,o2o,monthly|put_far_chg|signth|w60|o2o,1,-0.18610549414391483,-0.4658487155092206,-0.3116404083385724,-0.5023291443658308,0.3333333333333333,-1.6231168453925109,18,-0.025621824705109725,-0.012472017908538535,0.3268308282699073,129.90853853533739,32.68308282699073,3495,6254
monthly,put_far_chg,signth,60,day,monthly|put_far_chg|signth|w60|day,1,-0.2592432953247756,-0.4947278139266989,-0.36155954256528644,-0.5063756801432381,0.4444444444444444,-3.1492400102680778,18,-0.03725786578017602,-0.012470023980815348,0.3267785771382894,129.88776978417266,32.67785771382894,3685,6255
monthly,put_far_chg,signth,120,c2c,monthly|put_far_chg|signth|w120|c2c,-1,0.05712638995195051,-0.3350112433371313,-0.13084291663400066,-0.2658892607754212,0.5,-2.727108684715599,18,0.022214425027446208,0.010233450591621363,0.3245922609529901,129.02206587783817,32.45922609529901,4012,6254
monthly,put_far_chg,signth,120,o2o,monthly|put_far_chg|signth|w120|o2o,1,-0.04527514048970742,-0.511681692390192,-0.2594438771383773,-0.4155752328865406,0.3333333333333333,-1.628493130901565,18,-0.024208180984113706,-0.010233450591621363,0.3245922609529901,129.02206587783817,32.45922609529901,3495,6254
monthly,put_far_chg,signth,120,day,monthly|put_far_chg|signth|w120|day,1,-0.11196696198158504,-0.6249908752281211,-0.34098594876102006,-0.48750059263784945,0.3888888888888889,-3.0733648909253755,18,-0.04048575348519972,-0.010231814548361312,0.32454036770583533,129.00143884892088,32.454036770583535,3685,6255
monthly,put_far_chg,signth,252,c2c,monthly|put_far_chg|signth|w252|c2c,-1,-0.14062315021681376,-0.2954763805889721,-0.21125434829933668,-0.38666186488409976,0.3333333333333333,-2.816940289186539,18,0.015475712614491667,0.008794371602174608,0.3164374800127918,126.28205948193157,31.64374800127918,4012,6254
monthly,put_far_chg,signth,252,o2o,monthly|put_far_chg|signth|w252|o2o,1,-0.01128850136400774,-0.488488542624117,-0.23828429626495917,-0.34784449927876215,0.3888888888888889,-1.765083342970331,18,-0.017794475752352944,-0.008794371602174608,0.3164374800127918,126.28205948193157,31.64374800127918,3495,6254
monthly,put_far_chg,signth,252,day,monthly|put_far_chg|signth|w252|day,1,-0.10891197045605244,-0.5652150457618469,-0.32121997588779755,-0.4699062980678872,0.3333333333333333,-3.1529174148496093,18,-0.03824142942496621,-0.008792965627498001,0.31638689048760993,126.26187050359712,31.638689048760995,3957,6255
monthly,put_far_chg,dev,20,c2c,monthly|put_far_chg|dev|w20|c2c,-1,-0.022904453353780455,-0.22051774259925686,-0.1416669073176553,-0.32854099285611166,0.3333333333333333,-1.7408824789393988,18,-0.0004052021319526322,-7.552153507497216e-05,0.04977378484251368,19.229926528791335,81.81818181818183,4012,4323
monthly,put_far_chg,dev,20,o2o,monthly|put_far_chg|dev|w20|o2o,1,0.003789687431747581,-0.3084401799335156,-0.17846583589375478,-0.38884774693152746,0.2777777777777778,-1.6433088791467338,18,-0.0002826254329617604,7.552153507497216e-05,0.04977378484251368,19.229926528791335,81.81818181818183,3684,4323
monthly,put_far_chg,dev,20,day,monthly|put_far_chg|dev|w20|day,1,-0.12756945053965416,-0.3226150281773872,-0.24256723661302737,-0.4065287408604005,0.3333333333333333,-3.0956114393241254,18,-0.007077277569658364,6.66491515780579e-05,0.04977112870927202,19.229399122880647,81.82238667900093,3654,4324
monthly,put_far_chg,dev,60,c2c,monthly|put_far_chg|dev|w60|c2c,-1,-5.7006677302545865e-05,-0.22788589529430853,-0.13807164274214645,-0.3139809387593723,0.3333333333333333,-1.7329792263610013,18,0.0015670589204693716,-3.23395249778776e-05,0.050070268488078995,19.52553188541989,80.15338136184059,4012,4303
monthly,put_far_chg,dev,60,o2o,monthly|put_far_chg|dev|w60|o2o,1,0.08608115161071075,-0.3119126188214694,-0.14706159565476284,-0.35757438350767046,0.4444444444444444,-1.6400684991455938,18,-0.002197398111356227,3.23395249778776e-05,0.050070268488078995,19.52553188541989,80.15338136184059,3684,4303
monthly,put_far_chg,dev,60,day,monthly|put_far_chg|dev|w60|day,1,-0.029052933203458663,-0.3199390836043677,-0.20326975945276535,-0.3739748597664181,0.3333333333333333,-3.277741862957748,18,-0.008561559253928264,2.4659173808264414e-05,0.05006630789872513,19.525116742856657,80.15799256505576,3654,4304
monthly,put_far_chg,dev,120,c2c,monthly|put_far_chg|dev|w120|c2c,-1,-0.026094164712760954,-0.22044046975519005,-0.14459686965891155,-0.32143763199635816,0.3333333333333333,-1.8569041216615942,18,0.0018170650923548647,-7.0365780947133585e-06,0.05020764373767302,19.632089597772442,79.94383337233793,4012,4273
monthly,put_far_chg,dev,120,o2o,monthly|put_far_chg|dev|w120|o2o,1,0.09794923342899128,-0.32008947893435585,-0.14888362975360783,-0.3518252611393127,0.4444444444444444,-1.637588525567907,18,-0.0026656217529804696,7.0365780947133585e-06,0.05020764373767302,19.632089597772442,79.94383337233793,3684,4273
monthly,put_far_chg,dev,120,day,monthly|put_far_chg|dev|w120|day,1,-0.04021471404036521,-0.32074067155069685,-0.20914229341745888,-0.3802855662648814,0.3333333333333333,-3.2958252221111857,18,-0.009549375190976962,-1.4369054110939277e-06,0.05020436834885413,19.63166334626704,79.94852597098736,3654,4274
monthly,put_far_chg,dev,252,c2c,monthly|put_far_chg|dev|w252|c2c,-1,-0.19649095064695413,-0.2214148440494022,-0.21017152794876115,-0.45569658303592997,0.2777777777777778,-1.8448805271365545,18,0.001860695959380621,-4.248901464504801e-05,0.05029323010867715,19.713727785510255,79.55787972426907,4012,4207
monthly,put_far_chg,dev,252,o2o,monthly|put_far_chg|dev|w252|o2o,1,0.09303853317448509,-0.3180568264538423,-0.157917723508005,-0.3455993791500889,0.4444444444444444,-1.621225175265335,18,-0.0029468095875593795,4.248901464504801e-05,0.05029323010867715,19.713727785510255,79.55787972426907,3684,4207
monthly,put_far_chg,dev,252,day,monthly|put_far_chg|dev|w252|day,1,-0.05936609084361443,-0.3181977884363713,-0.2207944408283206,-0.40568885545748384,0.3888888888888889,-3.2953109441545543,18,-0.009443113691531111,3.3954336269836094e-05,0.050289802876614303,19.71326014903139,79.56273764258555,3654,4208
all,put_oi_total,selfz,20,c2c,all|put_oi_total|selfz|w20|c2c,-1,0.056501085335483266,0.0703949148025896,0.06416053073246068,-0.009486107636988443,0.5,-1.787974468019702,18,0.05614668933897277,-0.03018540794157065,0.8453103579453712,182.73555262271182,99.35245143385754,2396,4324
all,put_oi_total,selfz,20,o2o,all|put_oi_total|selfz|w20|o2o,-1,0.07209474820276103,0.2315510931857606,0.159194232078689,0.05606006266182874,0.5555555555555556,-2.9508120312416675,18,0.03651950693379419,-0.03018540794157065,0.8453103579453712,182.73555262271182,99.35245143385754,1201,4324
all,put_oi_total,selfz,20,day,all|put_oi_total|selfz|w20|day,-1,0.08864440618068857,0.005251200044843335,0.04628077324348023,-0.020173026200332404,0.4444444444444444,-2.404016190016404,18,0.09790669774705098,-0.02991327256261868,0.8453800665576441,182.76550113939174,99.35260115606937,1461,4325
all,put_oi_total,selfz,60,c2c,all|put_oi_total|selfz|w60|c2c,1,-0.05765964483333872,-0.4815689142685712,-0.30257520418208556,-0.2926897028322889,0.3888888888888889,-2.0181999850302734,18,-0.10007769810334353,-0.003926795656823869,0.8508005506012303,174.00618904813444,99.1403345724907,4266,4304
all,put_oi_total,selfz,60,o2o,all|put_oi_total|selfz|w60|o2o,1,0.02249722331712392,-0.6148178261729788,-0.34847440662094636,-0.21522253881642253,0.3888888888888889,-2.318655574133573,18,-0.0677893956159466,-0.003926795656823869,0.8508005506012303,174.00618904813444,99.1403345724907,4244,4304
all,put_oi_total,selfz,60,day,all|put_oi_total|selfz|w60|day,-1,0.06437784520789694,-0.14127551577099565,-0.04609405692547,-0.07819040798273473,0.5,-2.257733550658502,18,0.13938630618787867,0.004226574604881912,0.8509036109070248,174.0205352902169,99.14053426248547,1013,4305
all,put_oi_total,selfz,120,c2c,all|put_oi_total|selfz|w120|c2c,1,-0.1306445057447166,-0.47847050059491114,-0.33812147161373274,-0.3103498077148647,0.3888888888888889,-1.950100070966032,18,-0.18053657687885102,-0.028875161512155252,0.8583526895652879,165.8477126518773,99.15769770706598,4266,4274
all,put_oi_total,selfz,120,o2o,all|put_oi_total|selfz|w120|o2o,1,-0.07655922434019029,-0.5956363321818802,-0.3892237167266541,-0.21815543401697654,0.3888888888888889,-2.4650371893948186,18,-0.14781902171205122,-0.028875161512155252,0.8583526895652879,165.8477126518773,99.15769770706598,4244,4274
all,put_oi_total,selfz,120,day,all|put_oi_total|selfz|w120|day,-1,0.17504714693057843,-0.1967766958560297,-0.03404092761966521,-0.09858999672161706,0.5,-2.1469350408344203,18,0.2065730327845517,0.029233656959082782,0.858517155181092,165.8589667609514,99.1578947368421,1566,4275
all,put_oi_total,selfz,252,c2c,all|put_oi_total|selfz|w252|c2c,1,-0.11828567433334884,-0.38844320766649454,-0.28397302174871947,-0.2872247728859483,0.3888888888888889,-1.9029042995304066,18,-0.27120210704924913,-0.050217982836297824,0.8912893330244634,153.88468010344775,99.33460076045627,3820,4208
all,put_oi_total,selfz,252,o2o,all|put_oi_total|selfz|w252|o2o,1,-0.12623440668647423,-0.48568582902227564,-0.349486364457,-0.20491249985446394,0.3888888888888889,-2.590565070540443,18,-0.22444824730226476,-0.050217982836297824,0.8912893330244634,153.88468010344775,99.33460076045627,4116,4208
all,put_oi_total,selfz,252,day,all|put_oi_total|selfz|w252|day,-1,0.16393608433257473,-0.2952764799135929,-0.1058085764268754,-0.16581712651100516,0.5555555555555556,-2.0761543002380147,18,0.254382905899407,0.050661836017870374,0.8915333593231213,153.89039384048723,99.33475885008316,1699,4209
all,put_oi_total,robustz,20,c2c,all|put_oi_total|robustz|w20|c2c,-1,0.10847302255264085,-0.021461348322665316,0.033344429145806154,-0.02272837448532218,0.4444444444444444,-1.6697898141293437,18,0.05401251407720973,-0.004766123087347336,0.8055833330858247,177.55879287140706,98.6558516801854,2289,4315
all,put_oi_total,robustz,20,o2o,all|put_oi_total|robustz|w20|o2o,-1,-0.023211762079584627,0.25625114671614313,0.1347551127467678,0.06536738802047326,0.4444444444444444,-2.5591599631946247,18,0.04181251723518861,-0.004766123087347336,0.8055833330858247,177.55879287140706,98.6558516801854,1201,4315
all,put_oi_total,robustz,20,day,all|put_oi_total|robustz|w20|day,-1,0.1732468781518142,0.14071745005415826,0.15577189905899155,0.07367587414516967,0.5,-2.3633560256813038,18,0.11552396438654101,-0.004547642084646055,0.8056140593489122,177.57868068052315,98.65616311399444,1120,4316
all,put_oi_total,robustz,60,c2c,all|put_oi_total|robustz|w60|c2c,-1,-0.07429943994150179,0.14200056563386318,0.0523090785265883,-0.006477804489064463,0.4444444444444444,-2.0568246582986376,18,0.07640072025184483,-0.003440141036906203,0.7853137054136838,163.9438819022057,98.69005847953215,2395,4275
all,put_oi_total,robustz,60,o2o,all|put_oi_total|robustz|w60|o2o,-1,-0.10793675188937894,0.24733339647048824,0.10285088533189574,-0.006299448771590323,0.5,-3.2348420974870176,18,0.056338934224779695,-0.003440141036906203,0.7853137054136838,163.9438819022057,98.69005847953215,2151,4275
all,put_oi_total,robustz,60,day,all|put_oi_total|robustz|w60|day,-1,0.13885334254829132,-0.21559522746887907,-0.052493784489262806,-0.08993682866148535,0.5,-2.382182283332252,18,0.12441421544225734,-0.0032297500554672827,0.7853396357200875,163.9502780910383,98.69036482694106,1013,4276
all,put_oi_total,robustz,120,c2c,all|put_oi_total|robustz|w120|c2c,-1,-0.1359479393007939,0.1136104404802842,0.014208490132788873,-0.03050290891045832,0.4444444444444444,-1.9481316576784937,18,0.1626905409642761,0.004430300495436724,0.784198076087278,155.05731469017022,98.95610913404508,3631,4215
all,put_oi_total,robustz,120,o2o,all|put_oi_total|robustz|w120|o2o,-1,-0.11178285620747519,0.20710851819371368,0.08208490548374693,-0.022167961708541156,0.5,-3.23760867349345,18,0.13161316869161743,0.004430300495436724,0.784198076087278,155.05731469017022,98.95610913404508,3631,4215
all,put_oi_total,robustz,120,day,all|put_oi_total|robustz|w120|day,-1,0.2322871297220467,-0.3083071403443468,-0.070425592609546,-0.08787110559615018,0.6666666666666666,-2.104847778991022,18,0.17438594406152344,0.004671372341395215,0.7842541935272612,155.05733543088323,98.9563567362429,1154,4216
all,put_oi_total,robustz,252,c2c,all|put_oi_total|robustz|w252|c2c,1,-0.09781108406661582,-0.3476601378566525,-0.25247647321688277,-0.25847025652388245,0.35294117647058826,-1.9032377485953083,17,-0.1886141361169388,0.013588243883361828,0.7879396133718065,136.9383952130924,99.04481998530493,4074,4083
all,put_oi_total,robustz,252,o2o,all|put_oi_total|robustz|w252|o2o,1,-0.0937968771335168,-0.4683280490128986,-0.329763053965672,-0.15929762175672169,0.35294117647058826,-2.5311444703202794,17,-0.1563972866713526,0.013588243883361828,0.7879396133718065,136.9383952130924,99.04481998530493,4072,4083
all,put_oi_total,robustz,252,day,all|put_oi_total|robustz|w252|day,-1,0.14149810606251875,-0.26802695342063576,-0.10204799679339228,-0.21763538975990965,0.5294117647058824,-2.1023025191963707,17,0.19831423375548418,-0.01310988978106629,0.788221706980161,136.9502888443531,99.04505386875611,1566,4084
all,put_oi_total,bdtanh,20,c2c,all|put_oi_total|bdtanh|w20|c2c,-1,0.05883583680867824,0.13649245036788518,0.1027731771823255,0.028795550665568246,0.5555555555555556,-1.7925457621553282,18,0.03091890086203797,-0.02324498385297549,0.5866500939521041,110.71183186199004,99.35245143385754,2128,4324
all,put_oi_total,bdtanh,20,o2o,all|put_oi_total|bdtanh|w20|o2o,-1,-0.005213010253516769,0.3035071284110482,0.1671739840457291,0.05873427098843168,0.5,-2.633429454216321,18,0.03172069358168916,-0.02324498385297549,0.5866500939521041,110.71183186199004,99.35245143385754,2026,4324
all,put_oi_total,bdtanh,20,day,all|put_oi_total|bdtanh|w20|day,-1,0.00024197674298310522,0.026367018219578518,0.013638318549679132,-0.008676225261607587,0.4444444444444444,-2.293208976002644,18,0.06002914663897273,-0.023050778944542046,0.5867032826575768,110.73918393439165,99.35260115606937,1461,4325
all,put_oi_total,bdtanh,60,c2c,all|put_oi_total|bdtanh|w60|c2c,-1,-0.12007725082089826,0.34990037759076276,0.1551331701627273,0.05588441094246423,0.5,-2.0771223392394154,18,0.07047119407832425,0.012067348452340743,0.5812873220883258,103.6980114423217,99.1403345724907,2141,4304
all,put_oi_total,bdtanh,60,o2o,all|put_oi_total|bdtanh|w60|o2o,1,-0.01894608504488481,-0.6660144031090343,-0.3941012202429984,-0.22598782963122585,0.3333333333333333,-2.39026170619781,18,-0.054204101119963544,-0.012067348452340743,0.5812873220883258,103.6980114423217,99.1403345724907,4244,4304
